Time (AEST),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
6:00 am,0.9,-1.1,94,CALM,0 0,0 0,1028.8,0.0,2023-09-22
5:30 am,1.1,-2.0,93,ESE,6 3,7 4,1028.3,0.0,2023-09-22
5:00 am,1.3,-1.1,91,ESE,2 1,6 3,1028.2,0.0,2023-09-22
4:30 am,1.9,0.0,89,CALM,0 0,0 0,1028.1,0.0,2023-09-22
4:00 am,1.9,-0.8,90,NE,4 2,9 5,1027.8,0.0,2023-09-22
3:30 am,2.1,-1.5,88,ESE,9 5,13 7,1027.7,0.0,2023-09-22
3:00 am,2.6,-0.9,89,SE,9 5,13 7,1027.5,0.0,2023-09-22
2:30 am,3.1,1.4,90,CALM,0 0,0 0,1027.4,0.0,2023-09-22
2:00 am,3.5,0.6,87,E,6 3,9 5,1027.6,0.0,2023-09-22
1:30 am,4.2,0.3,95,SE,13 7,15 8,1027.9,0.0,2023-09-22
1:00 am,3.2,0.3,97,SE,7 4,9 5,1028.1,0.0,2023-09-22
12:30 am,2.5,0.7,92,CALM,0 0,0 0,1027.7,0.0,2023-09-22
12:00 am,4.4,1.5,89,NNE,7 4,9 5,1027.4,0.0,2023-09-22
11:30 pm,4.9,3.4,88,CALM,0 0,0 0,1027.2,0.0,2023-09-21
11:00 pm,6.1,4.7,83,CALM,0 0,4 2,1027.0,0.0,2023-09-21
10:30 pm,6.7,3.3,84,ENE,11 6,13 7,1027.0,0.0,2023-09-21
10:00 pm,7.1,4.1,81,ENE,9 5,11 6,1027.0,0.0,2023-09-21
9:30 pm,7.4,4.3,78,SE,9 5,13 7,1026.8,0.0,2023-09-21
9:00 pm,8.0,5.1,78,SSE,9 5,11 6,1026.3,0.0,2023-09-21
8:30 pm,9.1,5.8,73,ESE,11 6,15 8,1025.9,0.0,2023-09-21
8:00 pm,9.1,6.4,70,SE,7 4,11 6,1025.3,0.0,2023-09-21
7:30 pm,10.2,5.7,67,E,17 9,26 14,1024.2,0.0,2023-09-21
7:00 pm,10.7,4.9,66,E,24 13,33 18,1023.1,0.0,2023-09-21
6:30 pm,11.2,5.5,65,ENE,24 13,33 18,1022.6,0.0,2023-09-21
6:00 pm,12.2,5.7,61,ENE,28 15,37 20,1021.8,0.0,2023-09-21
5:30 pm,14.2,8.6,49,SE,22 12,37 20,1020.9,0.0,2023-09-21
5:00 pm,15.8,11.2,31,WNW,13 7,19 10,1019.9,0.0,2023-09-21
4:30 pm,16.2,10.5,31,WNW,19 10,28 15,1019.3,0.0,2023-09-21
4:00 pm,16.6,11.5,34,W,17 9,26 14,1019.1,0.0,2023-09-21
3:30 pm,17.3,10.9,33,WNW,24 13,32 17,1018.7,0.0,2023-09-21
3:00 pm,16.0,8.8,29,W,26 14,39 21,1018.4,0.0,2023-09-21
2:30 pm,16.4,10.8,33,WNW,19 10,28 15,1018.2,0.0,2023-09-21
2:00 pm,17.3,10.0,31,W,28 15,35 19,1018.0,0.0,2023-09-21
1:30 pm,15.9,–,–,WSW,22 12,28 15,1017.8,0.0,2023-09-21
1:00 pm,15.8,9.9,28,W,19 10,35 19,1017.6,0.0,2023-09-21
12:30 pm,15.9,9.0,40,NNW,28 15,35 19,1017.4,0.0,2023-09-21
12:14 pm,15.9,9.2,44,NNW,28 15,48 26,1017.4,0.0,2023-09-21
12:00 pm,15.6,10.4,44,NW,20 11,33 18,1017.6,0.0,2023-09-21
11:30 am,15.3,10.8,41,NNW,15 8,26 14,1017.7,0.0,2023-09-21
