Time (AEST),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
6:00 am,3.2,0.6,99,N,6 3,9 5,1035.5,0.0,2023-08-02
5:30 am,2.6,1.0,99,CALM,0 0,0 0,1035.2,0.0,2023-08-02
5:22 am,2.1,-0.7,99,S,6 3,11 6,1035.1,0.0,2023-08-02
5:00 am,3.2,0.4,99,NNW,7 4,9 5,1035.2,0.0,2023-08-02
4:30 am,2.5,0.9,99,CALM,0 0,0 0,1035.0,0.0,2023-08-02
4:00 am,2.4,-0.9,99,N,9 5,11 6,1035.0,0.0,2023-08-02
3:30 am,-0.3,-3.7,99,NNW,7 4,9 5,1034.8,0.0,2023-08-02
3:16 am,-0.5,-3.7,99,NNW,6 3,9 5,1034.8,0.0,2023-08-02
3:03 am,-0.5,-2.9,99,NNW,2 1,7 4,1034.7,0.0,2023-08-02
3:00 am,-0.8,-3.3,99,NNW,2 1,7 4,1034.7,0.0,2023-08-02
2:57 am,-0.9,-3.4,99,NNW,2 1,7 4,1034.7,0.0,2023-08-02
2:30 am,0.6,-1.3,99,CALM,0 0,0 0,1034.5,0.0,2023-08-02
2:18 am,0.3,-1.7,99,CALM,0 0,2 1,1034.4,0.0,2023-08-02
2:00 am,-0.4,-3.6,99,NNW,6 3,7 4,1034.5,0.0,2023-08-02
1:59 am,-0.3,-3.5,99,NNW,6 3,7 4,1034.5,0.0,2023-08-02
1:30 am,-0.3,-3.5,99,NNW,6 3,7 4,1034.4,0.0,2023-08-02
1:00 am,0.4,-1.9,99,NNE,2 1,11 6,1034.3,0.0,2023-08-02
12:49 am,0.6,-1.3,99,CALM,0 0,0 0,1034.2,0.0,2023-08-02
12:37 am,0.2,-1.8,99,CALM,0 0,0 0,1034.2,0.0,2023-08-02
12:30 am,1.1,-0.7,99,CALM,0 0,0 0,1034.2,0.0,2023-08-02
12:28 am,1.2,-0.6,99,CALM,0 0,0 0,1034.1,0.0,2023-08-02
12:13 am,1.0,-0.8,99,CALM,0 0,0 0,1034.2,0.0,2023-08-02
12:00 am,1.7,0.0,99,CALM,0 0,0 0,1034.1,0.0,2023-08-02
11:52 pm,1.4,-0.4,99,CALM,0 0,0 0,1034.1,0.0,2023-08-01
11:30 pm,1.9,-0.2,99,NNE,2 1,7 4,1034.0,0.0,2023-08-01
11:00 pm,2.7,-0.6,99,N,9 5,11 6,1033.9,0.0,2023-08-01
10:30 pm,2.1,-0.4,98,NNE,4 2,9 5,1033.6,0.0,2023-08-01
10:00 pm,3.0,0.2,99,ESE,7 4,11 6,1033.4,0.0,2023-08-01
9:30 pm,2.9,-0.3,99,SE,9 5,11 6,1033.3,0.0,2023-08-01
9:00 pm,4.5,2.1,99,SE,6 3,9 5,1032.8,0.0,2023-08-01
8:30 pm,4.5,1.8,93,SE,7 4,9 5,1032.3,0.0,2023-08-01
8:00 pm,4.8,3.0,79,CALM,0 0,7 4,1031.8,0.0,2023-08-01
7:30 pm,7.3,4.0,84,NE,11 6,13 7,1031.2,0.0,2023-08-01
