Time (AEDT),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
7:00 am,19.4,20.7,99,NNE,11 6,13 7,1011.9,3.8,2023-12-09
6:30 am,19.1,20.2,99,NNW,11 6,13 7,1012.0,3.8,2023-12-09
6:00 am,18.9,19.9,98,E,11 6,15 8,1011.6,3.8,2023-12-09
5:30 am,18.8,19.0,99,E,15 8,19 10,1012.1,3.8,2023-12-09
5:12 am,19.2,20.7,99,N,9 5,13 7,1013.0,3.8,2023-12-09
5:00 am,19.3,19.1,100,W,19 10,26 14,1013.9,3.6,2023-12-09
4:58 am,19.3,19.1,100,W,19 10,26 14,1013.9,3.6,2023-12-09
4:57 am,19.3,18.9,100,W,20 11,26 14,1013.8,3.6,2023-12-09
4:49 am,18.4,17.8,100,W,19 10,26 14,1013.4,3.4,2023-12-09
4:39 am,17.1,18.2,100,SE,7 4,13 7,1011.4,3.4,2023-12-09
4:30 am,16.2,16.9,99,ESE,7 4,9 5,1010.5,3.4,2023-12-09
4:00 am,16.9,17.5,99,ESE,9 5,9 5,1010.1,3.4,2023-12-09
3:30 am,17.2,17.9,99,ESE,9 5,11 6,1010.1,3.4,2023-12-09
3:00 am,18.0,19.6,99,ESE,6 3,9 5,1010.7,3.4,2023-12-09
2:30 am,17.9,18.9,99,SE,9 5,11 6,1010.8,3.4,2023-12-09
2:00 am,18.4,20.2,99,ESE,6 3,7 4,1012.0,3.4,2023-12-09
1:30 am,18.5,19.4,99,ESE,11 6,13 7,1011.6,3.4,2023-12-09
1:00 am,19.1,20.6,99,S,9 5,11 6,1012.0,3.4,2023-12-09
12:30 am,19.4,20.4,100,S,13 7,17 9,1013.0,3.4,2023-12-09
12:00 am,18.3,19.5,100,ESE,9 5,11 6,1013.6,3.4,2023-12-09
11:30 pm,19.2,20.7,99,ENE,9 5,13 7,1013.9,3.4,2023-12-08
11:00 pm,19.5,21.5,98,S,7 4,13 7,1013.4,3.4,2023-12-08
10:30 pm,19.6,21.9,99,ESE,6 3,9 5,1013.0,3.4,2023-12-08
10:00 pm,19.7,21.9,99,SE,7 4,11 6,1014.1,3.4,2023-12-08
9:30 pm,20.1,20.9,94,NNW,13 7,20 11,1014.3,3.2,2023-12-08
9:06 pm,20.0,20.2,91,ESE,15 8,19 10,1013.3,2.8,2023-12-08
9:00 pm,20.0,19.8,91,SE,17 9,32 17,1013.2,2.8,2023-12-08
8:37 pm,20.3,20.3,87,E,15 8,22 12,1012.9,2.8,2023-12-08
8:36 pm,20.2,20.2,88,E,15 8,22 12,1012.7,2.8,2023-12-08
8:32 pm,20.2,19.7,86,ENE,17 9,22 12,1012.4,2.8,2023-12-08
8:30 pm,20.4,19.8,84,ENE,17 9,24 13,1012.2,2.8,2023-12-08
8:21 pm,20.9,17.3,82,N,33 18,65 35,1012.4,2.8,2023-12-08
8:14 pm,21.1,14.1,79,NNW,50 27,72 39,1013.5,2.0,2023-12-08
8:12 pm,20.4,12.2,82,NW,56 30,78 42,1013.7,1.4,2023-12-08
8:11 pm,20.7,12.4,81,NW,57 31,78 42,1013.7,0.6,2023-12-08
8:01 pm,25.7,23.0,50,WNW,22 12,83 45,1012.7,0.0,2023-12-08
8:00 pm,26.6,24.8,47,WNW,17 9,83 45,1012.6,0.0,2023-12-08
7:55 pm,29.1,29.1,42,NW,9 5,13 7,1011.0,0.0,2023-12-08
7:46 pm,29.3,28.7,41,NNW,11 6,17 9,1010.7,0.0,2023-12-08
7:36 pm,29.9,28.3,37,N,15 8,19 10,1010.7,0.0,2023-12-08
7:30 pm,29.9,27.9,37,NNW,17 9,20 11,1010.8,0.0,2023-12-08
7:00 pm,30.8,28.4,36,NNW,20 11,26 14,1011.0,0.0,2023-12-08
6:30 pm,30.9,28.5,37,NNW,20 11,28 15,1011.0,0.0,2023-12-08
6:00 pm,32.3,29.7,35,NW,22 12,32 17,1011.1,0.0,2023-12-08
5:30 pm,32.6,30.9,34,NNW,17 9,28 15,1011.4,0.0,2023-12-08
5:00 pm,32.1,30.0,35,WNW,20 11,30 16,1011.6,0.0,2023-12-08
4:30 pm,32.4,28.1,33,WNW,30 16,39 21,1012.1,0.0,2023-12-08
4:00 pm,31.5,29.6,35,NNW,17 9,30 16,1012.3,0.0,2023-12-08
3:30 pm,30.6,29.6,35,W,11 6,15 8,1012.5,0.0,2023-12-08
3:00 pm,30.5,29.9,38,SW,11 6,17 9,1013.2,0.0,2023-12-08
2:30 pm,30.2,28.6,40,W,17 9,24 13,1013.8,0.0,2023-12-08
2:00 pm,29.0,27.2,41,W,17 9,24 13,1014.5,0.0,2023-12-08
