Time (AEDT),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
7:00 am,14.0,13.2,100,ESE,11 6,15 8,1012.6,0.8,2025-02-12
6:30 am,12.9,12.5,100,SE,7 4,11 6,1012.4,0.8,2025-02-12
6:00 am,11.9,12.5,100,CALM,0 0,0 0,1012.1,0.8,2025-02-12
5:30 am,12.1,12.8,100,CALM,0 0,7 4,1011.9,0.8,2025-02-12
5:22 am,12.0,12.6,100,CALM,0 0,0 0,1011.7,0.8,2025-02-12
5:19 am,12.1,12.8,100,CALM,0 0,0 0,1011.6,0.8,2025-02-12
5:00 am,12.3,13.0,100,CALM,0 0,0 0,1011.7,0.8,2025-02-12
4:59 am,12.2,12.9,100,CALM,0 0,0 0,1011.7,0.8,2025-02-12
4:38 am,12.5,13.3,100,CALM,0 0,0 0,1011.7,0.8,2025-02-12
4:30 am,12.5,13.3,100,CALM,0 0,0 0,1011.7,0.8,2025-02-12
4:00 am,13.3,13.0,100,SSE,7 4,9 5,1011.7,0.8,2025-02-12
3:30 am,14.5,15.2,100,SSE,4 2,7 4,1011.7,0.8,2025-02-12
3:00 am,14.0,13.9,100,ESE,7 4,9 5,1011.7,0.8,2025-02-12
2:30 am,14.3,14.0,100,ESE,9 5,11 6,1011.5,0.6,2025-02-12
2:00 am,14.4,14.1,100,SE,9 5,11 6,1012.0,0.6,2025-02-12
1:30 am,14.0,13.6,100,ESE,9 5,9 5,1012.2,0.6,2025-02-12
1:00 am,14.3,14.0,100,ESE,9 5,9 5,1012.2,0.6,2025-02-12
12:30 am,16.2,16.9,99,SW,7 4,7 4,1012.4,0.6,2025-02-12
12:00 am,16.3,18.0,99,E,2 1,7 4,1012.7,0.6,2025-02-12
11:30 pm,16.5,16.9,99,ESE,9 5,15 8,1012.9,0.6,2025-02-11
11:29 pm,16.6,17.0,99,ESE,9 5,15 8,1012.9,0.6,2025-02-11
11:00 pm,16.4,16.8,100,SE,9 5,11 6,1013.0,0.6,2025-02-11
10:30 pm,17.0,17.7,94,SE,7 4,7 4,1012.7,0.6,2025-02-11
10:00 pm,17.7,17.9,88,SE,9 5,11 6,1012.7,0.6,2025-02-11
9:30 pm,18.4,18.5,83,ENE,9 5,11 6,1012.6,0.6,2025-02-11
9:00 pm,18.3,18.2,81,ENE,9 5,13 7,1012.1,0.6,2025-02-11
8:30 pm,18.4,19.3,87,SE,6 3,13 7,1011.7,0.6,2025-02-11
