Time (AEDT),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
7:00 am,13.5,12.5,99,SE,11 6,15 8,1013.8,13.4,2023-12-20
6:35 am,13.9,13.4,99,SE,9 5,17 9,1013.5,12.4,2023-12-20
6:30 am,13.9,13.4,99,SE,9 5,13 7,1013.5,12.2,2023-12-20
6:06 am,14.1,13.6,99,SE,9 5,15 8,1013.1,12.2,2023-12-20
6:00 am,14.1,13.6,99,SE,9 5,13 7,1013.0,12.2,2023-12-20
5:30 am,14.5,14.2,99,S,9 5,13 7,1012.9,12.0,2023-12-20
5:18 am,14.4,13.3,99,SW,13 7,15 8,1012.9,12.0,2023-12-20
5:00 am,14.6,14.2,96,SSW,9 5,11 6,1012.5,11.2,2023-12-20
4:51 am,14.9,14.4,94,SSW,9 5,13 7,1012.7,9.6,2023-12-20
4:30 am,15.5,16.6,94,ENE,2 1,7 4,1012.4,8.4,2023-12-20
4:02 am,15.6,15.7,93,ENE,7 4,9 5,1012.2,8.2,2023-12-20
4:00 am,15.5,15.6,93,ENE,7 4,9 5,1012.2,8.2,2023-12-20
3:52 am,15.6,15.3,93,ENE,9 5,11 6,1012.1,8.2,2023-12-20
3:30 am,15.6,15.8,92,ESE,6 3,9 5,1012.1,8.2,2023-12-20
3:00 am,15.6,15.8,92,SE,6 3,9 5,1012.3,8.2,2023-12-20
2:46 am,15.8,16.5,92,ESE,4 2,9 5,1012.4,8.2,2023-12-20
2:30 am,15.7,16.0,92,E,6 3,11 6,1012.3,8.2,2023-12-20
2:00 am,15.9,16.2,95,S,7 4,11 6,1012.3,8.2,2023-12-20
1:42 am,15.8,15.8,96,ESE,9 5,13 7,1012.3,8.2,2023-12-20
1:30 am,15.9,15.9,96,SE,9 5,13 7,1012.4,8.2,2023-12-20
1:00 am,16.0,16.1,97,ESE,9 5,15 8,1012.6,7.8,2023-12-20
12:30 am,16.2,13.7,94,SE,22 12,33 18,1013.0,7.8,2023-12-20
12:00 am,16.2,13.9,91,E,20 11,28 15,1013.3,7.6,2023-12-20
11:46 pm,16.4,15.1,90,ENE,15 8,22 12,1013.6,7.4,2023-12-19
11:30 pm,16.9,16.8,88,ENE,9 5,11 6,1013.5,7.2,2023-12-19
11:00 pm,17.1,15.5,87,ENE,17 9,24 13,1013.1,7.2,2023-12-19
10:30 pm,17.2,17.7,90,SE,7 4,11 6,1012.4,7.2,2023-12-19
10:00 pm,17.7,18.9,90,NNE,4 2,13 7,1011.4,7.2,2023-12-19
9:30 pm,18.0,17.6,89,ESE,13 7,19 10,1010.9,7.2,2023-12-19
9:00 pm,18.2,17.5,90,SE,15 8,26 14,1010.8,7.2,2023-12-19
8:30 pm,18.7,18.3,86,NE,13 7,17 9,1011.0,6.8,2023-12-19
8:00 pm,19.3,19.3,82,WNW,11 6,24 13,1010.4,6.8,2023-12-19
7:33 pm,19.5,18.4,82,N,17 9,26 14,1009.6,6.6,2023-12-19
7:30 pm,19.6,18.6,83,N,17 9,26 14,1009.6,6.6,2023-12-19
7:23 pm,19.3,19.0,89,NNW,15 8,24 13,1009.4,6.2,2023-12-19
7:00 pm,20.0,20.1,80,ENE,11 6,17 9,1008.5,6.2,2023-12-19
6:38 pm,19.5,17.8,86,NNE,22 12,30 16,1008.5,6.2,2023-12-19
6:30 pm,19.1,17.5,90,NNE,22 12,32 17,1008.6,6.2,2023-12-19
6:28 pm,19.2,17.9,89,NNE,20 11,32 17,1008.7,6.2,2023-12-19
6:00 pm,19.4,18.6,91,ESE,19 10,30 16,1007.5,6.0,2023-12-19
5:30 pm,18.8,18.4,95,S,17 9,24 13,1008.7,5.8,2023-12-19
5:13 pm,19.1,20.0,95,S,11 6,15 8,1008.0,5.0,2023-12-19
5:00 pm,18.6,18.9,90,E,11 6,15 8,1007.9,4.8,2023-12-19
4:30 pm,18.9,14.9,85,NNE,32 17,39 21,1008.0,4.2,2023-12-19
4:00 pm,19.4,18.6,87,SE,17 9,26 14,1007.5,3.6,2023-12-19
3:32 pm,19.3,19.3,87,SE,13 7,28 15,1008.9,3.0,2023-12-19
3:30 pm,19.4,18.6,86,E,17 9,35 19,1009.0,3.0,2023-12-19
3:25 pm,19.4,15.4,82,NE,32 17,54 29,1008.3,2.6,2023-12-19
3:22 pm,19.7,14.0,80,NE,41 22,70 38,1007.5,2.2,2023-12-19
3:17 pm,19.7,12.2,79,N,50 27,87 47,1007.4,2.2,2023-12-19
3:14 pm,19.0,11.1,77,N,50 27,87 47,1008.1,2.0,2023-12-19
3:13 pm,19.3,11.7,74,N,48 26,87 47,1008.4,1.4,2023-12-19
3:12 pm,19.6,12.3,72,N,46 25,87 47,1008.3,1.0,2023-12-19
3:11 pm,20.1,13.1,67,N,43 23,67 36,1008.0,0.6,2023-12-19
3:08 pm,22.0,16.4,62,N,37 20,52 28,1007.4,0.0,2023-12-19
3:00 pm,27.2,22.0,41,N,32 17,57 31,1006.2,0.0,2023-12-19
