Time (AEST),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
6:00 pm,18.2,14.2,47,NNW,17 9,22 12,1023.6,0.0,2023-09-15
5:30 pm,19.8,14.5,43,NNW,24 13,30 16,1023.3,0.0,2023-09-15
5:00 pm,21.1,16.0,38,NNW,22 12,30 16,1023.3,0.0,2023-09-15
4:30 pm,21.3,14.2,36,NW,32 17,39 21,1023.2,0.0,2023-09-15
4:00 pm,21.7,16.8,38,NW,22 12,32 17,1023.4,0.0,2023-09-15
3:30 pm,22.2,17.3,37,NNW,22 12,28 15,1023.6,0.0,2023-09-15
3:00 pm,22.1,16.1,38,NNW,28 15,33 18,1023.8,0.0,2023-09-15
2:30 pm,24.3,19.1,37,NNW,26 14,33 18,1023.7,0.0,2023-09-15
2:00 pm,24.0,18.0,34,NW,28 15,39 21,1023.7,0.0,2023-09-15
1:30 pm,23.2,17.0,33,NNW,28 15,35 19,1023.9,0.0,2023-09-15
1:00 pm,23.3,16.7,33,NNW,30 16,39 21,1024.2,0.0,2023-09-15
12:30 pm,23.4,17.7,34,NNW,26 14,33 18,1025.1,0.0,2023-09-15
12:00 pm,23.1,17.0,34,NW,28 15,39 21,1025.6,0.0,2023-09-15
11:30 am,22.0,17.1,38,NNW,22 12,32 17,1025.8,0.0,2023-09-15
11:00 am,21.7,17.7,42,NW,19 10,28 15,1026.2,0.0,2023-09-15
10:30 am,19.1,18.3,54,NW,4 2,7 4,1026.8,0.0,2023-09-15
10:00 am,16.4,15.3,59,SW,4 2,7 4,1026.9,0.0,2023-09-15
9:30 am,13.7,12.8,68,SSE,2 1,7 4,1027.2,0.0,2023-09-15
9:00 am,12.4,12.1,77,CALM,0 0,4 2,1027.4,0.0,2023-09-15
8:30 am,10.4,8.5,83,SE,7 4,9 5,1027.6,0.0,2023-09-15
8:00 am,9.0,6.8,92,N,9 5,11 6,1027.2,0.0,2023-09-15
7:30 am,7.4,5.3,96,N,7 4,9 5,1026.7,0.0,2023-09-15
7:00 am,6.7,4.8,99,N,6 3,7 4,1026.6,0.0,2023-09-15
6:30 am,5.3,4.2,99,CALM,0 0,9 5,1026.7,0.0,2023-09-15
6:00 am,4.1,2.6,94,CALM,0 0,0 0,1026.7,0.0,2023-09-15
5:30 am,4.9,2.4,97,N,7 4,9 5,1026.3,0.0,2023-09-15
5:00 am,6.1,4.0,99,N,6 3,7 4,1026.3,0.0,2023-09-15
4:30 am,5.5,4.3,95,CALM,0 0,0 0,1026.6,0.0,2023-09-15
4:00 am,5.2,4.0,96,CALM,0 0,0 0,1026.7,0.0,2023-09-15
3:30 am,5.5,4.3,94,CALM,0 0,0 0,1026.8,0.0,2023-09-15
3:00 am,5.9,4.7,90,CALM,0 0,0 0,1027.0,0.0,2023-09-15
2:30 am,6.6,5.5,91,CALM,0 0,0 0,1026.9,0.0,2023-09-15
2:00 am,6.3,5.1,89,CALM,0 0,0 0,1027.0,0.0,2023-09-15
1:30 am,6.8,5.7,88,CALM,0 0,0 0,1027.2,0.0,2023-09-15
1:00 am,7.9,7.0,89,CALM,0 0,0 0,1027.4,0.0,2023-09-15
12:30 am,7.5,6.5,88,CALM,0 0,0 0,1027.4,0.0,2023-09-15
12:00 am,8.0,7.0,86,CALM,0 0,0 0,1027.3,0.0,2023-09-15
11:30 pm,9.0,8.2,84,CALM,0 0,0 0,1027.4,0.0,2023-09-14
11:00 pm,9.0,8.2,84,CALM,0 0,0 0,1027.6,0.0,2023-09-14
10:30 pm,9.3,7.3,82,N,6 3,9 5,1027.7,0.0,2023-09-14
10:00 pm,9.8,9.0,81,CALM,0 0,0 0,1027.9,0.0,2023-09-14
9:30 pm,10.3,9.6,79,CALM,0 0,0 0,1028.1,0.0,2023-09-14
9:00 pm,9.7,8.1,80,N,4 2,9 5,1027.8,0.0,2023-09-14
8:30 pm,11.9,10.9,74,N,2 1,9 5,1027.7,0.0,2023-09-14
8:00 pm,12.5,11.9,71,CALM,0 0,4 2,1027.4,0.0,2023-09-14
7:30 pm,13.0,10.6,68,N,9 5,9 5,1027.3,0.0,2023-09-14
7:00 pm,14.1,12.3,66,N,7 4,7 4,1027.3,0.0,2023-09-14
6:30 pm,16.2,14.3,56,N,7 4,9 5,1027.1,0.0,2023-09-14
6:00 pm,18.6,16.5,51,NNE,9 5,11 6,1026.8,0.0,2023-09-14
5:30 pm,19.7,16.8,47,NW,13 7,17 9,1026.6,0.0,2023-09-14
5:00 pm,22.5,19.5,39,NW,13 7,15 8,1026.2,0.0,2023-09-14
4:30 pm,23.8,20.3,35,NW,15 8,19 10,1026.2,0.0,2023-09-14
4:00 pm,23.9,20.4,34,NNW,15 8,17 9,1026.2,0.0,2023-09-14
3:30 pm,24.6,21.7,28,NW,9 5,15 8,1026.2,0.0,2023-09-14
3:00 pm,24.9,21.1,26,NW,13 7,24 13,1026.4,0.0,2023-09-14
2:30 pm,24.7,21.1,24,WSW,11 6,17 9,1026.8,0.0,2023-09-14
2:00 pm,24.5,20.1,20,WSW,13 7,17 9,1027.1,0.0,2023-09-14
1:30 pm,24.2,20.5,24,W,11 6,19 10,1027.3,0.0,2023-09-14
1:00 pm,23.8,20.4,24,WSW,9 5,17 9,1027.7,0.0,2023-09-14
12:30 pm,22.7,19.7,25,WNW,7 4,11 6,1028.4,0.0,2023-09-14
12:00 pm,22.1,19.9,36,WNW,7 4,11 6,1028.9,0.0,2023-09-14
11:30 am,20.6,18.1,35,WNW,7 4,9 5,1029.4,0.0,2023-09-14
11:00 am,19.3,17.4,44,WSW,6 3,9 5,1029.8,0.0,2023-09-14
10:30 am,17.1,15.0,50,NW,7 4,9 5,1030.2,0.0,2023-09-14
10:00 am,15.1,13.2,58,W,6 3,7 4,1030.6,0.0,2023-09-14
9:30 am,13.7,13.1,65,CALM,0 0,0 0,1030.8,0.0,2023-09-14
9:00 am,11.6,10.3,76,W,4 2,7 4,1030.9,0.0,2023-09-14
8:30 am,10.0,8.0,82,SSW,7 4,9 5,1030.9,0.0,2023-09-14
8:00 am,8.8,8.1,89,CALM,0 0,0 0,1030.7,0.0,2023-09-14
7:30 am,5.9,4.9,99,CALM,0 0,0 0,1030.7,0.0,2023-09-14
7:00 am,3.5,2.1,99,CALM,0 0,0 0,1030.2,0.0,2023-09-14
6:30 am,1.9,0.2,99,CALM,0 0,0 0,1029.7,0.0,2023-09-14
6:24 am,1.9,0.2,99,CALM,0 0,0 0,1029.6,0.0,2023-09-14
6:11 am,2.4,0.8,99,CALM,0 0,0 0,1029.3,0.0,2023-09-14
6:00 am,2.3,-0.1,99,ENE,4 2,7 4,1029.1,0.0,2023-09-14
5:58 am,2.4,-0.4,99,ENE,6 3,9 5,1029.1,0.0,2023-09-14
5:47 am,2.2,0.2,99,N,2 1,7 4,1029.1,0.0,2023-09-14
5:41 am,2.4,0.8,99,CALM,0 0,0 0,1029.1,0.0,2023-09-14
5:30 am,2.5,0.9,99,CALM,0 0,0 0,1029.1,0.0,2023-09-14
5:27 am,2.4,0.8,99,CALM,0 0,6 3,1029.0,0.0,2023-09-14
5:00 am,2.6,-0.3,99,N,7 4,9 5,1028.7,0.0,2023-09-14
4:55 am,2.5,-0.4,99,N,7 4,9 5,1028.7,0.0,2023-09-14
4:30 am,2.9,1.4,99,CALM,0 0,0 0,1028.5,0.0,2023-09-14
4:00 am,3.2,1.7,99,CALM,0 0,0 0,1028.5,0.0,2023-09-14
3:30 am,3.4,1.9,98,CALM,0 0,6 3,1028.6,0.0,2023-09-14
3:00 am,4.3,3.0,99,CALM,0 0,0 0,1028.5,0.0,2023-09-14
2:30 am,5.4,3.6,99,N,4 2,7 4,1028.8,0.0,2023-09-14
2:00 am,3.9,1.8,99,N,4 2,7 4,1029.1,0.0,2023-09-14
1:30 am,4.5,1.9,99,NNW,7 4,9 5,1029.2,0.0,2023-09-14
1:00 am,5.5,4.1,99,S,2 1,7 4,1029.3,0.0,2023-09-14
12:30 am,4.7,1.8,99,SSE,9 5,11 6,1029.2,0.0,2023-09-14
12:00 am,4.4,1.3,96,E,9 5,11 6,1028.9,0.0,2023-09-14
11:30 pm,5.2,2.1,89,N,9 5,11 6,1029.2,0.0,2023-09-13
11:00 pm,8.2,5.7,99,ESE,11 6,13 7,1029.3,0.0,2023-09-13
10:30 pm,7.1,5.1,99,ENE,7 4,9 5,1029.2,0.0,2023-09-13
10:00 pm,7.8,6.2,90,NE,4 2,7 4,1029.0,0.0,2023-09-13
9:30 pm,8.4,7.1,85,NE,2 1,9 5,1028.9,0.0,2023-09-13
