Time (AEDT),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
7:00 pm,22.9,15.9,29,WNW,30 16,41 22,1012.3,0.0,2024-10-30
6:30 pm,23.8,16.4,28,WNW,32 17,41 22,1011.8,0.0,2024-10-30
6:00 pm,24.6,17.5,26,WNW,30 16,41 22,1011.8,0.0,2024-10-30
5:30 pm,25.4,17.8,23,WNW,32 17,41 22,1011.8,0.0,2024-10-30
5:00 pm,26.4,19.7,23,WNW,28 15,39 21,1011.8,0.0,2024-10-30
4:30 pm,27.1,20.8,22,WNW,26 14,35 19,1011.8,0.0,2024-10-30
4:00 pm,27.4,20.5,20,NW,28 15,44 24,1011.9,0.0,2024-10-30
3:30 pm,27.8,19.9,15,WNW,30 16,44 24,1012.4,0.0,2024-10-30
3:00 pm,27.1,19.0,17,WNW,32 17,39 21,1012.6,0.0,2024-10-30
2:30 pm,27.7,20.1,20,NW,32 17,41 22,1013.1,0.0,2024-10-30
2:00 pm,26.2,19.0,22,NNW,30 16,41 22,1013.8,0.0,2024-10-30
1:30 pm,26.1,19.6,25,NNW,28 15,39 21,1014.2,0.0,2024-10-30
1:00 pm,25.1,19.4,31,NNW,26 14,39 21,1014.8,0.0,2024-10-30
12:30 pm,24.0,18.6,32,NNW,24 13,39 21,1015.3,0.0,2024-10-30
12:00 pm,23.6,18.1,32,NNW,24 13,35 19,1015.7,0.0,2024-10-30
11:30 am,23.6,18.9,32,NNW,20 11,35 19,1016.2,0.0,2024-10-30
11:00 am,22.7,17.7,35,NW,22 12,30 16,1016.8,0.0,2024-10-30
10:30 am,20.8,15.9,41,NW,22 12,33 18,1017.2,0.0,2024-10-30
10:00 am,18.2,17.1,61,N,7 4,17 9,1017.7,0.0,2024-10-30
9:30 am,16.7,15.6,67,N,7 4,11 6,1018.2,0.0,2024-10-30
9:10 am,15.5,14.5,71,NW,6 3,9 5,1018.2,0.0,2024-10-30
9:00 am,15.1,13.9,73,SSW,7 4,11 6,1018.2,0.0,2024-10-30
8:30 am,14.9,13.9,78,NNE,7 4,9 5,1018.5,0.0,2024-10-30
8:00 am,13.4,13.2,83,ESE,2 1,7 4,1018.6,0.0,2024-10-30
7:30 am,13.3,13.6,86,CALM,0 0,0 0,1018.7,0.0,2024-10-30
7:00 am,12.8,13.0,87,CALM,0 0,0 0,1018.8,0.0,2024-10-30
6:30 am,12.5,11.6,88,ESE,6 3,7 4,1018.9,0.0,2024-10-30
6:00 am,12.4,12.2,88,ESE,2 1,9 5,1018.9,0.0,2024-10-30
5:30 am,12.3,12.5,88,CALM,0 0,0 0,1018.8,0.0,2024-10-30
5:00 am,12.2,11.1,87,ESE,6 3,7 4,1018.9,0.0,2024-10-30
4:30 am,12.4,11.4,91,ESE,7 4,9 5,1019.0,0.0,2024-10-30
4:00 am,12.2,11.2,93,ESE,7 4,9 5,1019.3,0.0,2024-10-30
3:30 am,12.2,11.1,91,ESE,7 4,9 5,1019.7,0.0,2024-10-30
3:00 am,11.9,12.3,95,CALM,0 0,0 0,1019.9,0.0,2024-10-30
2:30 am,11.3,10.3,98,ESE,7 4,9 5,1020.3,0.0,2024-10-30
2:00 am,10.6,9.3,97,ESE,7 4,7 4,1020.6,0.0,2024-10-30
1:30 am,10.6,9.4,98,ESE,7 4,9 5,1020.9,0.0,2024-10-30
1:00 am,10.1,9.0,98,ESE,6 3,9 5,1021.3,0.0,2024-10-30
12:39 am,10.4,9.2,99,ESE,7 4,9 5,1021.5,0.0,2024-10-30
12:30 am,9.9,8.6,96,ESE,6 3,7 4,1021.6,0.0,2024-10-30
