Time (AEST),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
6:00 am,4.2,1.6,100,E,7 4,9 5,1016.8,0.0,2025-05-17
5:47 am,3.9,1.4,100,ESE,6 3,7 4,1017.0,0.0,2025-05-17
5:30 am,3.2,1.7,100,CALM,0 0,0 0,1016.6,0.0,2025-05-17
5:13 am,3.1,1.6,100,CALM,0 0,0 0,1016.4,0.0,2025-05-17
5:00 am,3.0,1.5,100,CALM,0 0,0 0,1016.3,0.0,2025-05-17
4:46 am,1.8,-0.7,100,NNW,4 2,7 4,1016.2,0.0,2025-05-17
4:45 am,1.7,-0.8,100,NNW,4 2,7 4,1016.2,0.0,2025-05-17
4:35 am,3.1,0.9,100,NW,4 2,9 5,1016.2,0.0,2025-05-17
4:30 am,3.2,1.7,100,CALM,0 0,9 5,1016.2,0.0,2025-05-17
4:19 am,3.0,1.5,100,CALM,0 0,0 0,1016.2,0.0,2025-05-17
4:05 am,3.5,2.1,100,CALM,0 0,0 0,1016.3,0.0,2025-05-17
4:01 am,3.7,2.3,100,CALM,0 0,0 0,1016.3,0.0,2025-05-17
4:00 am,3.7,2.3,100,CALM,0 0,0 0,1016.3,0.0,2025-05-17
3:44 am,3.3,1.9,100,CALM,0 0,0 0,1016.3,0.0,2025-05-17
3:43 am,3.2,1.7,100,CALM,0 0,0 0,1016.3,0.0,2025-05-17
3:42 am,3.1,1.6,100,CALM,0 0,0 0,1016.3,0.0,2025-05-17
3:30 am,3.1,1.6,100,CALM,0 0,0 0,1016.3,0.0,2025-05-17
3:27 am,3.1,1.6,100,CALM,0 0,0 0,1016.3,0.0,2025-05-17
3:26 am,3.2,1.7,100,CALM,0 0,0 0,1016.3,0.0,2025-05-17
3:07 am,4.1,2.8,100,CALM,0 0,0 0,1016.3,0.0,2025-05-17
3:06 am,4.0,2.7,100,CALM,0 0,0 0,1016.3,0.0,2025-05-17
3:03 am,3.9,2.6,100,CALM,0 0,0 0,1016.3,0.0,2025-05-17
3:02 am,3.9,2.6,100,CALM,0 0,0 0,1016.3,0.0,2025-05-17
3:00 am,3.8,2.4,100,CALM,0 0,0 0,1016.2,0.0,2025-05-17
2:54 am,3.6,2.2,100,CALM,0 0,0 0,1016.3,0.0,2025-05-17
