Time (AEST),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
6:00 am,5.6,-2.1,67,S,30 16,48 26,1016.5,0.6,2025-06-04
5:30 am,5.7,-1.5,69,S,28 15,37 20,1016.2,0.6,2025-06-04
5:00 am,5.7,-1.5,71,SSE,28 15,39 21,1016.1,0.6,2025-06-04
4:30 am,6.0,-1.2,68,SSE,28 15,44 24,1015.9,0.6,2025-06-04
4:00 am,5.9,-1.3,68,S,28 15,37 20,1015.4,0.6,2025-06-04
3:41 am,6.1,-1.5,67,S,30 16,48 26,1015.4,0.6,2025-06-04
3:30 am,6.1,-1.6,66,SSE,30 16,44 24,1015.3,0.6,2025-06-04
3:00 am,6.1,-2.5,66,S,35 19,54 29,1015.1,0.4,2025-06-04
2:41 am,6.5,-1.5,64,S,32 17,52 28,1015.1,0.4,2025-06-04
2:30 am,6.5,-0.4,63,SSE,26 14,33 18,1014.9,0.4,2025-06-04
2:00 am,6.5,-0.7,65,S,28 15,39 21,1014.7,0.4,2025-06-04
1:30 am,6.3,-0.5,67,SSE,26 14,41 22,1014.6,0.4,2025-06-04
1:15 am,6.2,-1.0,67,SSE,28 15,44 24,1014.8,0.4,2025-06-04
1:00 am,6.0,0.8,67,S,17 9,24 13,1014.7,0.4,2025-06-04
12:30 am,5.4,0.6,70,S,15 8,24 13,1014.7,0.4,2025-06-04
12:00 am,5.8,-0.2,70,SSW,22 12,33 18,1014.6,0.4,2025-06-04
11:30 pm,6.9,0.1,64,SSW,26 14,37 20,1014.4,0.4,2025-06-03
11:00 pm,7.0,3.0,75,S,13 7,17 9,1014.4,0.4,2025-06-03
10:30 pm,7.4,3.9,76,S,11 6,15 8,1014.4,0.4,2025-06-03
10:00 pm,7.4,3.7,81,SSE,13 7,19 10,1014.5,0.4,2025-06-03
9:30 pm,7.4,2.9,80,S,17 9,22 12,1014.3,0.4,2025-06-03
9:00 pm,8.4,3.2,70,S,20 11,32 17,1014.3,0.0,2025-06-03
8:30 pm,9.0,3.7,67,S,20 11,32 17,1013.8,0.0,2025-06-03
8:00 pm,9.0,4.0,75,S,20 11,28 15,1013.5,0.0,2025-06-03
7:30 pm,10.0,6.0,70,SSE,15 8,24 13,1013.0,0.0,2025-06-03
7:00 pm,10.5,4.4,67,S,26 14,32 17,1012.8,0.0,2025-06-03
6:30 pm,10.8,6.4,65,SSW,17 9,20 11,1012.2,0.0,2025-06-03
6:00 pm,11.7,6.8,63,SSW,20 11,26 14,1011.7,0.0,2025-06-03
5:30 pm,11.7,9.4,66,NNW,7 4,11 6,1011.2,0.0,2025-06-03
5:00 pm,12.0,8.9,64,NW,11 6,13 7,1010.9,0.0,2025-06-03
4:30 pm,12.2,8.5,60,N,13 7,15 8,1010.8,0.0,2025-06-03
