Time (AEDT),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
7:00 pm,14.5,8.5,34,N,20 11,26 14,1017.5,0.0,2025-10-13
6:30 pm,15.6,9.8,34,NNW,20 11,30 16,1017.2,0.0,2025-10-13
6:00 pm,16.6,10.6,35,NNW,22 12,30 16,1017.0,0.0,2025-10-13
5:30 pm,17.2,10.1,34,NNW,28 15,35 19,1016.7,0.0,2025-10-13
5:00 pm,17.5,10.5,35,NNW,28 15,35 19,1016.3,0.0,2025-10-13
4:30 pm,17.4,10.5,37,N,28 15,33 18,1016.2,0.0,2025-10-13
4:00 pm,17.9,10.9,34,N,28 15,37 20,1016.2,0.0,2025-10-13
3:30 pm,18.1,11.4,38,NNW,28 15,35 19,1016.2,0.0,2025-10-13
3:00 pm,18.5,11.2,40,N,32 17,37 20,1016.2,0.0,2025-10-13
2:30 pm,17.8,11.2,35,NNW,26 14,35 19,1016.3,0.0,2025-10-13
2:00 pm,17.6,11.4,36,NNW,24 13,33 18,1016.3,0.0,2025-10-13
1:30 pm,16.9,10.6,35,N,24 13,35 19,1016.6,0.0,2025-10-13
1:00 pm,17.4,12.1,38,N,20 11,30 16,1016.4,0.0,2025-10-13
12:30 pm,17.0,10.7,41,NNE,26 14,32 17,1016.6,0.0,2025-10-13
12:17 pm,16.3,9.3,38,N,28 15,37 20,1016.7,0.0,2025-10-13
12:00 pm,17.2,13.6,32,WNW,9 5,15 8,1016.7,0.0,2025-10-13
11:30 am,15.8,11.0,28,WNW,13 7,19 10,1016.8,0.0,2025-10-13
11:00 am,15.6,10.1,30,WNW,17 9,24 13,1016.8,0.0,2025-10-13
10:30 am,15.4,10.1,34,WNW,17 9,24 13,1016.7,0.0,2025-10-13
10:00 am,14.7,9.3,33,WNW,17 9,22 12,1016.4,0.0,2025-10-13
9:30 am,14.1,7.5,36,WNW,24 13,30 16,1016.1,0.0,2025-10-13
9:00 am,13.3,6.5,42,NW,26 14,33 18,1015.7,0.0,2025-10-13
8:30 am,12.4,5.4,41,NW,26 14,39 21,1015.5,0.0,2025-10-13
8:00 am,11.6,5.7,51,WNW,22 12,39 21,1015.1,0.0,2025-10-13
7:30 am,10.8,5.6,61,NW,20 11,30 16,1014.8,0.0,2025-10-13
7:00 am,8.7,5.0,75,N,13 7,17 9,1014.5,0.0,2025-10-13
6:30 am,8.2,4.5,78,NNE,13 7,15 8,1014.1,0.0,2025-10-13
6:00 am,8.1,4.9,82,N,11 6,15 8,1013.6,0.0,2025-10-13
5:30 am,8.1,4.2,82,NNW,15 8,17 9,1013.0,0.0,2025-10-13
5:00 am,8.0,4.1,83,NNW,15 8,20 11,1012.7,0.0,2025-10-13
4:30 am,8.3,4.0,82,NW,17 9,26 14,1012.6,0.0,2025-10-13
4:00 am,8.7,4.4,88,NNW,19 10,22 12,1012.7,0.0,2025-10-13
3:30 am,9.1,4.6,87,NW,20 11,26 14,1012.8,0.0,2025-10-13
3:00 am,9.2,4.7,95,NNW,22 12,30 16,1012.8,0.0,2025-10-13
2:30 am,9.6,3.5,92,NNW,30 16,35 19,1012.8,0.0,2025-10-13
2:00 am,9.7,4.1,94,NNW,28 15,35 19,1013.1,0.0,2025-10-13
