Time (AEDT),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
7:00 pm,15.8,10.4,37,NNW,19 10,28 15,1022.8,0.0,2023-10-28
6:30 pm,16.6,11.3,37,NNW,19 10,30 16,1022.5,0.0,2023-10-28
6:00 pm,17.2,10.6,30,NNW,24 13,30 16,1022.7,0.0,2023-10-28
5:30 pm,17.4,11.1,29,NNW,22 12,28 15,1022.5,0.0,2023-10-28
5:00 pm,18.5,13.1,32,NNW,19 10,30 16,1023.0,0.0,2023-10-28
4:30 pm,19.3,13.4,26,NNW,20 11,28 15,1023.5,0.0,2023-10-28
4:00 pm,19.9,15.0,31,NNW,17 9,30 16,1023.7,0.0,2023-10-28
3:30 pm,19.2,14.1,29,N,17 9,24 13,1024.2,0.0,2023-10-28
3:00 pm,18.4,14.1,31,N,13 7,20 11,1024.8,0.0,2023-10-28
2:30 pm,19.0,15.8,34,NNW,9 5,17 9,1025.3,0.0,2023-10-28
2:00 pm,17.2,12.5,33,W,15 8,22 12,1026.3,0.0,2023-10-28
1:30 pm,17.1,14.0,40,NE,9 5,22 12,1026.7,0.0,2023-10-28
1:00 pm,16.4,13.6,41,WNW,7 4,15 8,1027.0,0.0,2023-10-28
12:30 pm,16.0,11.7,43,WNW,15 8,20 11,1027.6,0.0,2023-10-28
12:00 pm,15.3,11.8,45,NNE,11 6,20 11,1028.2,0.0,2023-10-28
11:30 am,14.0,10.9,50,WNW,9 5,13 7,1029.0,0.0,2023-10-28
11:00 am,13.5,10.4,52,W,9 5,13 7,1029.6,0.0,2023-10-28
10:30 am,12.0,8.8,55,E,9 5,13 7,1029.7,0.0,2023-10-28
10:00 am,11.4,8.5,64,W,9 5,11 6,1029.9,0.0,2023-10-28
9:30 am,10.8,8.5,71,SSW,7 4,11 6,1029.8,0.0,2023-10-28
9:00 am,10.5,7.6,67,S,9 5,13 7,1029.9,0.0,2023-10-28
8:30 am,9.9,7.8,76,S,6 3,9 5,1029.9,0.0,2023-10-28
8:00 am,9.1,6.6,85,ESE,9 5,13 7,1029.9,0.0,2023-10-28
7:50 am,8.7,5.8,85,ESE,11 6,15 8,1029.9,0.0,2023-10-28
7:39 am,8.8,5.9,85,ESE,11 6,15 8,1029.8,0.0,2023-10-28
7:30 am,8.5,5.5,85,ESE,11 6,13 7,1029.8,0.0,2023-10-28
7:00 am,8.0,5.8,87,S,7 4,11 6,1029.7,0.0,2023-10-28
6:56 am,7.9,5.2,86,SSE,9 5,9 5,1029.6,0.0,2023-10-28
6:44 am,7.7,5.4,88,SSE,7 4,9 5,1029.6,0.0,2023-10-28
6:30 am,7.6,5.6,90,SE,6 3,9 5,1029.7,0.0,2023-10-28
6:00 am,7.0,5.9,89,CALM,0 0,0 0,1029.4,0.0,2023-10-28
5:30 am,7.2,5.0,87,NE,6 3,9 5,1029.4,0.0,2023-10-28
5:00 am,6.9,5.0,88,NNE,4 2,7 4,1029.3,0.0,2023-10-28
4:30 am,6.6,4.8,91,NNE,4 2,9 5,1029.4,0.0,2023-10-28
4:00 am,6.2,4.6,90,ENE,2 1,7 4,1029.7,0.0,2023-10-28
3:30 am,6.7,5.6,89,CALM,0 0,0 0,1030.3,0.0,2023-10-28
3:00 am,6.4,5.3,91,CALM,0 0,7 4,1030.5,0.0,2023-10-28
2:30 am,6.1,4.2,92,ENE,4 2,6 3,1030.5,0.0,2023-10-28
2:00 am,4.8,2.1,94,ENE,7 4,9 5,1030.9,0.0,2023-10-28
1:30 am,3.6,0.3,94,ENE,9 5,9 5,1031.2,0.0,2023-10-28
1:00 am,3.9,2.2,88,CALM,0 0,0 0,1031.5,0.0,2023-10-28
12:30 am,4.5,2.3,92,ENE,4 2,7 4,1031.5,0.0,2023-10-28
12:00 am,5.8,4.3,83,CALM,0 0,0 0,1031.6,0.0,2023-10-28
11:30 pm,6.6,3.2,83,ENE,11 6,13 7,1031.6,0.0,2023-10-27
11:00 pm,7.1,3.4,82,SE,13 7,19 10,1031.8,0.0,2023-10-27
