Time (AEST),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
6:00 am,6.0,3.4,100,E,9 5,11 6,1024.7,0.0,2023-08-21
5:30 am,6.0,3.0,100,ESE,11 6,13 7,1024.7,0.0,2023-08-21
5:00 am,5.9,3.6,100,ESE,7 4,9 5,1024.6,0.0,2023-08-21
4:32 am,5.8,3.5,100,ESE,7 4,11 6,1024.4,0.0,2023-08-21
4:30 am,5.8,3.5,100,ESE,7 4,11 6,1024.4,0.0,2023-08-21
4:03 am,5.8,3.7,100,N,6 3,7 4,1024.6,0.0,2023-08-21
4:00 am,5.8,4.5,100,N,2 1,7 4,1024.6,0.0,2023-08-21
3:30 am,5.2,4.1,100,CALM,0 0,0 0,1024.6,0.0,2023-08-21
3:00 am,4.9,3.8,100,CALM,0 0,0 0,1024.6,0.0,2023-08-21
2:41 am,3.9,2.5,99,CALM,0 0,0 0,1024.5,0.0,2023-08-21
2:30 am,3.6,1.1,99,N,6 3,9 5,1024.5,0.0,2023-08-21
2:18 am,2.0,-0.4,99,N,4 2,11 6,1024.5,0.0,2023-08-21
2:16 am,2.2,0.2,99,N,2 1,7 4,1024.5,0.0,2023-08-21
2:10 am,2.7,-0.2,99,N,7 4,11 6,1024.6,0.0,2023-08-21
2:04 am,2.5,-0.8,99,N,9 5,11 6,1024.5,0.0,2023-08-21
2:00 am,2.6,-0.7,99,N,9 5,11 6,1024.5,0.0,2023-08-21
1:55 am,2.6,-0.7,99,NNE,9 5,11 6,1024.4,0.0,2023-08-21
1:51 am,2.4,-0.9,99,NNE,9 5,11 6,1024.4,0.0,2023-08-21
1:50 am,2.3,-1.0,99,NE,9 5,11 6,1024.4,0.0,2023-08-21
1:30 am,3.3,0.5,99,NE,7 4,9 5,1024.4,0.0,2023-08-21
1:01 am,3.4,-0.9,99,ESE,15 8,19 10,1024.4,0.0,2023-08-21
1:00 am,3.3,-1.0,99,ESE,15 8,19 10,1024.4,0.0,2023-08-21
12:39 am,3.1,-0.1,99,SE,9 5,11 6,1024.8,0.0,2023-08-21
12:30 am,3.3,0.5,99,SE,7 4,9 5,1025.0,0.0,2023-08-21
12:00 am,3.2,0.0,99,ENE,9 5,11 6,1025.1,0.0,2023-08-21
11:30 pm,3.8,2.3,96,CALM,0 0,0 0,1025.0,0.0,2023-08-20
11:00 pm,5.4,4.1,91,CALM,0 0,4 2,1024.7,0.0,2023-08-20
10:30 pm,7.5,6.4,95,E,2 1,7 4,1024.9,0.0,2023-08-20
10:00 pm,7.4,3.7,93,NNE,15 8,17 9,1024.8,0.0,2023-08-20
9:30 pm,8.2,4.7,93,NNE,15 8,19 10,1024.9,0.0,2023-08-20
9:00 pm,8.2,4.6,91,NNE,15 8,24 13,1024.7,0.0,2023-08-20
8:30 pm,8.4,4.8,89,NNE,15 8,20 11,1024.5,0.0,2023-08-20
8:00 pm,9.3,5.4,86,NNE,17 9,22 12,1024.5,0.0,2023-08-20
7:30 pm,9.7,5.8,83,NNE,17 9,19 10,1024.4,0.0,2023-08-20
7:00 pm,10.3,6.8,80,NNE,15 8,19 10,1024.1,0.0,2023-08-20
6:30 pm,10.6,6.6,77,N,17 9,20 11,1023.6,0.0,2023-08-20
6:00 pm,11.6,7.6,71,N,17 9,20 11,1023.4,0.0,2023-08-20
5:30 pm,13.0,8.7,67,N,19 10,26 14,1023.3,0.0,2023-08-20
5:00 pm,13.7,9.2,64,N,20 11,28 15,1023.0,0.0,2023-08-20
4:30 pm,14.8,8.8,59,N,28 15,35 19,1022.6,0.0,2023-08-20
4:00 pm,15.5,10.2,56,N,24 13,30 16,1022.6,0.0,2023-08-20
3:30 pm,16.4,11.9,54,N,20 11,28 15,1022.5,0.0,2023-08-20
3:00 pm,16.3,10.9,52,N,24 13,32 17,1022.4,0.0,2023-08-20
2:30 pm,16.6,12.0,51,N,20 11,26 14,1022.3,0.0,2023-08-20
2:00 pm,16.8,12.8,51,NNW,17 9,35 19,1022.3,0.0,2023-08-20
1:30 pm,17.0,12.9,49,N,17 9,24 13,1022.5,0.0,2023-08-20
1:00 pm,17.2,13.0,52,N,19 10,28 15,1022.9,0.0,2023-08-20
12:30 pm,16.3,12.5,50,NNW,15 8,22 12,1023.1,0.0,2023-08-20
12:00 pm,16.3,13.3,50,NW,11 6,19 10,1023.4,0.0,2023-08-20
11:30 am,15.3,11.9,47,NW,11 6,15 8,1023.6,0.0,2023-08-20
11:00 am,14.8,12.3,51,WNW,7 4,13 7,1023.8,0.0,2023-08-20
10:30 am,14.1,12.0,61,NW,7 4,11 6,1023.9,0.0,2023-08-20
10:00 am,12.9,12.3,69,CALM,0 0,0 0,1024.0,0.0,2023-08-20
9:30 am,10.9,9.9,79,SSE,2 1,7 4,1023.9,0.0,2023-08-20
9:00 am,9.5,6.8,86,SSE,11 6,13 7,1024.0,0.0,2023-08-20
8:30 am,7.5,4.9,92,SE,9 5,13 7,1023.8,0.0,2023-08-20
8:00 am,5.8,3.5,99,SSE,7 4,11 6,1023.7,0.0,2023-08-20
7:30 am,3.1,-0.1,99,SE,9 5,11 6,1023.4,0.0,2023-08-20
7:00 am,1.3,-2.6,99,SE,11 6,13 7,1023.1,0.0,2023-08-20
6:30 am,1.5,-2.4,99,SE,11 6,13 7,1022.8,0.0,2023-08-20
6:00 am,2.1,-1.4,96,SE,9 5,15 8,1022.2,0.0,2023-08-20
5:30 am,5.8,3.0,96,NW,9 5,11 6,1021.8,0.0,2023-08-20
5:00 am,5.8,3.3,88,N,6 3,11 6,1021.7,0.0,2023-08-20
4:30 am,6.8,3.0,93,NNE,15 8,19 10,1021.4,0.0,2023-08-20
4:00 am,6.6,3.5,93,NNE,11 6,15 8,1021.1,0.0,2023-08-20
3:30 am,7.0,3.2,92,N,15 8,17 9,1021.0,0.0,2023-08-20
3:00 am,6.8,2.2,91,N,19 10,24 13,1020.8,0.0,2023-08-20
2:30 am,6.7,2.3,89,NE,17 9,24 13,1021.1,0.0,2023-08-20
2:00 am,6.8,2.1,88,N,19 10,22 12,1021.1,0.0,2023-08-20
1:30 am,7.0,2.3,88,N,19 10,26 14,1021.1,0.0,2023-08-20
1:00 am,6.7,1.9,87,NNW,19 10,22 12,1021.0,0.0,2023-08-20
12:30 am,6.8,2.1,88,N,19 10,26 14,1021.4,0.0,2023-08-20
12:00 am,7.9,3.5,80,NW,17 9,26 14,1021.0,0.0,2023-08-20
11:30 pm,8.0,3.0,79,NNW,20 11,26 14,1021.0,0.0,2023-08-19
11:00 pm,8.4,4.7,75,NW,13 7,22 12,1020.8,0.0,2023-08-19
10:30 pm,8.6,1.4,77,WNW,32 17,43 23,1020.2,0.0,2023-08-19
