Time (AEDT),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
7:00 pm,21.3,16.2,25,NNW,17 9,24 13,1014.6,0.0,2023-10-29
6:30 pm,22.9,17.3,22,NW,19 10,26 14,1014.4,0.0,2023-10-29
6:00 pm,23.7,17.8,20,NW,20 11,32 17,1014.5,0.0,2023-10-29
5:30 pm,24.3,19.1,20,NW,17 9,26 14,1014.7,0.0,2023-10-29
5:00 pm,24.6,19.0,20,NW,19 10,32 17,1014.8,0.0,2023-10-29
4:30 pm,24.2,19.0,20,NNW,17 9,33 18,1015.2,0.0,2023-10-29
4:00 pm,24.9,19.7,20,NW,17 9,30 16,1015.5,0.0,2023-10-29
3:30 pm,23.1,18.7,22,W,13 7,22 12,1015.9,0.0,2023-10-29
3:00 pm,23.6,18.1,22,W,19 10,26 14,1016.3,0.0,2023-10-29
2:30 pm,23.9,19.0,20,WNW,15 8,24 13,1016.9,0.0,2023-10-29
2:00 pm,24.2,19.0,24,W,19 10,32 17,1017.2,0.0,2023-10-29
1:30 pm,24.0,18.6,24,NNW,20 11,30 16,1017.6,0.0,2023-10-29
1:00 pm,23.7,18.5,27,NNW,20 11,50 27,1018.0,0.0,2023-10-29
12:59 pm,23.3,17.9,26,NNW,20 11,50 27,1018.2,0.0,2023-10-29
12:30 pm,22.3,18.0,29,NNW,15 8,30 16,1018.8,0.0,2023-10-29
12:00 pm,22.5,18.1,32,NNW,17 9,26 14,1019.3,0.0,2023-10-29
11:30 am,21.3,17.1,32,WNW,15 8,28 15,1019.9,0.0,2023-10-29
11:00 am,20.6,15.9,32,NW,17 9,28 15,1020.6,0.0,2023-10-29
10:30 am,19.3,15.0,34,NW,15 8,20 11,1020.6,0.0,2023-10-29
10:00 am,17.1,14.0,40,WNW,9 5,15 8,1020.9,0.0,2023-10-29
9:30 am,15.0,12.2,45,NW,7 4,11 6,1021.3,0.0,2023-10-29
9:00 am,12.7,10.2,55,ENE,6 3,9 5,1021.7,0.0,2023-10-29
8:30 am,10.4,8.1,60,ENE,4 2,9 5,1021.5,0.0,2023-10-29
8:00 am,7.6,5.3,71,ENE,4 2,7 4,1021.4,0.0,2023-10-29
7:30 am,5.3,2.3,81,ENE,7 4,9 5,1021.2,0.0,2023-10-29
7:00 am,2.9,0.3,86,ENE,4 2,7 4,1020.7,0.0,2023-10-29
6:30 am,2.2,0.3,89,CALM,0 0,0 0,1020.5,0.0,2023-10-29
6:00 am,1.7,-0.3,90,CALM,0 0,0 0,1020.4,0.0,2023-10-29
5:30 am,1.1,-1.1,84,CALM,0 0,0 0,1020.5,0.0,2023-10-29
5:00 am,2.5,0.6,86,CALM,0 0,0 0,1020.4,0.0,2023-10-29
4:30 am,2.2,0.2,84,CALM,0 0,0 0,1020.6,0.0,2023-10-29
4:00 am,2.4,0.3,81,CALM,0 0,0 0,1020.6,0.0,2023-10-29
3:30 am,2.9,1.0,85,CALM,0 0,0 0,1020.8,0.0,2023-10-29
3:00 am,3.0,1.1,83,CALM,0 0,0 0,1021.0,0.0,2023-10-29
2:30 am,3.5,1.6,80,CALM,0 0,0 0,1021.0,0.0,2023-10-29
2:00 am,3.6,1.7,80,CALM,0 0,0 0,1021.5,0.0,2023-10-29
1:30 am,3.1,0.7,78,ENE,2 1,6 3,1021.7,0.0,2023-10-29
1:00 am,3.2,-0.2,75,ENE,7 4,9 5,1022.1,0.0,2023-10-29
12:30 am,5.4,2.4,71,ENE,6 3,7 4,1022.4,0.0,2023-10-29
12:00 am,4.4,2.6,79,CALM,0 0,0 0,1022.7,0.0,2023-10-29
11:30 pm,4.9,1.5,69,ENE,7 4,9 5,1022.7,0.0,2023-10-28
11:00 pm,7.5,5.7,65,CALM,0 0,0 0,1022.7,0.0,2023-10-28
10:30 pm,6.0,3.8,70,ENE,2 1,7 4,1022.9,0.0,2023-10-28
10:00 pm,7.5,3.9,61,ENE,9 5,11 6,1022.8,0.0,2023-10-28
9:30 pm,10.0,6.6,58,ENE,9 5,11 6,1022.7,0.0,2023-10-28
9:00 pm,10.4,6.6,56,ENE,11 6,11 6,1022.9,0.0,2023-10-28
8:30 pm,13.2,10.2,46,WNW,7 4,9 5,1023.1,0.0,2023-10-28
8:00 pm,13.6,9.1,45,NW,15 8,17 9,1022.9,0.0,2023-10-28
7:30 pm,15.0,9.7,41,NW,19 10,24 13,1022.9,0.0,2023-10-28
7:00 pm,15.8,10.4,37,NNW,19 10,28 15,1022.8,0.0,2023-10-28
6:30 pm,16.6,11.3,37,NNW,19 10,30 16,1022.5,0.0,2023-10-28
6:00 pm,17.2,10.6,30,NNW,24 13,30 16,1022.7,0.0,2023-10-28
5:30 pm,17.4,11.1,29,NNW,22 12,28 15,1022.5,0.0,2023-10-28
5:00 pm,18.5,13.1,32,NNW,19 10,30 16,1023.0,0.0,2023-10-28
4:30 pm,19.3,13.4,26,NNW,20 11,28 15,1023.5,0.0,2023-10-28
4:00 pm,19.9,15.0,31,NNW,17 9,30 16,1023.7,0.0,2023-10-28
3:30 pm,19.2,14.1,29,N,17 9,24 13,1024.2,0.0,2023-10-28
3:00 pm,18.4,14.1,31,N,13 7,20 11,1024.8,0.0,2023-10-28
2:30 pm,19.0,15.8,34,NNW,9 5,17 9,1025.3,0.0,2023-10-28
2:00 pm,17.2,12.5,33,W,15 8,22 12,1026.3,0.0,2023-10-28
1:30 pm,17.1,14.0,40,NE,9 5,22 12,1026.7,0.0,2023-10-28
1:00 pm,16.4,13.6,41,WNW,7 4,15 8,1027.0,0.0,2023-10-28
12:30 pm,16.0,11.7,43,WNW,15 8,20 11,1027.6,0.0,2023-10-28
12:00 pm,15.3,11.8,45,NNE,11 6,20 11,1028.2,0.0,2023-10-28
11:30 am,14.0,10.9,50,WNW,9 5,13 7,1029.0,0.0,2023-10-28
