Time (AEDT),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
7:00 pm,24.1,20.2,47,ENE,24 13,32 17,1019.1,0.0,2024-02-09
6:30 pm,25.6,22.7,45,ENE,20 11,28 15,1018.6,0.0,2024-02-09
6:00 pm,26.3,21.6,34,ENE,24 13,30 16,1018.3,0.0,2024-02-09
5:30 pm,26.7,21.8,32,ENE,24 13,35 19,1018.1,0.0,2024-02-09
5:00 pm,27.7,24.4,32,ESE,17 9,28 15,1017.9,0.0,2024-02-09
4:30 pm,28.0,24.9,33,ESE,17 9,26 14,1017.9,0.0,2024-02-09
4:00 pm,28.2,25.6,31,E,13 7,22 12,1018.2,0.0,2024-02-09
3:30 pm,27.9,25.7,31,E,11 6,19 10,1018.5,0.0,2024-02-09
3:00 pm,27.9,25.4,32,NE,13 7,22 12,1018.8,0.0,2024-02-09
2:30 pm,27.7,24.9,30,E,13 7,26 14,1019.1,0.0,2024-02-09
2:00 pm,27.2,24.6,29,E,11 6,17 9,1019.5,0.0,2024-02-09
1:59 pm,27.1,24.4,29,E,11 6,17 9,1019.5,0.0,2024-02-09
1:30 pm,26.4,23.9,32,E,11 6,20 11,1019.8,0.0,2024-02-09
1:00 pm,25.9,24.4,42,SE,11 6,24 13,1020.1,0.0,2024-02-09
12:30 pm,24.8,23.7,45,SE,9 5,17 9,1020.6,0.0,2024-02-09
12:00 pm,23.4,22.9,51,SW,7 4,17 9,1021.2,0.0,2024-02-09
11:30 am,21.5,20.3,53,S,9 5,15 8,1021.7,0.0,2024-02-09
11:00 am,20.5,19.2,56,SE,9 5,15 8,1021.9,0.0,2024-02-09
10:30 am,19.2,18.7,58,W,4 2,9 5,1022.2,0.0,2024-02-09
10:00 am,17.6,16.8,65,SE,6 3,9 5,1022.5,0.0,2024-02-09
9:30 am,16.1,14.9,68,ENE,7 4,9 5,1022.8,0.0,2024-02-09
9:00 am,15.0,13.2,76,ESE,11 6,15 8,1023.0,0.0,2024-02-09
8:30 am,13.5,11.6,82,SE,11 6,13 7,1023.1,0.0,2024-02-09
8:00 am,12.4,10.3,83,SE,11 6,13 7,1022.9,0.0,2024-02-09
7:30 am,11.5,11.7,95,CALM,0 0,0 0,1022.6,0.0,2024-02-09
7:00 am,9.1,8.5,98,N,2 1,9 5,1022.4,0.0,2024-02-09
6:30 am,9.1,8.8,98,CALM,0 0,0 0,1022.2,0.0,2024-02-09
6:00 am,9.7,9.6,98,CALM,0 0,0 0,1022.2,0.0,2024-02-09
5:30 am,9.3,9.0,95,CALM,0 0,0 0,1022.2,0.0,2024-02-09
5:00 am,9.6,7.2,93,E,11 6,13 7,1022.1,0.0,2024-02-09
4:38 am,10.3,8.0,91,E,11 6,11 6,1022.2,0.0,2024-02-09
4:30 am,10.7,8.9,91,E,9 5,11 6,1022.3,0.0,2024-02-09
4:00 am,12.1,11.1,88,E,6 3,7 4,1022.5,0.0,2024-02-09
3:30 am,12.6,12.4,87,E,2 1,9 5,1022.9,0.0,2024-02-09
3:00 am,12.9,11.6,89,E,9 5,9 5,1023.2,0.0,2024-02-09
2:30 am,12.8,12.0,93,E,7 4,9 5,1023.4,0.0,2024-02-09
2:22 am,12.7,12.0,95,E,7 4,7 4,1023.5,0.0,2024-02-09
2:00 am,12.3,11.7,96,E,6 3,6 3,1023.7,0.0,2024-02-09
1:30 am,11.1,9.5,94,E,9 5,9 5,1024.0,0.0,2024-02-09
1:00 am,11.2,10.6,94,SE,4 2,9 5,1024.3,0.0,2024-02-09
12:30 am,11.9,12.1,91,CALM,0 0,0 0,1024.5,0.0,2024-02-09
12:00 am,11.9,12.0,90,CALM,0 0,0 0,1024.6,0.0,2024-02-09
11:30 pm,12.4,11.4,87,SE,6 3,9 5,1024.8,0.0,2024-02-08
11:00 pm,12.9,11.4,85,ESE,9 5,13 7,1024.9,0.0,2024-02-08
10:30 pm,13.6,11.8,83,ESE,11 6,13 7,1024.8,0.0,2024-02-08
10:00 pm,14.2,11.8,77,ESE,13 7,19 10,1024.5,0.0,2024-02-08
9:30 pm,15.1,12.4,73,E,15 8,22 12,1024.1,0.0,2024-02-08
9:00 pm,15.6,12.4,69,E,17 9,24 13,1023.8,0.0,2024-02-08
8:30 pm,16.1,13.3,67,ENE,15 8,20 11,1023.5,0.0,2024-02-08
8:00 pm,17.2,13.5,64,ENE,20 11,30 16,1023.2,0.0,2024-02-08
7:30 pm,18.5,14.4,58,ENE,22 12,30 16,1023.0,0.0,2024-02-08
7:00 pm,19.7,15.3,55,ENE,24 13,32 17,1022.8,0.0,2024-02-08
6:30 pm,20.7,16.5,50,ENE,22 12,28 15,1022.4,0.0,2024-02-08
6:00 pm,21.6,17.6,49,ENE,22 12,33 18,1022.3,0.0,2024-02-08
5:30 pm,22.3,19.0,48,ENE,19 10,30 16,1022.2,0.0,2024-02-08
5:00 pm,22.4,18.7,46,E,20 11,32 17,1022.3,0.0,2024-02-08
4:30 pm,22.7,20.1,47,ESE,15 8,26 14,1022.5,0.0,2024-02-08
