Time (AEDT),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
7:00 am,11.2,11.4,97,CALM,0 0,0 0,1015.8,0.0,2024-12-25
6:30 am,9.2,9.0,99,CALM,0 0,0 0,1015.5,0.0,2024-12-25
6:00 am,9.2,9.0,99,CALM,0 0,0 0,1015.2,0.0,2024-12-25
5:50 am,8.8,8.5,98,CALM,0 0,0 0,1015.2,0.0,2024-12-25
5:49 am,9.0,8.7,98,CALM,0 0,0 0,1015.2,0.0,2024-12-25
5:30 am,9.4,9.2,98,CALM,0 0,0 0,1015.0,0.0,2024-12-25
5:00 am,9.3,8.6,96,ESE,2 1,6 3,1014.8,0.0,2024-12-25
4:30 am,10.0,9.8,95,CALM,0 0,7 4,1014.5,0.0,2024-12-25
4:00 am,10.4,9.9,94,NNW,2 1,7 4,1014.2,0.0,2024-12-25
3:30 am,9.8,8.4,95,N,6 3,9 5,1014.1,0.0,2024-12-25
3:00 am,11.6,9.9,90,E,9 5,11 6,1014.0,0.0,2024-12-25
2:30 am,11.7,10.4,90,ESE,7 4,9 5,1014.1,0.0,2024-12-25
2:00 am,10.9,9.1,91,ESE,9 5,11 6,1014.3,0.0,2024-12-25
1:30 am,12.8,12.5,83,NE,2 1,9 5,1014.5,0.0,2024-12-25
1:00 am,12.0,10.5,90,SE,9 5,13 7,1014.5,0.0,2024-12-25
12:30 am,12.9,11.2,81,SE,9 5,11 6,1014.6,0.0,2024-12-25
12:00 am,15.5,14.4,72,ESE,7 4,11 6,1014.5,0.0,2024-12-25
11:30 pm,14.9,13.2,71,S,9 5,11 6,1014.3,0.0,2024-12-24
11:00 pm,15.6,14.3,69,SE,7 4,11 6,1014.2,0.0,2024-12-24
10:30 pm,16.0,14.7,67,NNE,7 4,13 7,1014.2,0.0,2024-12-24
10:00 pm,17.3,14.7,60,ENE,13 7,15 8,1013.8,0.0,2024-12-24
9:30 pm,18.7,15.9,52,ENE,13 7,15 8,1013.5,0.0,2024-12-24
9:00 pm,18.4,15.5,41,E,9 5,11 6,1013.0,0.0,2024-12-24
8:30 pm,20.0,17.1,36,SE,9 5,13 7,1012.6,0.0,2024-12-24
