Time (AEDT),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
7:00 am,13.5,12.1,78,ENE,7 4,11 6,1017.4,0.0,2024-03-13
6:30 am,15.4,14.5,73,ESE,6 3,9 5,1017.4,0.0,2024-03-13
6:00 am,14.4,14.6,77,CALM,0 0,0 0,1017.3,0.0,2024-03-13
5:30 am,15.1,15.3,74,CALM,0 0,0 0,1017.2,0.0,2024-03-13
5:00 am,15.3,15.6,75,CALM,0 0,6 3,1017.1,0.0,2024-03-13
4:30 am,14.5,13.6,77,NW,6 3,9 5,1017.3,0.0,2024-03-13
4:00 am,15.6,15.2,74,ESE,4 2,7 4,1017.3,0.0,2024-03-13
3:30 am,15.1,15.0,75,E,2 1,7 4,1017.6,0.0,2024-03-13
3:00 am,15.6,16.0,75,CALM,0 0,0 0,1017.8,0.0,2024-03-13
2:30 am,15.4,15.7,74,CALM,0 0,0 0,1018.2,0.0,2024-03-13
2:00 am,16.4,16.8,71,CALM,0 0,0 0,1018.2,0.0,2024-03-13
1:30 am,15.7,15.9,71,CALM,0 0,0 0,1018.4,0.0,2024-03-13
1:00 am,15.9,16.0,68,CALM,0 0,0 0,1018.4,0.0,2024-03-13
12:30 am,16.7,16.5,66,E,2 1,7 4,1018.8,0.0,2024-03-13
12:00 am,16.4,15.3,65,E,6 3,7 4,1019.0,0.0,2024-03-13
11:30 pm,17.3,15.6,61,ESE,9 5,9 5,1018.9,0.0,2024-03-12
11:00 pm,19.1,18.9,57,SE,2 1,9 5,1019.0,0.0,2024-03-12
10:30 pm,19.4,19.6,56,CALM,0 0,7 4,1019.2,0.0,2024-03-12
10:00 pm,21.3,21.0,49,SE,2 1,7 4,1019.1,0.0,2024-03-12
9:30 pm,20.9,19.5,48,SE,7 4,9 5,1018.9,0.0,2024-03-12
9:00 pm,22.6,20.7,46,ESE,11 6,15 8,1018.9,0.0,2024-03-12
8:30 pm,24.2,22.7,38,E,7 4,13 7,1018.2,0.0,2024-03-12
