Time (AEDT),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
7:00 pm,19.3,14.5,62,SE,28 15,43 23,1019.8,0.0,2025-01-18
6:30 pm,20.0,15.4,61,SE,28 15,39 21,1019.2,0.0,2025-01-18
6:00 pm,20.3,15.2,59,ESE,30 16,43 23,1018.9,0.0,2025-01-18
5:42 pm,21.3,16.5,59,ESE,30 16,48 26,1018.8,0.0,2025-01-18
5:30 pm,21.5,16.2,56,SE,32 17,48 26,1018.7,0.0,2025-01-18
5:00 pm,21.8,16.3,56,ESE,33 18,46 25,1018.7,0.0,2025-01-18
4:49 pm,22.1,16.8,55,ESE,32 17,52 28,1018.8,0.0,2025-01-18
4:30 pm,22.5,16.6,52,SE,35 19,46 25,1018.8,0.0,2025-01-18
4:00 pm,22.5,17.2,52,ESE,32 17,46 25,1019.0,0.0,2025-01-18
3:30 pm,22.4,17.5,53,SE,30 16,41 22,1019.2,0.0,2025-01-18
3:21 pm,22.5,17.6,52,SE,30 16,48 26,1019.5,0.0,2025-01-18
3:00 pm,22.7,16.8,52,ESE,35 19,46 25,1019.5,0.0,2025-01-18
2:30 pm,22.7,16.0,52,ESE,39 21,57 31,1019.3,0.0,2025-01-18
2:00 pm,22.1,16.6,52,SE,32 17,50 27,1019.5,0.0,2025-01-18
1:30 pm,21.8,15.7,53,SE,35 19,59 32,1019.8,0.0,2025-01-18
1:21 pm,21.3,15.4,53,SE,33 18,59 32,1019.8,0.0,2025-01-18
1:00 pm,21.9,16.2,53,SE,33 18,48 26,1019.8,0.0,2025-01-18
12:37 pm,21.2,15.5,53,SSE,32 17,50 27,1019.9,0.0,2025-01-18
12:30 pm,22.1,16.6,54,SSE,33 18,44 24,1019.8,0.0,2025-01-18
12:00 pm,21.7,15.8,51,SSE,33 18,48 26,1019.8,0.0,2025-01-18
11:54 am,20.9,16.0,54,SSE,28 15,48 26,1019.8,0.0,2025-01-18
11:30 am,20.3,15.5,58,SSE,28 15,44 24,1019.9,0.0,2025-01-18
11:00 am,19.2,13.7,58,SSE,30 16,41 22,1019.8,0.0,2025-01-18
10:38 am,18.9,13.7,57,SSE,28 15,48 26,1019.7,0.0,2025-01-18
10:30 am,19.0,13.1,57,SSE,32 17,48 26,1019.6,0.0,2025-01-18
10:19 am,18.2,12.4,57,SSE,30 16,48 26,1019.7,0.0,2025-01-18
10:00 am,19.5,13.6,59,SSE,33 18,46 25,1019.6,0.0,2025-01-18
9:30 am,17.2,10.9,61,SSE,33 18,52 28,1019.6,0.0,2025-01-18
