Time (AEDT),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
7:00 pm,16.4,15.5,97,N,15 8,19 10,1011.7,1.6,2023-03-28
6:30 pm,17.0,16.0,97,NNW,17 9,24 13,1012.1,1.2,2023-03-28
6:00 pm,17.4,16.0,95,N,19 10,26 14,1011.8,0.4,2023-03-28
5:30 pm,17.8,16.4,92,NNE,19 10,24 13,1011.1,0.4,2023-03-28
5:00 pm,18.9,18.5,84,N,13 7,19 10,1011.1,0.2,2023-03-28
4:30 pm,19.8,17.8,74,N,19 10,24 13,1011.1,0.0,2023-03-28
4:00 pm,21.5,19.4,67,N,20 11,26 14,1011.1,0.0,2023-03-28
3:30 pm,21.5,18.5,66,N,24 13,28 15,1011.4,0.0,2023-03-28
3:00 pm,22.3,18.6,63,N,28 15,35 19,1011.5,0.0,2023-03-28
2:30 pm,23.2,19.2,57,NNW,28 15,35 19,1012.0,0.0,2023-03-28
2:00 pm,23.6,19.9,55,NNW,26 14,32 17,1012.2,0.0,2023-03-28
1:30 pm,24.0,21.3,51,NW,20 11,30 16,1012.5,0.0,2023-03-28
1:00 pm,24.0,22.7,53,NW,13 7,17 9,1012.5,0.0,2023-03-28
12:30 pm,24.4,23.3,53,N,13 7,20 11,1012.9,0.0,2023-03-28
12:00 pm,22.6,21.7,57,NW,11 6,17 9,1012.9,0.0,2023-03-28
11:30 am,22.5,21.8,56,NNW,9 5,17 9,1012.8,0.0,2023-03-28
11:00 am,22.6,21.2,56,NW,13 7,19 10,1013.5,0.0,2023-03-28
10:30 am,22.0,20.8,61,N,13 7,17 9,1013.8,0.0,2023-03-28
10:00 am,21.2,20.2,66,N,13 7,19 10,1014.0,0.0,2023-03-28
9:30 am,19.9,18.6,67,N,13 7,15 8,1013.8,0.0,2023-03-28
9:00 am,19.0,17.8,73,N,13 7,17 9,1013.8,0.0,2023-03-28
8:30 am,17.7,16.5,79,N,13 7,15 8,1014.0,0.0,2023-03-28
8:00 am,16.5,15.7,85,N,11 6,13 7,1014.1,0.0,2023-03-28
7:30 am,16.0,14.7,86,N,13 7,15 8,1014.0,0.0,2023-03-28
7:00 am,16.0,14.3,86,N,15 8,19 10,1013.5,0.0,2023-03-28
6:30 am,15.7,13.9,86,N,15 8,17 9,1013.1,0.0,2023-03-28
6:00 am,15.9,14.2,86,N,15 8,17 9,1013.0,0.0,2023-03-28
5:30 am,15.7,14.2,84,N,13 7,15 8,1012.9,0.0,2023-03-28
5:00 am,16.8,15.1,82,N,15 8,17 9,1012.8,0.0,2023-03-28
4:30 am,16.6,15.7,83,N,11 6,13 7,1012.6,0.0,2023-03-28
4:00 am,16.3,14.6,84,N,15 8,15 8,1012.6,0.0,2023-03-28
3:30 am,16.2,15.8,87,N,9 5,11 6,1012.7,0.0,2023-03-28
3:00 am,16.1,15.2,85,N,11 6,13 7,1013.1,0.0,2023-03-28
2:30 am,16.3,15.0,84,N,13 7,15 8,1013.3,0.0,2023-03-28
2:00 am,16.7,15.5,84,NNW,13 7,15 8,1013.4,0.0,2023-03-28
1:30 am,16.5,15.7,85,WNW,11 6,17 9,1013.3,0.0,2023-03-28
1:00 am,16.8,16.7,83,NW,7 4,11 6,1013.0,0.0,2023-03-28
12:30 am,16.7,16.6,84,NNW,7 4,9 5,1013.3,0.0,2023-03-28
12:00 am,17.0,16.5,82,NNW,9 5,11 6,1013.2,0.0,2023-03-28
11:30 pm,17.3,15.3,81,NNW,17 9,19 10,1013.5,0.0,2023-03-27
11:00 pm,17.5,16.0,81,N,15 8,17 9,1013.8,0.0,2023-03-27
10:30 pm,17.7,16.1,79,N,15 8,19 10,1013.6,0.0,2023-03-27
10:00 pm,17.7,16.1,79,N,15 8,17 9,1013.7,0.0,2023-03-27
9:30 pm,18.4,16.3,73,N,17 9,22 12,1013.6,0.0,2023-03-27
