Time (AEST),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
6:00 pm,9.3,4.5,63,ESE,17 9,22 12,1032.9,0.0,2025-08-08
5:30 pm,9.6,4.9,65,E,17 9,20 11,1032.4,0.0,2025-08-08
5:00 pm,10.6,5.9,61,E,17 9,19 10,1032.2,0.0,2025-08-08
4:30 pm,11.8,7.0,54,E,17 9,22 12,1032.1,0.0,2025-08-08
4:00 pm,13.0,8.7,52,E,15 8,24 13,1032.0,0.0,2025-08-08
3:30 pm,13.8,9.7,52,ENE,15 8,19 10,1031.9,0.0,2025-08-08
3:00 pm,13.2,10.2,54,ENE,9 5,17 9,1032.1,0.0,2025-08-08
2:30 pm,13.8,10.4,51,SW,11 6,17 9,1032.2,0.0,2025-08-08
2:00 pm,13.1,10.4,53,W,7 4,9 5,1032.4,0.0,2025-08-08
1:30 pm,13.0,10.4,56,W,7 4,15 8,1032.6,0.0,2025-08-08
1:00 pm,11.8,9.4,59,WSW,6 3,11 6,1033.0,0.0,2025-08-08
12:30 pm,11.0,8.4,62,W,7 4,11 6,1033.5,0.0,2025-08-08
12:00 pm,10.4,7.8,65,W,7 4,11 6,1034.1,0.0,2025-08-08
11:30 am,8.9,5.7,68,S,9 5,15 8,1034.5,0.0,2025-08-08
11:00 am,8.3,5.2,73,S,9 5,15 8,1034.9,0.0,2025-08-08
10:43 am,7.9,4.5,76,SSW,11 6,15 8,1035.0,0.0,2025-08-08
10:30 am,7.2,3.4,80,SSW,13 7,19 10,1035.1,0.0,2025-08-08
10:00 am,5.8,2.3,84,S,11 6,15 8,1035.2,0.0,2025-08-08
9:30 am,4.7,1.6,91,SE,9 5,11 6,1035.1,0.0,2025-08-08
9:00 am,3.7,0.5,96,SE,9 5,13 7,1035.0,0.0,2025-08-08
8:30 am,3.4,-0.1,99,S,11 6,15 8,1034.8,0.0,2025-08-08
8:00 am,3.0,-1.0,99,SSW,13 7,13 7,1034.5,0.0,2025-08-08
7:30 am,3.4,-0.9,99,S,15 8,19 10,1034.0,0.0,2025-08-08
7:00 am,3.6,-0.7,99,SSE,15 8,20 11,1033.7,0.0,2025-08-08
6:30 am,3.9,0.5,99,SSE,11 6,15 8,1033.8,0.0,2025-08-08
6:00 am,3.9,0.5,99,SE,11 6,17 9,1033.5,0.0,2025-08-08
5:30 am,2.4,0.8,99,CALM,0 0,0 0,1033.4,0.0,2025-08-08
5:00 am,2.1,-0.3,100,SSE,4 2,7 4,1033.4,0.0,2025-08-08
4:30 am,2.5,0.2,100,SSE,4 2,7 4,1033.3,0.0,2025-08-08
