Time (AEDT),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
7:00 am,7.6,5.3,71,NNE,4 2,7 4,1009.5,0.0,2024-12-24
6:30 am,5.6,3.3,82,NNE,4 2,9 5,1009.1,0.0,2024-12-24
6:00 am,4.6,1.5,79,N,7 4,9 5,1008.8,0.0,2024-12-24
5:30 am,3.9,2.1,81,CALM,0 0,0 0,1008.6,0.0,2024-12-24
5:00 am,5.6,3.4,74,ESE,2 1,7 4,1007.9,0.0,2024-12-24
4:30 am,5.4,3.6,74,CALM,0 0,0 0,1007.5,0.0,2024-12-24
4:00 am,7.3,4.8,68,E,4 2,9 5,1007.5,0.0,2024-12-24
3:30 am,6.9,5.1,66,CALM,0 0,0 0,1007.3,0.0,2024-12-24
3:00 am,7.9,5.4,64,ENE,4 2,9 5,1007.2,0.0,2024-12-24
2:30 am,9.2,5.8,59,WSW,9 5,15 8,1007.2,0.0,2024-12-24
2:00 am,8.8,5.4,61,SW,9 5,11 6,1007.5,0.0,2024-12-24
1:30 am,8.0,4.9,62,SW,7 4,7 4,1007.6,0.0,2024-12-24
1:00 am,11.2,7.3,50,WSW,11 6,15 8,1007.7,0.0,2024-12-24
12:30 am,12.1,8.0,50,W,13 7,15 8,1007.6,0.0,2024-12-24
12:00 am,12.8,8.3,48,W,15 8,19 10,1007.6,0.0,2024-12-24
11:30 pm,13.5,8.6,45,W,17 9,22 12,1007.6,0.0,2024-12-23
11:00 pm,14.3,9.0,42,W,19 10,28 15,1007.5,0.0,2024-12-23
10:30 pm,14.4,9.4,41,W,17 9,28 15,1007.5,0.0,2024-12-23
10:00 pm,14.8,10.4,38,W,13 7,19 10,1007.2,0.0,2024-12-23
9:30 pm,15.3,10.2,37,W,17 9,24 13,1006.8,0.0,2024-12-23
9:00 pm,15.7,9.1,34,W,24 13,33 18,1006.1,0.0,2024-12-23
8:30 pm,16.1,9.5,33,W,24 13,32 17,1005.7,0.0,2024-12-23
8:00 pm,16.6,11.4,33,W,17 9,24 13,1005.5,0.0,2024-12-23
7:30 pm,17.6,10.3,30,WNW,28 15,41 22,1004.7,0.0,2024-12-23
7:04 pm,18.2,10.5,29,W,30 16,48 26,1004.1,0.0,2024-12-23
7:00 pm,18.2,9.9,29,W,33 18,48 26,1004.0,0.0,2024-12-23
6:30 pm,18.3,9.2,28,W,37 20,52 28,1003.4,0.0,2024-12-23
6:00 pm,19.1,11.0,27,WNW,32 17,41 22,1002.8,0.0,2024-12-23
5:30 pm,20.0,11.7,26,WNW,33 18,48 26,1002.3,0.0,2024-12-23
5:16 pm,20.2,12.1,25,WNW,32 17,52 28,1002.2,0.0,2024-12-23
5:00 pm,20.3,12.3,26,WNW,32 17,44 24,1002.2,0.0,2024-12-23
4:30 pm,20.2,11.7,27,WNW,35 19,48 26,1002.3,0.0,2024-12-23
4:18 pm,21.1,13.1,25,WNW,32 17,50 27,1002.2,0.0,2024-12-23
4:00 pm,20.1,12.1,27,WNW,32 17,43 23,1002.2,0.0,2024-12-23
3:30 pm,20.6,11.7,27,WNW,37 20,48 26,1002.3,0.0,2024-12-23
3:00 pm,20.7,12.7,28,WNW,33 18,63 34,1002.3,0.0,2024-12-23
2:54 pm,20.3,12.4,28,WNW,32 17,63 34,1002.3,0.0,2024-12-23
2:30 pm,20.6,12.6,28,WNW,33 18,50 27,1002.4,0.0,2024-12-23
2:21 pm,20.8,12.4,28,WNW,35 19,54 29,1002.4,0.0,2024-12-23
2:20 pm,21.1,12.8,28,WNW,35 19,54 29,1002.4,0.0,2024-12-23
2:00 pm,20.8,13.2,30,W,32 17,46 25,1002.4,0.0,2024-12-23
1:30 pm,20.0,11.5,28,WNW,35 19,50 27,1002.3,0.0,2024-12-23
1:00 pm,20.8,13.7,32,WNW,30 16,48 26,1002.1,0.0,2024-12-23
12:30 pm,19.6,12.7,32,NW,28 15,43 23,1002.4,0.0,2024-12-23
12:00 pm,18.7,11.9,35,WNW,28 15,39 21,1002.5,0.0,2024-12-23
11:30 am,18.7,11.1,35,WNW,32 17,41 22,1002.6,0.0,2024-12-23
11:00 am,17.4,9.6,37,WNW,33 18,44 24,1002.4,0.0,2024-12-23
10:30 am,18.5,9.5,34,WNW,39 21,50 27,1001.5,0.0,2024-12-23
10:08 am,18.5,10.3,35,WNW,35 19,54 29,1001.3,0.0,2024-12-23
10:00 am,18.7,10.8,34,WNW,33 18,46 25,1001.1,0.0,2024-12-23
9:30 am,18.7,11.1,37,WNW,33 18,50 27,1000.9,0.0,2024-12-23
9:00 am,18.2,11.1,43,W,32 17,39 21,1000.8,0.0,2024-12-23
8:30 am,17.9,11.4,42,NW,28 15,37 20,1000.6,0.0,2024-12-23
8:00 am,17.2,11.7,41,N,22 12,30 16,999.7,0.0,2024-12-23
