Time (AEDT),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
7:00 pm,13.9,10.4,71,SSE,17 9,24 13,1014.7,0.0,2023-03-26
6:30 pm,14.3,10.3,67,SE,19 10,28 15,1014.5,0.0,2023-03-26
6:00 pm,14.6,10.4,66,SE,20 11,30 16,1014.7,0.0,2023-03-26
5:30 pm,14.8,9.9,66,SSE,24 13,33 18,1014.6,0.0,2023-03-26
5:00 pm,15.4,10.1,64,SE,26 14,37 20,1014.5,0.0,2023-03-26
4:30 pm,16.2,12.0,59,SE,20 11,28 15,1014.4,0.0,2023-03-26
4:00 pm,16.9,13.0,58,SE,19 10,24 13,1014.5,0.0,2023-03-26
3:30 pm,16.6,11.6,57,ESE,24 13,32 17,1014.4,0.0,2023-03-26
3:00 pm,17.1,12.6,57,ESE,22 12,28 15,1014.6,0.0,2023-03-26
2:30 pm,16.9,12.0,58,ESE,24 13,32 17,1014.8,0.0,2023-03-26
2:00 pm,17.1,13.1,56,SE,19 10,24 13,1015.4,0.0,2023-03-26
1:30 pm,15.8,11.8,60,ESE,19 10,24 13,1015.6,0.0,2023-03-26
1:00 pm,16.3,13.4,58,ESE,13 7,19 10,1015.8,0.0,2023-03-26
12:30 pm,16.2,13.8,55,SE,9 5,19 10,1016.2,0.0,2023-03-26
12:00 pm,15.2,12.5,59,SE,11 6,15 8,1016.8,0.0,2023-03-26
11:30 am,15.2,12.9,59,E,9 5,13 7,1017.3,0.0,2023-03-26
11:00 am,14.6,12.2,60,E,9 5,13 7,1017.7,0.0,2023-03-26
10:30 am,14.4,12.3,60,E,7 4,11 6,1017.8,0.0,2023-03-26
10:00 am,14.1,12.7,63,ESE,4 2,7 4,1018.1,0.0,2023-03-26
9:30 am,13.2,11.1,65,NE,7 4,11 6,1018.2,0.0,2023-03-26
9:00 am,12.0,10.1,70,NNW,6 3,9 5,1018.3,0.0,2023-03-26
8:30 am,10.2,8.3,79,WSW,6 3,6 3,1018.1,0.0,2023-03-26
8:00 am,8.7,6.8,86,WNW,6 3,7 4,1018.1,0.0,2023-03-26
7:30 am,8.0,5.9,87,WNW,6 3,7 4,1018.1,0.0,2023-03-26
7:00 am,8.3,6.1,87,WNW,7 4,9 5,1018.0,0.0,2023-03-26
6:30 am,8.5,6.3,85,W,7 4,9 5,1017.8,0.0,2023-03-26
6:00 am,8.6,6.4,85,WNW,7 4,9 5,1017.7,0.0,2023-03-26
5:30 am,9.0,7.0,84,W,6 3,11 6,1017.6,0.0,2023-03-26
5:00 am,9.4,6.9,83,W,9 5,11 6,1017.6,0.0,2023-03-26
4:30 am,9.9,7.5,81,NNW,9 5,13 7,1017.9,0.0,2023-03-26
4:00 am,10.0,7.6,81,WSW,9 5,13 7,1018.1,0.0,2023-03-26
3:30 am,10.7,8.3,79,WSW,9 5,13 7,1018.4,0.0,2023-03-26
3:00 am,11.6,8.6,76,NNW,13 7,19 10,1018.7,0.0,2023-03-26
2:30 am,11.4,8.8,79,NW,11 6,15 8,1019.1,0.0,2023-03-26
2:00 am,11.2,9.0,80,NNW,9 5,13 7,1019.3,0.0,2023-03-26
