Time (AEDT),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
7:00 am,12.3,10.0,72,NNW,9 5,13 7,1011.3,0.0,2023-03-12
6:30 am,11.4,10.1,78,WNW,4 2,11 6,1011.3,0.0,2023-03-12
6:00 am,11.0,9.0,78,NE,7 4,11 6,1011.0,0.0,2023-03-12
5:30 am,11.3,9.4,77,WNW,7 4,9 5,1010.7,0.0,2023-03-12
5:00 am,10.9,8.9,78,SSW,7 4,9 5,1010.4,0.0,2023-03-12
4:30 am,12.0,9.7,73,SSW,9 5,13 7,1010.2,0.0,2023-03-12
4:00 am,11.5,8.4,75,WSW,13 7,17 9,1010.1,0.0,2023-03-12
3:30 am,12.4,10.9,76,WSW,6 3,9 5,1010.1,0.0,2023-03-12
3:00 am,12.4,10.6,75,SW,7 4,13 7,1010.1,0.0,2023-03-12
2:30 am,12.6,10.8,74,NW,7 4,13 7,1010.3,0.0,2023-03-12
2:00 am,13.5,11.5,72,S,9 5,15 8,1010.4,0.0,2023-03-12
1:30 am,13.9,11.9,70,SSW,9 5,13 7,1010.6,0.0,2023-03-12
1:00 am,14.7,12.6,66,SSW,9 5,13 7,1010.6,0.0,2023-03-12
12:30 am,15.1,12.1,61,WSW,13 7,20 11,1010.3,0.0,2023-03-12
12:00 am,15.8,12.4,59,NW,15 8,24 13,1010.2,0.0,2023-03-12
11:30 pm,15.8,12.9,61,NW,13 7,19 10,1010.3,0.0,2023-03-11
11:00 pm,16.2,13.8,61,W,11 6,19 10,1010.4,0.0,2023-03-11
10:30 pm,17.0,13.7,56,NNW,15 8,20 11,1010.3,0.0,2023-03-11
10:00 pm,16.8,13.2,57,NNW,17 9,22 12,1010.2,0.0,2023-03-11
9:30 pm,16.9,14.4,56,NNW,11 6,17 9,1009.9,0.0,2023-03-11
9:00 pm,16.9,14.3,55,NW,11 6,13 7,1009.7,0.0,2023-03-11
8:30 pm,17.7,14.7,52,NW,13 7,19 10,1009.3,0.0,2023-03-11
8:00 pm,18.1,14.4,51,WNW,17 9,26 14,1009.2,0.0,2023-03-11
7:30 pm,18.5,14.1,49,WNW,20 11,28 15,1009.0,0.0,2023-03-11
7:00 pm,18.9,14.5,47,WNW,20 11,35 19,1008.8,0.0,2023-03-11
6:30 pm,19.5,15.0,44,WNW,20 11,32 17,1008.6,0.0,2023-03-11
6:00 pm,20.2,16.3,42,WNW,17 9,32 17,1008.5,0.0,2023-03-11
5:30 pm,20.2,15.8,43,NW,20 11,32 17,1008.3,0.0,2023-03-11
5:00 pm,21.3,15.6,39,WNW,26 14,35 19,1008.3,0.0,2023-03-11
4:30 pm,21.4,15.9,41,NW,26 14,39 21,1008.4,0.0,2023-03-11
4:00 pm,21.2,16.8,41,NW,20 11,32 17,1008.6,0.0,2023-03-11
3:30 pm,22.1,17.8,40,NW,20 11,41 22,1008.6,0.0,2023-03-11
3:00 pm,21.0,19.1,46,S,9 5,20 11,1009.0,0.0,2023-03-11
2:30 pm,21.3,18.5,44,NNE,13 7,24 13,1009.1,0.0,2023-03-11
2:00 pm,19.4,16.4,52,ESE,15 8,22 12,1009.2,0.0,2023-03-11
1:30 pm,18.6,14.8,54,ESE,19 10,22 12,1009.3,0.0,2023-03-11
