Time (AEDT),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
7:00 pm,15.4,13.5,60,ESE,7 4,9 5,1027.2,0.0,2024-04-04
6:30 pm,15.6,13.6,56,ESE,7 4,9 5,1026.8,0.0,2024-04-04
6:00 pm,15.6,13.7,58,ESE,7 4,9 5,1026.5,0.0,2024-04-04
5:30 pm,16.0,13.6,56,ESE,9 5,13 7,1026.3,0.0,2024-04-04
5:00 pm,16.1,13.7,54,E,9 5,13 7,1026.1,0.0,2024-04-04
4:30 pm,16.3,14.0,55,ESE,9 5,13 7,1026.0,0.0,2024-04-04
4:00 pm,16.4,13.6,53,ESE,11 6,15 8,1026.0,0.0,2024-04-04
3:30 pm,16.7,13.9,53,ESE,11 6,15 8,1026.0,0.0,2024-04-04
3:00 pm,16.8,14.3,51,SE,9 5,11 6,1025.9,0.0,2024-04-04
2:30 pm,16.5,14.0,52,SE,9 5,13 7,1026.2,0.0,2024-04-04
2:00 pm,16.0,13.0,51,SE,11 6,15 8,1026.5,0.0,2024-04-04
1:30 pm,16.6,14.0,50,ENE,9 5,13 7,1026.6,0.0,2024-04-04
1:00 pm,17.4,14.4,47,NE,11 6,17 9,1026.7,0.0,2024-04-04
12:30 pm,16.9,13.1,48,NE,15 8,20 11,1026.8,0.0,2024-04-04
12:00 pm,17.2,13.5,48,NNE,15 8,22 12,1026.7,0.0,2024-04-04
11:30 am,15.8,12.2,49,NE,13 7,17 9,1026.6,0.0,2024-04-04
11:00 am,15.5,12.6,49,NNE,9 5,15 8,1026.8,0.0,2024-04-04
10:30 am,14.9,12.2,53,NNW,9 5,15 8,1027.0,0.0,2024-04-04
10:00 am,13.4,10.0,60,NNW,13 7,17 9,1026.8,0.0,2024-04-04
9:30 am,11.9,8.0,64,NNW,15 8,22 12,1026.6,0.0,2024-04-04
9:00 am,11.0,8.8,69,NNW,6 3,13 7,1026.4,0.0,2024-04-04
8:30 am,8.7,6.4,76,WNW,6 3,9 5,1026.3,0.0,2024-04-04
8:00 am,7.2,4.2,80,WSW,9 5,13 7,1026.0,0.0,2024-04-04
7:30 am,6.9,3.9,81,W,9 5,13 7,1025.7,0.0,2024-04-04
7:00 am,7.1,4.4,80,WNW,7 4,13 7,1025.3,0.0,2024-04-04
6:30 am,8.1,5.0,74,N,9 5,13 7,1025.1,0.0,2024-04-04
6:00 am,7.9,4.9,76,W,9 5,13 7,1024.9,0.0,2024-04-04
5:30 am,7.7,5.0,77,W,7 4,11 6,1024.4,0.0,2024-04-04
5:00 am,7.6,4.9,76,NW,7 4,13 7,1024.3,0.0,2024-04-04
4:30 am,7.5,5.0,78,W,6 3,11 6,1024.4,0.0,2024-04-04
4:00 am,7.1,4.0,78,WSW,9 5,15 8,1024.2,0.0,2024-04-04
3:30 am,7.5,4.4,76,W,9 5,11 6,1024.3,0.0,2024-04-04
3:00 am,7.8,4.7,76,NW,9 5,13 7,1024.3,0.0,2024-04-04
2:30 am,7.0,3.4,76,WSW,11 6,17 9,1024.4,0.0,2024-04-04
2:00 am,7.3,4.5,74,W,7 4,13 7,1024.2,0.0,2024-04-04
1:30 am,7.5,4.3,72,W,9 5,13 7,1024.1,0.0,2024-04-04
1:00 am,8.2,5.9,69,SW,4 2,11 6,1024.0,0.0,2024-04-04
12:30 am,8.0,4.7,68,WSW,9 5,15 8,1024.0,0.0,2024-04-04
12:00 am,8.2,5.5,68,WNW,6 3,11 6,1024.1,0.0,2024-04-04
11:30 pm,8.5,5.5,65,NW,7 4,11 6,1024.2,0.0,2024-04-03
11:00 pm,8.0,3.9,67,WSW,13 7,15 8,1024.1,0.0,2024-04-03
10:30 pm,8.9,6.5,62,NW,4 2,13 7,1023.8,0.0,2024-04-03
10:00 pm,8.4,6.1,68,WNW,4 2,9 5,1023.6,0.0,2024-04-03
9:30 pm,9.0,6.3,64,W,6 3,9 5,1023.4,0.0,2024-04-03
9:00 pm,9.6,6.9,61,W,6 3,9 5,1023.2,0.0,2024-04-03
8:30 pm,10.3,8.3,57,WSW,2 1,9 5,1023.1,0.0,2024-04-03
8:00 pm,11.2,7.3,50,SW,11 6,17 9,1022.8,0.0,2024-04-03
7:30 pm,11.9,8.1,49,W,11 6,19 10,1022.3,0.0,2024-04-03
7:00 pm,12.5,8.4,49,W,13 7,17 9,1021.8,0.0,2024-04-03
6:30 pm,12.9,8.8,48,WSW,13 7,19 10,1021.4,0.0,2024-04-03
6:00 pm,13.3,9.2,48,WSW,13 7,20 11,1021.0,0.0,2024-04-03
5:30 pm,13.4,8.7,49,SW,17 9,26 14,1020.5,0.0,2024-04-03
5:00 pm,13.9,10.9,45,S,7 4,22 12,1020.0,0.0,2024-04-03
4:30 pm,14.1,9.9,42,SE,13 7,17 9,1019.9,0.0,2024-04-03
4:00 pm,14.3,10.4,40,E,11 6,15 8,1019.7,0.0,2024-04-03
3:30 pm,14.0,10.2,43,SSE,11 6,17 9,1019.5,0.0,2024-04-03
3:00 pm,15.0,10.9,42,WNW,13 7,20 11,1019.2,0.0,2024-04-03
2:30 pm,16.3,13.0,39,N,9 5,17 9,1019.1,0.0,2024-04-03
2:00 pm,14.0,10.6,43,NNW,9 5,15 8,1019.3,0.0,2024-04-03
1:30 pm,13.5,8.8,43,WSW,15 8,20 11,1019.5,0.0,2024-04-03
1:00 pm,14.1,9.4,40,SW,15 8,24 13,1019.4,0.0,2024-04-03
12:30 pm,13.2,8.8,41,SW,13 7,30 16,1019.2,0.0,2024-04-03
12:00 pm,14.2,8.9,44,SSW,19 10,26 14,1019.2,0.0,2024-04-03
11:30 am,14.1,8.8,43,SW,19 10,26 14,1019.2,0.0,2024-04-03
11:00 am,13.0,6.8,47,SW,24 13,35 19,1019.4,0.0,2024-04-03
10:30 am,12.5,7.3,51,SSW,19 10,33 18,1019.2,0.0,2024-04-03
10:00 am,11.7,6.7,50,SW,17 9,32 17,1019.1,0.0,2024-04-03
9:30 am,10.2,5.4,59,SW,17 9,24 13,1018.7,0.0,2024-04-03
9:00 am,10.1,4.4,60,SW,22 12,32 17,1018.6,18.0,2024-04-03
8:30 am,10.4,5.7,61,SW,17 9,22 12,1018.0,18.0,2024-04-03
8:00 am,8.6,3.8,67,SW,17 9,24 13,1017.6,18.0,2024-04-03
7:30 am,7.9,3.9,70,WSW,13 7,19 10,1017.1,18.0,2024-04-03
7:00 am,8.4,5.1,65,W,9 5,17 9,1016.6,18.0,2024-04-03
6:30 am,9.0,4.9,63,WSW,13 7,26 14,1016.0,18.0,2024-04-03
6:00 am,8.4,5.5,68,SW,7 4,11 6,1015.5,18.0,2024-04-03
5:30 am,8.6,4.7,69,W,13 7,28 15,1015.0,18.0,2024-04-03
5:00 am,8.9,3.8,67,SW,19 10,28 15,1014.6,18.0,2024-04-03
4:30 am,8.9,4.2,68,SW,17 9,20 11,1014.1,18.0,2024-04-03
4:00 am,9.0,4.7,68,SW,15 8,20 11,1014.0,18.0,2024-04-03
3:30 am,8.7,5.4,74,SW,11 6,15 8,1013.7,18.0,2024-04-03
3:00 am,9.1,6.7,72,SSW,6 3,9 5,1013.4,18.0,2024-04-03
2:30 am,9.6,4.8,72,SW,19 10,30 16,1013.0,18.0,2024-04-03
