Time (AEDT),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
7:00 am,14.3,10.5,81,S,22 12,32 17,1017.3,1.4,2024-01-13
6:30 am,14.6,11.3,83,SSW,20 11,32 17,1016.5,1.4,2024-01-13
6:00 am,15.3,14.0,84,SSW,11 6,20 11,1016.2,1.4,2024-01-13
5:30 am,16.0,13.3,76,SSW,17 9,22 12,1015.7,1.4,2024-01-13
5:00 am,16.1,14.1,74,SSW,13 7,20 11,1015.2,1.4,2024-01-13
4:30 am,16.6,13.5,72,S,19 10,28 15,1014.8,1.4,2024-01-13
4:00 am,16.6,15.3,76,SSW,11 6,17 9,1014.4,1.4,2024-01-13
3:30 am,16.9,16.1,71,NNW,7 4,15 8,1014.4,1.4,2024-01-13
3:00 am,16.7,16.4,81,S,7 4,11 6,1014.5,1.4,2024-01-13
2:30 am,16.6,16.3,78,NNE,6 3,11 6,1014.3,1.4,2024-01-13
2:00 am,16.9,17.4,89,SSW,6 3,9 5,1014.4,1.4,2024-01-13
1:30 am,16.9,17.2,86,NE,6 3,7 4,1014.2,1.0,2024-01-13
1:00 am,17.0,17.2,86,SSE,7 4,13 7,1013.9,0.8,2024-01-13
12:30 am,17.3,17.0,83,ENE,9 5,11 6,1014.0,0.6,2024-01-13
12:00 am,17.5,17.6,79,E,6 3,9 5,1014.3,0.0,2024-01-13
11:30 pm,17.7,17.1,76,S,9 5,13 7,1014.1,0.0,2024-01-12
11:00 pm,18.1,18.0,77,ESE,7 4,13 7,1013.7,0.0,2024-01-12
10:30 pm,18.5,18.6,74,SE,6 3,13 7,1014.3,0.0,2024-01-12
10:00 pm,18.7,18.6,73,SSW,7 4,15 8,1014.1,0.0,2024-01-12
9:30 pm,18.4,18.4,77,ESE,7 4,9 5,1013.8,0.0,2024-01-12
9:00 pm,18.5,17.0,76,E,15 8,20 11,1013.6,0.0,2024-01-12
8:30 pm,19.1,19.3,73,NE,6 3,9 5,1013.8,0.0,2024-01-12
8:00 pm,19.4,19.8,70,NE,4 2,6 3,1014.0,0.0,2024-01-12
7:30 pm,19.7,19.0,66,ENE,9 5,11 6,1013.7,0.0,2024-01-12
7:00 pm,20.0,19.8,64,E,6 3,9 5,1013.4,0.0,2024-01-12
6:30 pm,20.8,20.0,60,SSW,9 5,15 8,1013.5,0.0,2024-01-12
6:00 pm,20.7,19.1,60,SSW,13 7,17 9,1014.0,0.0,2024-01-12
5:30 pm,20.1,17.2,61,ESE,19 10,26 14,1013.8,0.0,2024-01-12
5:00 pm,20.6,16.6,62,SE,26 14,32 17,1014.2,0.0,2024-01-12
