Time (AEDT),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
6:30 am,7.7,2.9,71,N,17 9,24 13,1019.3,0.0,2024-10-13
6:00 am,7.1,2.5,78,N,17 9,24 13,1019.5,0.0,2024-10-13
5:30 am,7.0,2.5,81,NNW,17 9,28 15,1020.0,0.0,2024-10-13
5:00 am,7.1,2.6,81,NNW,17 9,24 13,1020.4,0.0,2024-10-13
4:30 am,6.7,1.9,85,NNW,19 10,24 13,1020.8,0.0,2024-10-13
4:00 am,6.8,1.4,85,NNW,22 12,30 16,1021.1,0.0,2024-10-13
3:30 am,6.8,1.4,86,NNW,22 12,30 16,1021.6,0.0,2024-10-13
3:00 am,6.5,2.5,88,NNW,15 8,20 11,1022.0,0.0,2024-10-13
2:30 am,6.5,3.6,87,WNW,9 5,15 8,1022.8,0.0,2024-10-13
2:00 am,6.2,4.2,87,WSW,4 2,7 4,1023.3,0.0,2024-10-13
1:30 am,6.8,4.3,85,N,7 4,13 7,1023.9,0.0,2024-10-13
1:00 am,6.9,4.0,86,N,9 5,11 6,1024.3,0.0,2024-10-13
12:30 am,6.7,4.3,84,WNW,6 3,7 4,1025.0,0.0,2024-10-13
12:00 am,7.3,5.4,84,W,4 2,7 4,1025.4,0.0,2024-10-13
11:30 pm,7.3,4.4,83,WSW,9 5,11 6,1025.9,0.0,2024-10-12
11:00 pm,7.7,5.2,82,WSW,7 4,9 5,1026.4,0.0,2024-10-12
10:30 pm,7.9,4.6,81,WSW,11 6,13 7,1026.7,0.0,2024-10-12
10:00 pm,8.3,5.1,79,WSW,11 6,13 7,1026.8,0.0,2024-10-12
9:30 pm,8.7,5.5,78,WSW,11 6,15 8,1027.0,0.0,2024-10-12
9:00 pm,9.1,5.9,77,WSW,11 6,15 8,1027.4,0.0,2024-10-12
8:30 pm,9.6,7.2,75,SW,7 4,9 5,1027.3,0.0,2024-10-12
8:00 pm,10.1,7.0,73,SSW,11 6,17 9,1027.2,0.0,2024-10-12
7:30 pm,10.6,7.9,72,SSE,9 5,13 7,1027.1,0.0,2024-10-12
7:00 pm,10.9,6.4,71,SSE,19 10,26 14,1026.8,0.0,2024-10-12
6:30 pm,11.5,6.9,67,SSE,19 10,28 15,1026.6,0.0,2024-10-12
6:00 pm,12.1,6.8,61,SSE,22 12,28 15,1026.5,0.0,2024-10-12
5:30 pm,12.8,8.4,59,S,17 9,26 14,1026.3,0.0,2024-10-12
5:00 pm,12.9,8.1,61,SE,20 11,28 15,1026.2,0.0,2024-10-12
4:30 pm,13.6,9.0,58,SE,19 10,24 13,1026.4,0.0,2024-10-12
4:00 pm,13.7,8.4,56,SE,22 12,28 15,1026.7,0.0,2024-10-12
3:30 pm,13.9,9.2,56,SE,19 10,26 14,1026.7,0.0,2024-10-12
3:00 pm,14.4,9.5,50,ESE,19 10,26 14,1026.8,0.0,2024-10-12
2:30 pm,14.7,10.2,49,ESE,17 9,22 12,1027.2,0.0,2024-10-12
2:00 pm,14.6,10.4,48,ESE,15 8,20 11,1027.6,0.0,2024-10-12
1:30 pm,13.9,8.7,49,SE,20 11,24 13,1027.6,0.0,2024-10-12
1:00 pm,14.0,9.1,55,ESE,20 11,24 13,1027.6,0.0,2024-10-12
12:30 pm,13.7,9.1,44,E,15 8,24 13,1027.8,0.0,2024-10-12
12:00 pm,14.7,10.0,46,ENE,17 9,26 14,1027.8,0.0,2024-10-12
11:30 am,15.4,11.5,38,NW,11 6,20 11,1027.8,0.0,2024-10-12
11:00 am,14.7,9.5,37,SSW,17 9,28 15,1027.5,0.0,2024-10-12
10:30 am,13.7,9.2,39,WSW,13 7,26 14,1027.6,0.0,2024-10-12
10:00 am,13.8,8.1,41,SSW,20 11,32 17,1027.2,0.0,2024-10-12
9:30 am,12.5,8.1,44,SE,13 7,32 17,1027.2,0.0,2024-10-12
9:00 am,12.6,8.6,44,N,11 6,15 8,1027.0,0.0,2024-10-12
8:30 am,11.3,6.1,46,N,17 9,24 13,1026.7,0.0,2024-10-12
8:00 am,10.7,7.1,49,SE,9 5,20 11,1026.6,0.0,2024-10-12
7:30 am,9.5,5.7,59,WNW,11 6,17 9,1026.2,0.0,2024-10-12
7:00 am,8.3,5.4,62,N,6 3,15 8,1026.2,0.0,2024-10-12
6:30 am,8.6,5.5,60,NW,7 4,26 14,1025.9,0.0,2024-10-12
6:00 am,8.7,3.2,62,WSW,20 11,32 17,1025.4,0.0,2024-10-12
5:30 am,8.5,3.9,62,WSW,15 8,24 13,1025.1,0.0,2024-10-12
5:00 am,8.5,4.7,62,SW,11 6,20 11,1024.9,0.0,2024-10-12
