Time (AEST),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
6:00 am,9.9,5.1,52,N,15 8,30 16,1013.3,0.4,2025-09-01
5:30 am,9.7,4.1,54,NNE,20 11,30 16,1013.4,0.4,2025-09-01
5:00 am,9.7,4.5,52,N,17 9,28 15,1013.4,0.4,2025-09-01
4:30 am,9.6,3.9,49,NW,19 10,30 16,1013.5,0.4,2025-09-01
4:00 am,9.5,5.0,51,NNW,13 7,24 13,1013.0,0.4,2025-09-01
3:30 am,9.8,4.6,51,N,17 9,35 19,1013.0,0.4,2025-09-01
3:00 am,10.5,4.8,46,NNE,19 10,35 19,1013.1,0.4,2025-09-01
2:30 am,9.5,5.9,53,NNE,9 5,19 10,1012.9,0.4,2025-09-01
2:00 am,9.7,5.7,53,NE,11 6,20 11,1013.0,0.4,2025-09-01
1:30 am,10.7,6.5,44,ESE,11 6,20 11,1012.8,0.4,2025-09-01
1:00 am,10.6,6.8,46,ENE,9 5,20 11,1012.3,0.4,2025-09-01
12:30 am,11.2,6.7,44,SE,13 7,30 16,1012.2,0.4,2025-09-01
12:00 am,11.0,6.4,42,NW,13 7,28 15,1012.2,0.4,2025-09-01
11:39 pm,11.5,4.9,44,WNW,24 13,59 32,1012.1,0.4,2025-08-31
11:30 pm,11.3,5.2,47,W,22 12,46 25,1012.4,0.4,2025-08-31
11:27 pm,11.4,5.8,46,W,19 10,46 25,1012.1,0.4,2025-08-31
11:00 pm,11.4,6.5,53,W,17 9,33 18,1012.0,0.4,2025-08-31
10:30 pm,11.8,5.9,51,WNW,22 12,46 25,1011.6,0.4,2025-08-31
10:00 pm,12.0,5.2,55,WNW,28 15,61 33,1011.1,0.4,2025-08-31
9:30 pm,11.9,5.2,57,NW,28 15,46 25,1010.9,0.4,2025-08-31
9:00 pm,11.6,4.5,58,NW,30 16,48 26,1010.8,0.4,2025-08-31
