Time (AEDT),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
6:30 am,8.8,2.3,56,NNW,24 13,35 19,1007.7,0.0,2024-10-10
6:00 am,8.6,1.5,59,NNW,28 15,39 21,1007.5,0.0,2024-10-10
5:30 am,8.7,1.2,59,NNW,30 16,43 23,1007.8,0.0,2024-10-10
5:00 am,9.1,1.6,59,N,30 16,43 23,1008.1,0.0,2024-10-10
4:30 am,9.6,2.1,55,NNW,30 16,41 22,1009.0,0.0,2024-10-10
4:00 am,9.6,1.7,59,NNW,33 18,46 25,1009.5,0.0,2024-10-10
3:30 am,10.1,1.2,61,NNW,39 21,48 26,1009.7,0.0,2024-10-10
3:00 am,10.1,2.3,61,NNW,33 18,52 28,1010.3,0.0,2024-10-10
2:30 am,10.0,2.6,66,NNW,32 17,46 25,1011.1,0.0,2024-10-10
2:22 am,9.9,3.4,69,NNW,28 15,46 25,1011.4,0.0,2024-10-10
2:00 am,10.0,3.1,68,NNW,30 16,41 22,1012.0,0.0,2024-10-10
1:30 am,10.4,4.2,67,N,26 14,39 21,1013.0,0.0,2024-10-10
1:00 am,10.3,5.5,68,NNW,19 10,32 17,1014.0,0.0,2024-10-10
12:30 am,10.2,6.0,73,NNW,17 9,24 13,1014.4,0.0,2024-10-10
12:00 am,9.4,6.8,79,NNW,9 5,19 10,1015.0,0.0,2024-10-10
11:30 pm,9.6,7.0,78,N,9 5,15 8,1015.6,0.0,2024-10-09
11:00 pm,10.2,6.1,75,NNW,17 9,24 13,1015.9,0.0,2024-10-09
10:30 pm,10.5,6.8,75,NNW,15 8,20 11,1016.4,0.0,2024-10-09
10:00 pm,10.6,7.3,74,NNW,13 7,20 11,1016.8,0.0,2024-10-09
9:30 pm,10.3,8.2,77,NNE,7 4,9 5,1017.4,0.0,2024-10-09
9:00 pm,10.4,8.2,74,NW,7 4,9 5,1018.1,0.0,2024-10-09
8:30 pm,10.5,7.9,73,W,9 5,11 6,1018.4,0.0,2024-10-09
8:00 pm,11.3,8.3,70,WSW,11 6,15 8,1018.4,0.0,2024-10-09
7:30 pm,12.3,10.0,65,SSW,7 4,9 5,1018.6,0.0,2024-10-09
7:00 pm,12.9,9.5,63,SSE,13 7,17 9,1019.0,0.0,2024-10-09
6:30 pm,13.4,9.6,61,SE,15 8,22 12,1019.1,0.0,2024-10-09
6:00 pm,14.0,9.6,60,SE,19 10,26 14,1019.5,0.0,2024-10-09
5:30 pm,14.6,10.5,57,SE,17 9,22 12,1019.6,0.0,2024-10-09
5:00 pm,15.2,11.7,59,ESE,15 8,20 11,1019.9,0.0,2024-10-09
4:30 pm,15.1,11.1,57,SE,17 9,24 13,1020.2,0.0,2024-10-09
4:00 pm,14.7,10.1,57,SE,20 11,26 14,1020.6,0.0,2024-10-09
3:30 pm,15.5,10.9,51,ESE,19 10,26 14,1020.9,0.0,2024-10-09
3:00 pm,15.9,11.5,48,E,17 9,24 13,1021.3,0.0,2024-10-09
2:30 pm,18.0,13.3,32,NNW,15 8,22 12,1021.6,0.0,2024-10-09
2:00 pm,17.5,13.0,36,N,15 8,24 13,1022.0,0.0,2024-10-09
1:30 pm,16.1,12.2,42,NNW,13 7,24 13,1022.6,0.0,2024-10-09
1:00 pm,15.6,11.2,42,N,15 8,24 13,1023.0,0.0,2024-10-09
12:30 pm,15.2,10.4,42,N,17 9,26 14,1023.5,0.0,2024-10-09
12:00 pm,14.4,9.7,46,NNW,17 9,28 15,1024.0,0.0,2024-10-09
11:30 am,13.1,7.9,48,N,19 10,28 15,1024.5,0.0,2024-10-09
11:00 am,11.9,5.9,47,N,22 12,30 16,1024.7,0.0,2024-10-09
10:30 am,11.3,5.5,53,N,22 12,33 18,1025.1,0.0,2024-10-09
10:00 am,10.4,5.1,56,NNW,19 10,28 15,1025.5,0.0,2024-10-09
9:30 am,9.3,4.4,60,NNW,17 9,26 14,1026.0,0.0,2024-10-09
9:00 am,8.4,3.6,68,NNW,17 9,20 11,1026.3,0.0,2024-10-09
8:30 am,7.1,2.2,70,N,17 9,22 12,1026.5,0.0,2024-10-09
8:00 am,6.3,1.8,75,NNW,15 8,20 11,1026.8,0.0,2024-10-09
7:30 am,5.2,0.6,78,NNW,15 8,20 11,1026.8,0.0,2024-10-09
7:00 am,4.1,0.6,82,WNW,9 5,13 7,1026.6,0.0,2024-10-09
6:30 am,3.6,-0.3,84,NW,11 6,15 8,1026.4,0.0,2024-10-09
6:00 am,3.3,1.4,82,CALM,0 0,0 0,1026.3,0.0,2024-10-09
5:30 am,3.3,-0.3,81,W,9 5,13 7,1026.2,0.0,2024-10-09
