Time (AEST),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
6:00 pm,12.6,7.6,59,SSW,20 11,32 17,1009.9,0.0,2025-08-30
5:31 pm,12.8,6.7,58,SW,26 14,57 31,1009.5,0.0,2025-08-30
5:30 pm,12.6,7.3,59,SW,22 12,56 30,1009.4,0.0,2025-08-30
5:00 pm,12.6,7.7,60,WSW,20 11,46 25,1009.2,0.0,2025-08-30
4:30 pm,12.6,7.6,58,WSW,20 11,57 31,1008.5,0.0,2025-08-30
4:17 pm,12.5,6.3,58,SW,26 14,57 31,1008.9,0.0,2025-08-30
4:00 pm,12.2,7.8,61,SSW,17 9,35 19,1008.5,0.0,2025-08-30
3:30 pm,11.8,5.8,56,N,24 13,33 18,1007.5,0.0,2025-08-30
3:00 pm,11.9,5.9,55,NNW,24 13,44 24,1007.8,0.0,2025-08-30
2:35 pm,12.0,4.7,51,NNW,30 16,63 34,1007.9,0.0,2025-08-30
2:30 pm,12.5,5.9,49,NW,26 14,41 22,1008.0,0.0,2025-08-30
2:00 pm,13.9,8.8,47,NW,19 10,39 21,1008.0,0.0,2025-08-30
1:30 pm,11.5,6.5,49,WNW,17 9,41 22,1007.9,0.0,2025-08-30
1:04 pm,10.0,2.8,52,NNW,28 15,46 25,1008.0,0.0,2025-08-30
1:00 pm,9.9,1.9,52,NNW,32 17,46 25,1008.2,0.0,2025-08-30
12:30 pm,10.2,5.0,50,NW,17 9,30 16,1008.6,0.0,2025-08-30
12:00 pm,9.3,3.7,52,NNW,19 10,24 13,1009.2,0.0,2025-08-30
11:30 am,8.6,2.7,52,NNW,20 11,39 21,1009.2,0.0,2025-08-30
11:26 am,8.7,3.0,51,N,19 10,39 21,1009.3,0.0,2025-08-30
11:00 am,8.5,4.3,51,NNE,11 6,20 11,1009.5,0.0,2025-08-30
10:30 am,9.0,4.7,48,NNW,11 6,19 10,1009.8,0.0,2025-08-30
10:00 am,7.8,3.2,55,WSW,13 7,24 13,1009.7,0.0,2025-08-30
9:30 am,8.0,2.3,53,WSW,19 10,32 17,1009.4,0.0,2025-08-30
9:00 am,7.3,1.3,53,WSW,20 11,43 23,1009.4,7.8,2025-08-30
8:47 am,6.7,-0.1,55,SW,24 13,46 25,1009.4,7.8,2025-08-30
8:30 am,6.6,2.0,57,W,13 7,28 15,1009.2,7.8,2025-08-30
8:00 am,5.6,0.6,63,SW,15 8,24 13,1008.8,7.8,2025-08-30
7:30 am,5.4,-0.6,62,WSW,20 11,33 18,1008.3,7.8,2025-08-30
7:00 am,4.5,-0.8,68,WSW,17 9,24 13,1007.7,7.8,2025-08-30
6:30 am,4.4,-0.2,68,W,13 7,20 11,1007.2,7.8,2025-08-30
6:00 am,4.2,-1.0,73,WSW,17 9,30 16,1006.4,7.8,2025-08-30
5:36 am,4.5,-2.8,73,SW,28 15,48 26,1006.2,7.8,2025-08-30
5:30 am,4.6,-1.0,71,SW,19 10,35 19,1006.1,7.8,2025-08-30
5:00 am,4.8,-1.4,70,SW,22 12,33 18,1005.2,7.8,2025-08-30
4:30 am,4.9,0.1,71,S,15 8,33 18,1004.1,7.8,2025-08-30
4:00 am,5.1,-3.5,71,SW,35 19,61 33,1003.1,7.8,2025-08-30
3:51 am,5.3,-2.0,68,SW,28 15,50 27,1002.8,7.8,2025-08-30
3:30 am,5.4,0.2,69,SSW,17 9,32 17,1002.5,7.8,2025-08-30
3:02 am,5.4,-1.8,73,SSW,28 15,52 28,1001.6,7.8,2025-08-30
3:00 am,5.3,-1.5,73,SSW,26 14,52 28,1001.5,7.8,2025-08-30
2:38 am,5.4,-1.7,75,SSW,28 15,56 30,1001.0,7.8,2025-08-30
2:30 am,5.4,-0.1,77,SSW,20 11,41 22,1000.9,7.8,2025-08-30
2:00 am,5.2,-2.5,81,S,32 17,50 27,1000.9,7.8,2025-08-30
1:46 am,5.4,-1.5,81,SSW,28 15,59 32,1000.6,7.8,2025-08-30
1:30 am,5.4,-1.9,81,SSW,30 16,44 24,1000.5,7.8,2025-08-30
1:00 am,5.2,-2.4,84,SSW,32 17,48 26,1000.1,7.6,2025-08-30
12:57 am,5.3,-1.6,84,SSW,28 15,48 26,1000.1,7.4,2025-08-30
12:30 am,5.4,-1.0,86,SSW,26 14,37 20,999.5,7.0,2025-08-30
12:00 am,5.6,-0.8,86,SSW,26 14,43 23,998.9,6.6,2025-08-30
11:30 pm,5.7,-1.4,86,SSW,30 16,44 24,998.2,6.4,2025-08-29
11:00 pm,5.9,-0.4,85,SSW,26 14,41 22,997.7,6.2,2025-08-29
10:38 pm,5.9,-1.2,86,S,30 16,48 26,997.3,6.2,2025-08-29
10:30 pm,5.9,-1.1,87,SSW,30 16,44 24,997.2,6.0,2025-08-29
10:00 pm,5.9,-1.7,88,SSW,33 18,54 29,997.0,5.2,2025-08-29
