Time (AEST),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
5:30 am,9.3,7.8,99,NW,7 4,11 6,1011.2,4.6,2024-06-04
5:00 am,9.7,8.5,99,WNW,6 3,7 4,1011.3,4.6,2024-06-04
4:30 am,9.7,8.9,99,SW,4 2,7 4,1011.2,4.6,2024-06-04
4:00 am,10.3,8.3,99,W,11 6,15 8,1011.2,4.6,2024-06-04
3:30 am,10.5,9.3,99,WNW,7 4,13 7,1011.1,4.6,2024-06-04
3:00 am,10.7,9.2,99,NNW,9 5,11 6,1010.8,4.6,2024-06-04
2:30 am,10.9,9.4,99,WSW,9 5,11 6,1010.8,4.6,2024-06-04
2:00 am,11.3,10.3,98,N,7 4,11 6,1011.0,4.6,2024-06-04
1:30 am,11.6,10.8,96,N,6 3,9 5,1010.8,4.6,2024-06-04
1:00 am,11.9,10.6,97,WSW,9 5,9 5,1011.2,4.6,2024-06-04
12:30 am,12.2,12.7,97,CALM,0 0,7 4,1011.3,4.6,2024-06-04
12:00 am,12.3,11.5,96,NNE,7 4,9 5,1011.3,4.6,2024-06-04
11:30 pm,12.6,10.3,95,WSW,15 8,17 9,1011.2,4.6,2024-06-03
11:00 pm,12.8,11.3,95,WSW,11 6,15 8,1011.5,4.6,2024-06-03
10:30 pm,12.9,11.5,95,WSW,11 6,13 7,1011.5,4.6,2024-06-03
10:00 pm,13.1,12.1,95,SW,9 5,9 5,1011.6,4.6,2024-06-03
9:30 pm,13.1,12.2,96,SW,9 5,13 7,1011.7,4.6,2024-06-03
9:00 pm,13.3,12.8,96,SSW,7 4,9 5,1011.7,4.4,2024-06-03
8:30 pm,13.3,12.4,95,WSW,9 5,11 6,1011.6,4.4,2024-06-03
8:00 pm,13.7,13.3,95,SW,7 4,9 5,1011.5,4.4,2024-06-03
7:30 pm,13.9,12.8,95,SW,11 6,15 8,1011.4,4.4,2024-06-03
7:00 pm,13.7,12.5,95,SW,11 6,15 8,1011.3,4.4,2024-06-03
6:30 pm,13.9,12.8,95,SSE,11 6,13 7,1011.3,4.4,2024-06-03
6:00 pm,13.9,12.5,96,SE,13 7,20 11,1011.3,4.4,2024-06-03
5:30 pm,13.7,11.7,94,SSE,15 8,24 13,1011.2,3.4,2024-06-03
