Time (AEST),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
5:30 am,5.7,1.9,65,WSW,9 5,17 9,1019.7,0.2,2024-09-26
5:00 am,5.4,1.6,66,ESE,9 5,13 7,1019.1,0.2,2024-09-26
4:30 am,5.4,2.1,63,NNW,6 3,17 9,1018.6,0.2,2024-09-26
4:00 am,5.4,2.0,65,E,7 4,11 6,1018.2,0.2,2024-09-26
3:30 am,5.3,1.1,63,WSW,11 6,26 14,1017.8,0.2,2024-09-26
3:00 am,4.8,1.5,70,SE,7 4,9 5,1017.4,0.2,2024-09-26
2:30 am,4.7,1.6,71,NNW,6 3,9 5,1017.3,0.2,2024-09-26
2:00 am,5.2,1.5,69,SSW,9 5,19 10,1017.2,0.2,2024-09-26
1:30 am,6.1,0.4,60,WSW,19 10,30 16,1017.0,0.2,2024-09-26
1:00 am,6.2,0.5,66,SW,20 11,35 19,1017.1,0.2,2024-09-26
12:30 am,7.2,-0.3,54,WSW,28 15,44 24,1016.5,0.2,2024-09-26
12:00 am,6.6,1.3,60,SW,17 9,33 18,1016.3,0.2,2024-09-26
11:30 pm,6.4,2.0,66,SSW,13 7,19 10,1016.1,0.2,2024-09-25
11:00 pm,6.1,2.3,74,S,11 6,17 9,1016.2,0.2,2024-09-25
10:30 pm,6.3,1.1,77,SSW,19 10,32 17,1016.0,0.2,2024-09-25
10:00 pm,7.0,3.2,69,N,11 6,17 9,1015.0,0.0,2024-09-25
9:30 pm,7.4,3.9,66,S,9 5,17 9,1015.1,0.0,2024-09-25
9:00 pm,8.5,4.4,53,WSW,11 6,20 11,1014.6,0.0,2024-09-25
8:30 pm,8.8,4.0,45,NNW,13 7,19 10,1013.4,0.0,2024-09-25
8:00 pm,8.9,2.7,43,NNW,20 11,35 19,1013.3,0.0,2024-09-25
7:30 pm,8.9,3.3,42,NW,17 9,30 16,1013.2,0.0,2024-09-25
7:00 pm,9.4,3.1,38,NNW,20 11,30 16,1012.8,0.0,2024-09-25
6:30 pm,10.0,3.5,31,W,20 11,41 22,1012.5,0.0,2024-09-25
6:00 pm,10.6,5.4,30,W,13 7,20 11,1012.0,0.0,2024-09-25
5:30 pm,11.3,5.3,27,W,17 9,30 16,1011.2,0.0,2024-09-25
5:00 pm,12.1,5.8,27,WNW,19 10,32 17,1010.6,0.0,2024-09-25
4:30 pm,12.4,5.2,29,WNW,24 13,39 21,1009.9,0.0,2024-09-25
4:00 pm,12.9,5.9,31,NW,24 13,35 19,1009.7,0.0,2024-09-25
3:30 pm,13.2,7.5,31,WSW,17 9,26 14,1009.5,0.0,2024-09-25
3:00 pm,13.1,8.0,35,WSW,15 8,20 11,1009.3,0.0,2024-09-25
2:30 pm,12.8,7.3,35,SW,17 9,30 16,1009.0,0.0,2024-09-25
2:00 pm,13.5,8.0,34,SW,17 9,30 16,1009.1,0.0,2024-09-25
1:30 pm,13.2,8.9,35,SW,11 6,20 11,1009.1,0.0,2024-09-25
1:00 pm,13.1,7.2,34,WSW,19 10,32 17,1009.3,0.0,2024-09-25
12:30 pm,12.6,6.6,37,SW,20 11,32 17,1009.5,0.0,2024-09-25
12:00 pm,10.9,7.8,47,SSW,6 3,13 7,1009.8,0.0,2024-09-25
11:30 am,9.4,1.2,62,SW,35 19,54 29,1010.2,0.0,2024-09-25
11:29 am,9.4,1.1,60,SW,35 19,54 29,1010.2,0.0,2024-09-25
11:17 am,11.2,5.5,48,SW,20 11,44 24,1009.8,0.0,2024-09-25
11:00 am,11.1,7.6,50,S,9 5,20 11,1009.7,0.0,2024-09-25
10:30 am,10.8,6.8,49,S,11 6,20 11,1009.6,0.0,2024-09-25
10:00 am,10.9,6.8,46,WSW,11 6,20 11,1009.1,0.0,2024-09-25
9:30 am,10.6,4.5,49,WSW,22 12,43 23,1008.9,0.0,2024-09-25
9:00 am,11.1,5.4,48,SSW,20 11,39 21,1008.4,0.0,2024-09-25
8:30 am,11.3,6.1,46,SW,17 9,30 16,1008.4,0.0,2024-09-25
8:15 am,11.0,5.1,45,SW,20 11,44 24,1008.1,0.0,2024-09-25
8:00 am,10.8,6.8,48,S,11 6,22 12,1008.2,0.0,2024-09-25
7:30 am,11.0,6.9,47,SW,11 6,24 13,1008.0,0.0,2024-09-25
7:00 am,10.4,5.9,47,NW,13 7,20 11,1007.4,0.0,2024-09-25
6:30 am,9.5,6.0,56,N,9 5,13 7,1007.1,0.0,2024-09-25
6:00 am,10.1,5.0,52,NW,17 9,30 16,1006.6,0.0,2024-09-25
5:30 am,10.3,4.6,47,NW,19 10,39 21,1006.0,0.0,2024-09-25
5:00 am,10.2,6.0,47,NW,11 6,26 14,1005.6,0.0,2024-09-25
4:30 am,10.4,4.7,47,NNW,19 10,26 14,1005.0,0.0,2024-09-25
4:00 am,12.2,4.4,33,NW,28 15,43 23,1004.1,0.0,2024-09-25
3:52 am,12.6,4.9,33,NW,28 15,54 29,1004.0,0.0,2024-09-25
3:50 am,12.8,5.9,33,NW,24 13,54 29,1003.9,0.0,2024-09-25
3:30 am,12.6,10.0,64,WSW,9 5,20 11,1003.3,0.0,2024-09-25
3:00 am,12.9,9.4,69,NW,15 8,20 11,1002.8,0.0,2024-09-25
2:30 am,13.4,10.9,64,NW,9 5,19 10,1002.3,0.0,2024-09-25
2:00 am,13.6,9.1,64,NW,20 11,33 18,1002.2,0.0,2024-09-25
1:30 am,12.9,9.3,66,NW,15 8,26 14,1002.5,0.0,2024-09-25
1:00 am,12.5,10.1,68,E,9 5,20 11,1002.7,0.0,2024-09-25
12:30 am,11.2,8.7,73,S,9 5,13 7,1003.3,0.0,2024-09-25
12:00 am,10.9,8.3,72,SSE,9 5,17 9,1003.5,0.0,2024-09-25
11:30 pm,11.4,9.4,71,NE,6 3,13 7,1003.6,0.0,2024-09-24
11:00 pm,10.2,7.9,70,NE,6 3,7 4,1004.1,0.0,2024-09-24
10:30 pm,10.4,7.2,69,NNE,11 6,15 8,1004.5,0.0,2024-09-24
10:00 pm,9.9,6.6,68,NNW,11 6,15 8,1004.8,0.0,2024-09-24
9:30 pm,10.4,6.6,64,NNW,13 7,19 10,1005.0,0.0,2024-09-24
