Time (AEDT),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
7:00 am,11.3,8.4,63,W,9 5,13 7,1027.2,0.0,2025-01-07
6:30 am,9.1,5.0,71,W,15 8,19 10,1026.7,0.0,2025-01-07
6:00 am,9.2,6.2,70,SW,9 5,13 7,1026.5,0.0,2025-01-07
5:30 am,9.3,6.3,70,SSW,9 5,13 7,1026.2,0.0,2025-01-07
5:00 am,9.7,6.7,68,S,9 5,17 9,1025.7,0.0,2025-01-07
4:30 am,9.5,6.8,68,SSW,7 4,9 5,1025.4,0.0,2025-01-07
4:00 am,9.7,7.2,67,SSW,6 3,9 5,1025.2,0.0,2025-01-07
3:30 am,9.9,6.8,65,SSW,9 5,13 7,1025.2,0.0,2025-01-07
3:00 am,10.8,6.9,61,WSW,13 7,17 9,1025.1,0.0,2025-01-07
2:30 am,10.6,8.4,62,SW,4 2,9 5,1025.0,0.0,2025-01-07
2:00 am,10.6,7.5,61,SSW,9 5,15 8,1024.9,0.0,2025-01-07
1:30 am,11.1,7.6,59,SW,11 6,19 10,1024.8,0.0,2025-01-07
1:00 am,11.2,8.2,62,SSW,9 5,15 8,1024.4,0.0,2025-01-07
12:30 am,11.0,8.5,64,SW,7 4,15 8,1024.3,0.0,2025-01-07
12:00 am,11.5,7.5,63,SSW,15 8,19 10,1024.2,0.0,2025-01-07
11:30 pm,11.9,8.4,64,SSW,13 7,22 12,1024.0,0.0,2025-01-06
11:00 pm,12.3,7.7,63,SSW,19 10,28 15,1023.9,0.0,2025-01-06
10:30 pm,12.7,8.6,64,SSW,17 9,30 16,1023.6,0.0,2025-01-06
10:00 pm,13.2,8.9,66,S,19 10,28 15,1023.3,0.0,2025-01-06
9:30 pm,13.2,8.0,67,S,24 13,39 21,1022.7,0.0,2025-01-06
9:00 pm,13.8,9.7,67,S,19 10,28 15,1022.1,0.0,2025-01-06
8:31 pm,14.0,8.3,69,SSW,28 15,46 25,1021.4,0.0,2025-01-06
8:30 pm,14.1,8.1,69,SSW,30 16,46 25,1021.3,0.0,2025-01-06
8:21 pm,14.1,8.4,68,SSW,28 15,46 25,1021.0,0.0,2025-01-06
8:00 pm,14.6,9.3,66,SSW,26 14,43 23,1020.5,0.0,2025-01-06
7:30 pm,16.8,13.0,49,S,15 8,32 17,1019.7,0.0,2025-01-06
7:00 pm,16.6,12.4,55,SSE,19 10,28 15,1019.0,0.0,2025-01-06
6:30 pm,16.8,11.3,54,SSE,26 14,35 19,1018.4,0.0,2025-01-06
6:00 pm,16.8,10.7,51,SE,28 15,39 21,1018.2,0.0,2025-01-06
5:30 pm,17.3,11.2,50,SSE,28 15,41 22,1017.7,0.0,2025-01-06
5:00 pm,17.5,11.6,51,SSE,28 15,37 20,1017.5,0.0,2025-01-06
4:30 pm,17.0,11.0,52,SSE,28 15,41 22,1017.5,0.0,2025-01-06
4:00 pm,16.8,12.4,54,SSE,20 11,32 17,1017.5,0.0,2025-01-06
3:30 pm,16.7,10.6,52,SSE,28 15,35 19,1017.1,0.0,2025-01-06
3:19 pm,16.8,11.2,53,SSE,26 14,37 20,1016.9,0.0,2025-01-06
3:00 pm,17.9,15.1,49,SW,11 6,26 14,1016.8,0.0,2025-01-06
2:30 pm,17.3,11.9,48,SSW,24 13,37 20,1016.5,0.0,2025-01-06
2:00 pm,17.1,11.8,50,SSW,24 13,37 20,1016.6,0.0,2025-01-06
1:30 pm,17.2,10.9,53,SW,30 16,43 23,1016.4,0.0,2025-01-06
1:00 pm,16.8,8.9,56,SW,39 21,54 29,1015.7,0.0,2025-01-06
12:41 pm,16.9,10.4,59,SSW,33 18,56 30,1015.2,0.0,2025-01-06
12:30 pm,16.8,11.5,64,SSW,28 15,43 23,1015.4,0.0,2025-01-06
12:26 pm,16.9,11.7,64,SSW,28 15,46 25,1015.5,0.0,2025-01-06
12:00 pm,17.0,10.9,66,SW,33 18,48 26,1015.1,0.0,2025-01-06
11:48 am,17.7,12.5,61,WSW,28 15,46 25,1015.0,0.0,2025-01-06
11:30 am,17.9,14.2,60,SW,20 11,48 26,1014.7,0.0,2025-01-06
11:00 am,16.3,10.9,70,SSW,30 16,43 23,1014.3,0.0,2025-01-06
10:30 am,16.6,12.1,71,SW,26 14,43 23,1013.9,0.0,2025-01-06
10:01 am,17.4,12.7,70,SW,28 15,46 25,1013.2,0.0,2025-01-06
10:00 am,17.5,13.1,69,SW,26 14,46 25,1013.2,0.0,2025-01-06
9:39 am,18.6,13.7,62,WSW,28 15,46 25,1012.8,0.0,2025-01-06
9:30 am,18.6,13.7,63,WSW,28 15,43 23,1012.6,0.0,2025-01-06
9:14 am,18.5,13.8,66,SW,28 15,46 25,1012.4,0.0,2025-01-06
9:00 am,18.1,12.6,69,WSW,33 18,48 26,1012.2,7.0,2025-01-06
8:45 am,18.3,13.8,70,SW,28 15,46 25,1011.7,7.0,2025-01-06
8:30 am,18.5,15.2,70,WSW,22 12,41 22,1011.7,7.0,2025-01-06
8:00 am,17.7,15.2,80,SE,20 11,30 16,1011.3,7.0,2025-01-06
7:30 am,17.7,15.0,82,ESE,22 12,30 16,1010.7,7.0,2025-01-06
7:00 am,18.2,16.1,80,SE,19 10,26 14,1010.6,7.0,2025-01-06
6:30 am,19.2,17.6,71,SSW,15 8,20 11,1009.8,7.0,2025-01-06
6:00 am,19.4,18.1,70,WSW,13 7,20 11,1009.4,7.0,2025-01-06
5:30 am,19.2,17.6,72,NNW,15 8,19 10,1008.7,7.0,2025-01-06
5:00 am,19.9,17.9,68,N,17 9,28 15,1008.4,7.0,2025-01-06
4:30 am,20.3,18.2,65,N,17 9,24 13,1008.3,7.0,2025-01-06
4:00 am,20.3,17.2,65,N,22 12,39 21,1008.1,7.0,2025-01-06
3:30 am,19.6,16.4,71,N,24 13,41 22,1007.9,7.0,2025-01-06
3:26 am,19.7,15.7,70,NNW,28 15,46 25,1007.7,7.0,2025-01-06
3:00 am,19.2,16.5,75,N,22 12,30 16,1008.2,6.8,2025-01-06
2:30 am,18.8,16.7,80,NNW,20 11,30 16,1008.9,6.4,2025-01-06
2:00 am,18.0,17.7,85,NW,11 6,22 12,1009.5,6.2,2025-01-06
1:30 am,17.8,17.0,84,N,13 7,17 9,1009.6,5.4,2025-01-06
1:00 am,17.9,16.2,81,NNW,17 9,24 13,1009.2,5.0,2025-01-06
12:30 am,18.0,15.5,78,N,20 11,26 14,1009.1,5.0,2025-01-06
12:00 am,18.1,17.3,77,N,11 6,17 9,1008.7,5.0,2025-01-06
11:30 pm,17.5,17.1,81,NNW,9 5,15 8,1008.7,5.0,2025-01-05
11:00 pm,17.6,17.7,82,N,7 4,9 5,1009.1,5.0,2025-01-05
10:30 pm,17.5,18.3,84,WSW,4 2,9 5,1009.1,5.0,2025-01-05
10:00 pm,17.6,17.1,84,N,11 6,17 9,1010.0,5.0,2025-01-05
9:30 pm,17.8,16.5,82,N,15 8,20 11,1011.1,5.0,2025-01-05
9:00 pm,18.1,17.8,79,N,9 5,15 8,1011.2,5.0,2025-01-05
8:30 pm,18.1,18.2,76,NNE,6 3,9 5,1010.9,5.0,2025-01-05
8:00 pm,18.3,18.2,76,NNE,7 4,9 5,1010.6,5.0,2025-01-05
7:30 pm,17.7,17.9,83,WNW,7 4,11 6,1010.7,5.0,2025-01-05
7:00 pm,17.1,17.2,84,WSW,7 4,11 6,1011.0,5.0,2025-01-05
6:30 pm,16.7,16.7,85,SSW,7 4,11 6,1011.3,5.0,2025-01-05
6:00 pm,16.1,14.6,88,ESE,15 8,28 15,1011.6,5.0,2025-01-05
5:51 pm,16.1,15.3,87,SSW,11 6,20 11,1011.4,4.8,2025-01-05
5:30 pm,17.1,15.3,73,E,13 7,20 11,1013.1,1.6,2025-01-05
5:06 pm,19.1,17.0,60,SSE,13 7,20 11,1012.7,0.0,2025-01-05
5:00 pm,19.4,17.9,62,S,11 6,19 10,1012.4,0.0,2025-01-05
4:30 pm,20.5,18.3,59,SSE,15 8,24 13,1011.6,0.0,2025-01-05
4:00 pm,20.7,17.8,59,SE,19 10,26 14,1012.0,0.0,2025-01-05
