Time (AEDT),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
7:00 pm,19.1,16.1,63,SE,19 10,26 14,1018.5,0.0,2025-01-31
6:30 pm,19.9,16.6,59,ESE,20 11,26 14,1017.9,0.0,2025-01-31
6:00 pm,20.7,16.8,53,ESE,22 12,30 16,1017.5,0.0,2025-01-31
5:30 pm,20.3,16.6,57,E,22 12,30 16,1017.2,0.0,2025-01-31
5:00 pm,20.0,16.8,60,E,20 11,30 16,1016.9,0.0,2025-01-31
4:30 pm,21.1,17.5,55,SE,22 12,30 16,1016.8,0.0,2025-01-31
4:00 pm,22.0,18.8,46,SE,17 9,26 14,1016.6,0.0,2025-01-31
3:30 pm,23.3,19.7,42,SE,19 10,26 14,1016.5,0.0,2025-01-31
3:00 pm,22.9,19.8,41,ESE,15 8,17 9,1016.5,0.0,2025-01-31
2:30 pm,22.9,20.5,40,E,11 6,17 9,1016.5,0.0,2025-01-31
2:00 pm,21.5,18.1,45,SSE,17 9,28 15,1016.6,0.0,2025-01-31
1:30 pm,22.8,19.2,40,NW,17 9,32 17,1016.6,0.0,2025-01-31
1:00 pm,23.1,20.3,39,NW,13 7,20 11,1016.5,0.0,2025-01-31
12:30 pm,20.9,18.2,42,SSW,11 6,20 11,1017.0,0.0,2025-01-31
12:00 pm,21.4,17.1,42,NW,20 11,32 17,1016.7,0.0,2025-01-31
11:30 am,22.3,17.3,40,NNW,24 13,35 19,1016.8,0.0,2025-01-31
11:00 am,21.9,16.5,41,NW,26 14,39 21,1016.7,0.0,2025-01-31
10:30 am,20.6,16.0,45,NNW,22 12,30 16,1016.8,0.0,2025-01-31
10:00 am,20.1,15.9,47,NW,20 11,32 17,1016.8,0.0,2025-01-31
9:30 am,18.4,13.9,53,NNW,22 12,32 17,1016.8,0.0,2025-01-31
9:00 am,17.7,13.8,56,NNW,19 10,24 13,1016.8,–,2025-01-31
8:30 am,17.1,14.5,60,NNW,13 7,24 13,1016.7,–,2025-01-31
8:00 am,15.1,12.6,70,NNW,13 7,20 11,1016.8,–,2025-01-31
7:30 am,13.8,11.3,76,NNW,13 7,20 11,1016.6,–,2025-01-31
7:00 am,12.3,10.1,82,N,11 6,20 11,1016.3,–,2025-01-31
6:30 am,12.4,10.5,81,NNW,9 5,13 7,1016.1,–,2025-01-31
