Time (AEDT),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
7:00 pm,17.4,14.0,58,S,17 9,26 14,1010.7,0.0,2025-02-07
6:30 pm,17.5,13.6,65,SE,22 12,33 18,1010.7,0.0,2025-02-07
6:00 pm,17.9,13.0,59,SSE,26 14,39 21,1010.7,0.0,2025-02-07
5:30 pm,17.6,12.7,67,SE,28 15,41 22,1010.5,0.0,2025-02-07
5:00 pm,17.9,12.2,64,SE,32 17,43 23,1010.3,0.0,2025-02-07
4:30 pm,17.7,11.5,61,SE,33 18,43 23,1010.2,0.0,2025-02-07
4:00 pm,17.9,13.0,65,SE,28 15,39 21,1010.1,0.0,2025-02-07
3:30 pm,17.7,13.5,71,SE,26 14,35 19,1010.1,0.0,2025-02-07
3:00 pm,18.0,13.7,68,SE,26 14,35 19,1010.3,0.0,2025-02-07
2:30 pm,17.7,13.1,70,SE,28 15,39 21,1010.2,0.0,2025-02-07
2:00 pm,17.8,13.3,71,SE,28 15,39 21,1010.2,0.0,2025-02-07
1:30 pm,18.3,14.1,73,SE,28 15,37 20,1010.0,0.0,2025-02-07
1:00 pm,18.9,13.8,72,SE,33 18,43 23,1009.7,0.0,2025-02-07
12:30 pm,19.3,15.1,69,ESE,28 15,35 19,1009.7,0.0,2025-02-07
12:00 pm,19.9,15.0,68,ESE,32 17,41 22,1009.7,0.0,2025-02-07
11:30 am,20.1,16.2,65,ESE,26 14,37 20,1009.5,0.0,2025-02-07
11:00 am,20.6,17.2,64,ESE,24 13,35 19,1009.6,0.0,2025-02-07
10:30 am,19.7,16.3,68,SE,24 13,30 16,1009.6,0.0,2025-02-07
10:00 am,19.2,16.4,68,SE,20 11,30 16,1009.7,0.0,2025-02-07
9:30 am,18.9,16.3,72,ESE,20 11,26 14,1009.7,0.0,2025-02-07
9:00 am,19.3,17.1,63,S,15 8,20 11,1009.7,0.0,2025-02-07
8:30 am,18.9,17.1,70,SE,15 8,20 11,1009.6,0.0,2025-02-07
8:00 am,18.0,16.9,73,S,11 6,20 11,1009.5,0.0,2025-02-07
7:30 am,17.1,16.7,74,S,6 3,7 4,1009.4,0.0,2025-02-07
7:00 am,15.8,15.6,77,W,4 2,9 5,1009.1,0.0,2025-02-07
6:30 am,15.5,14.9,78,WSW,6 3,7 4,1008.9,0.0,2025-02-07
6:00 am,15.4,15.9,78,CALM,0 0,0 0,1008.8,0.0,2025-02-07
5:30 am,15.7,14.9,77,WSW,7 4,9 5,1008.6,0.0,2025-02-07
5:00 am,15.8,15.0,77,WSW,7 4,13 7,1008.5,0.0,2025-02-07
4:30 am,16.3,14.9,76,NW,11 6,17 9,1008.6,0.0,2025-02-07
4:00 am,16.3,14.6,77,NW,13 7,17 9,1008.9,0.0,2025-02-07
3:30 am,15.5,14.9,78,W,6 3,9 5,1009.0,0.0,2025-02-07
3:00 am,15.5,14.7,78,NW,7 4,11 6,1009.1,0.0,2025-02-07
2:30 am,15.8,15.7,78,N,4 2,7 4,1009.5,0.0,2025-02-07
2:00 am,15.2,13.6,79,WSW,11 6,15 8,1009.8,0.0,2025-02-07
1:30 am,15.3,14.1,78,WSW,9 5,11 6,1010.0,0.0,2025-02-07
1:00 am,15.3,13.6,77,WSW,11 6,15 8,1010.3,0.0,2025-02-07
12:30 am,15.7,14.1,76,WSW,11 6,13 7,1010.6,0.0,2025-02-07
12:00 am,15.9,14.3,75,WSW,11 6,13 7,1010.7,0.0,2025-02-07
11:30 pm,16.3,15.1,74,WSW,9 5,13 7,1010.8,0.0,2025-02-06
11:00 pm,16.6,16.0,73,WSW,6 3,9 5,1011.0,0.0,2025-02-06
10:30 pm,17.4,16.9,70,SSE,6 3,9 5,1011.4,0.0,2025-02-06
10:00 pm,18.1,17.1,69,SE,9 5,11 6,1011.5,0.0,2025-02-06
9:30 pm,18.5,16.8,67,ESE,13 7,17 9,1011.5,0.0,2025-02-06
9:00 pm,18.9,17.0,64,E,13 7,20 11,1011.6,0.0,2025-02-06
8:30 pm,19.5,17.1,60,ENE,15 8,22 12,1011.6,0.0,2025-02-06
8:00 pm,20.5,18.5,56,ENE,13 7,19 10,1011.6,0.0,2025-02-06
7:30 pm,21.3,18.5,53,ENE,17 9,22 12,1011.4,0.0,2025-02-06
