Time (AEDT),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
7:00 am,16.0,14.1,64,NNW,9 5,13 7,1017.3,0.0,2025-02-02
6:30 am,15.7,14.0,61,W,7 4,13 7,1016.7,0.0,2025-02-02
6:00 am,15.6,14.0,63,WSW,7 4,11 6,1016.4,0.0,2025-02-02
5:30 am,16.1,14.5,61,SW,7 4,9 5,1016.1,0.0,2025-02-02
5:00 am,17.1,14.9,60,NW,11 6,20 11,1015.9,0.0,2025-02-02
4:30 am,17.5,13.3,60,NW,22 12,33 18,1015.8,0.0,2025-02-02
4:00 am,17.3,13.7,62,NW,19 10,26 14,1015.8,0.0,2025-02-02
3:30 am,17.5,15.1,61,NNW,13 7,20 11,1015.9,0.0,2025-02-02
3:00 am,17.0,14.5,68,NNW,15 8,20 11,1016.0,0.0,2025-02-02
2:30 am,16.3,16.9,75,CALM,0 0,4 2,1016.2,0.0,2025-02-02
2:00 am,16.3,17.1,78,CALM,0 0,0 0,1016.2,0.0,2025-02-02
1:30 am,17.0,16.7,76,NNW,6 3,7 4,1016.2,0.0,2025-02-02
1:00 am,17.2,17.4,76,NNW,4 2,7 4,1016.4,0.0,2025-02-02
12:30 am,17.3,17.1,76,NW,6 3,7 4,1016.5,0.0,2025-02-02
12:00 am,17.6,17.2,74,WSW,7 4,11 6,1016.5,0.0,2025-02-02
11:30 pm,17.9,17.5,73,WSW,7 4,11 6,1016.4,0.0,2025-02-01
11:00 pm,18.3,16.8,71,WSW,13 7,17 9,1016.7,0.0,2025-02-01
10:30 pm,18.6,17.4,69,WSW,11 6,17 9,1016.9,0.0,2025-02-01
10:00 pm,19.3,18.5,67,WSW,9 5,11 6,1016.9,0.0,2025-02-01
9:30 pm,20.5,20.3,64,ENE,7 4,13 7,1016.9,0.0,2025-02-01
9:00 pm,21.2,19.7,60,ENE,13 7,20 11,1016.7,0.0,2025-02-01
8:30 pm,21.9,20.7,56,E,11 6,19 10,1016.6,0.0,2025-02-01
8:00 pm,22.6,19.7,52,ENE,19 10,26 14,1016.7,0.0,2025-02-01
7:30 pm,23.4,21.3,50,E,15 8,22 12,1016.6,0.0,2025-02-01
7:00 pm,22.0,20.4,64,SE,17 9,26 14,1016.4,0.0,2025-02-01
6:30 pm,22.8,20.6,59,SE,19 10,26 14,1016.4,0.0,2025-02-01
6:00 pm,23.2,20.5,58,ESE,22 12,32 17,1016.6,0.0,2025-02-01
5:30 pm,23.1,19.5,57,ESE,26 14,37 20,1016.8,0.0,2025-02-01
5:00 pm,23.6,21.5,57,SE,19 10,28 15,1017.1,0.0,2025-02-01
4:30 pm,23.8,21.4,56,ESE,20 11,32 17,1017.3,0.0,2025-02-01
4:00 pm,23.1,20.9,60,ESE,20 11,33 18,1017.7,0.0,2025-02-01
3:30 pm,23.4,20.9,60,ESE,22 12,32 17,1018.3,0.0,2025-02-01
3:00 pm,23.7,21.0,60,ESE,24 13,32 17,1018.9,0.0,2025-02-01
2:30 pm,23.3,20.8,60,ESE,22 12,30 16,1019.4,0.0,2025-02-01
2:00 pm,23.0,21.1,61,SE,19 10,26 14,1019.8,0.0,2025-02-01
1:30 pm,22.9,20.7,59,SE,19 10,22 12,1020.1,0.0,2025-02-01
1:00 pm,22.8,20.9,58,SE,17 9,20 11,1020.5,0.0,2025-02-01
12:30 pm,21.8,20.5,60,SSE,13 7,17 9,1020.8,0.0,2025-02-01
12:00 pm,21.2,19.8,61,E,13 7,17 9,1021.2,0.0,2025-02-01
11:30 am,21.2,20.0,63,SE,13 7,19 10,1021.6,0.0,2025-02-01
11:00 am,20.5,20.0,65,E,9 5,15 8,1022.0,0.0,2025-02-01
10:30 am,19.1,19.3,68,NNW,4 2,9 5,1022.4,0.0,2025-02-01
10:00 am,18.2,16.4,68,NNW,13 7,19 10,1022.5,0.0,2025-02-01
9:30 am,18.2,18.2,74,NNE,6 3,11 6,1022.7,0.0,2025-02-01
9:00 am,17.6,17.6,78,NW,6 3,9 5,1022.7,0.0,2025-02-01
8:30 am,16.4,16.1,82,W,7 4,9 5,1022.5,0.0,2025-02-01
8:00 am,15.9,15.4,80,WNW,7 4,9 5,1022.4,0.0,2025-02-01
7:30 am,16.2,15.4,72,NW,6 3,7 4,1022.1,0.0,2025-02-01
7:00 am,16.1,16.2,68,CALM,0 0,2 1,1021.8,0.0,2025-02-01
6:30 am,16.1,14.9,68,N,7 4,11 6,1021.6,0.0,2025-02-01
6:00 am,16.1,14.6,69,NNW,9 5,13 7,1021.3,0.0,2025-02-01
5:30 am,16.4,15.4,70,N,7 4,9 5,1020.9,0.0,2025-02-01
5:00 am,16.5,15.8,72,WNW,6 3,7 4,1020.9,0.0,2025-02-01
4:30 am,16.6,17.0,71,CALM,0 0,7 4,1020.7,0.0,2025-02-01
4:00 am,16.6,15.8,70,WSW,6 3,7 4,1020.9,0.0,2025-02-01
3:30 am,16.4,15.4,70,WSW,7 4,9 5,1020.7,0.0,2025-02-01
3:00 am,16.2,14.6,68,WSW,9 5,11 6,1020.7,0.0,2025-02-01
2:30 am,16.2,14.6,68,WSW,9 5,13 7,1020.8,0.0,2025-02-01
2:00 am,16.1,14.2,69,WSW,11 6,15 8,1020.9,0.0,2025-02-01
1:30 am,15.9,13.7,72,WSW,13 7,19 10,1021.0,0.0,2025-02-01
1:00 am,16.2,15.1,75,SW,9 5,13 7,1021.2,0.0,2025-02-01
12:30 am,16.4,14.7,72,WSW,11 6,15 8,1021.3,0.0,2025-02-01
12:00 am,16.9,16.3,72,W,6 3,9 5,1021.0,0.0,2025-02-01
11:30 pm,17.0,16.5,73,SW,6 3,7 4,1021.0,0.0,2025-01-31
11:00 pm,16.8,15.2,71,WSW,11 6,15 8,1021.1,0.0,2025-01-31
10:30 pm,17.2,16.6,70,SW,6 3,9 5,1020.7,0.0,2025-01-31
10:00 pm,17.8,16.8,70,SSE,9 5,11 6,1021.1,0.0,2025-01-31
9:30 pm,18.0,16.5,62,ESE,9 5,13 7,1020.4,0.0,2025-01-31
9:00 pm,18.2,17.0,60,ESE,7 4,11 6,1020.0,0.0,2025-01-31
8:30 pm,18.7,16.3,57,ESE,13 7,19 10,1019.5,0.0,2025-01-31
8:00 pm,19.2,17.1,60,ESE,13 7,17 9,1019.2,0.0,2025-01-31
7:30 pm,19.3,17.2,60,SE,13 7,19 10,1018.7,0.0,2025-01-31
7:00 pm,19.1,16.1,63,SE,19 10,26 14,1018.5,0.0,2025-01-31
6:30 pm,19.9,16.6,59,ESE,20 11,26 14,1017.9,0.0,2025-01-31
6:00 pm,20.7,16.8,53,ESE,22 12,30 16,1017.5,0.0,2025-01-31
5:30 pm,20.3,16.6,57,E,22 12,30 16,1017.2,0.0,2025-01-31
5:00 pm,20.0,16.8,60,E,20 11,30 16,1016.9,0.0,2025-01-31
4:30 pm,21.1,17.5,55,SE,22 12,30 16,1016.8,0.0,2025-01-31
4:00 pm,22.0,18.8,46,SE,17 9,26 14,1016.6,0.0,2025-01-31
3:30 pm,23.3,19.7,42,SE,19 10,26 14,1016.5,0.0,2025-01-31
3:00 pm,22.9,19.8,41,ESE,15 8,17 9,1016.5,0.0,2025-01-31
2:30 pm,22.9,20.5,40,E,11 6,17 9,1016.5,0.0,2025-01-31
2:00 pm,21.5,18.1,45,SSE,17 9,28 15,1016.6,0.0,2025-01-31
1:30 pm,22.8,19.2,40,NW,17 9,32 17,1016.6,0.0,2025-01-31
1:00 pm,23.1,20.3,39,NW,13 7,20 11,1016.5,0.0,2025-01-31
12:30 pm,20.9,18.2,42,SSW,11 6,20 11,1017.0,0.0,2025-01-31
12:00 pm,21.4,17.1,42,NW,20 11,32 17,1016.7,0.0,2025-01-31
11:30 am,22.3,17.3,40,NNW,24 13,35 19,1016.8,0.0,2025-01-31
11:00 am,21.9,16.5,41,NW,26 14,39 21,1016.7,0.0,2025-01-31
10:30 am,20.6,16.0,45,NNW,22 12,30 16,1016.8,0.0,2025-01-31
10:00 am,20.1,15.9,47,NW,20 11,32 17,1016.8,0.0,2025-01-31
9:30 am,18.4,13.9,53,NNW,22 12,32 17,1016.8,0.0,2025-01-31
9:00 am,17.7,13.8,56,NNW,19 10,24 13,1016.8,–,2025-01-31
8:30 am,17.1,14.5,60,NNW,13 7,24 13,1016.7,–,2025-01-31
8:00 am,15.1,12.6,70,NNW,13 7,20 11,1016.8,–,2025-01-31
7:30 am,13.8,11.3,76,NNW,13 7,20 11,1016.6,–,2025-01-31
7:00 am,12.3,10.1,82,N,11 6,20 11,1016.3,–,2025-01-31
6:30 am,12.4,10.5,81,NNW,9 5,13 7,1016.1,–,2025-01-31
6:00 am,12.2,10.8,81,NW,6 3,13 7,1015.7,–,2025-01-31
5:30 am,12.5,10.6,79,NW,9 5,13 7,1015.3,–,2025-01-31
5:00 am,12.3,10.2,77,NW,9 5,13 7,1015.2,–,2025-01-31
4:30 am,13.2,11.0,77,NNW,11 6,17 9,1015.3,–,2025-01-31
4:00 am,12.9,11.8,75,NW,4 2,9 5,1015.2,–,2025-01-31
3:30 am,13.7,11.3,71,NW,11 6,17 9,1015.3,–,2025-01-31
3:00 am,13.9,11.5,71,WNW,11 6,17 9,1015.4,0.0,2025-01-31
2:30 am,13.5,11.9,73,WSW,7 4,13 7,1015.3,–,2025-01-31
