Time (AEDT),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
7:00 pm,11.3,8.0,64,SE,11 6,17 9,1011.8,0.0,2025-10-18
6:30 pm,11.8,6.5,63,SSE,22 12,30 16,1011.7,0.0,2025-10-18
6:00 pm,12.6,8.1,57,SSE,17 9,24 13,1011.7,0.0,2025-10-18
5:30 pm,13.6,10.7,47,ESE,7 4,15 8,1012.0,0.0,2025-10-18
5:00 pm,16.2,11.5,35,N,15 8,22 12,1012.0,0.0,2025-10-18
4:30 pm,16.0,11.6,34,N,13 7,26 14,1012.2,0.0,2025-10-18
4:00 pm,14.7,9.8,42,SE,17 9,22 12,1012.3,0.0,2025-10-18
3:30 pm,14.2,9.8,46,ENE,15 8,22 12,1012.4,0.0,2025-10-18
3:00 pm,14.5,9.9,42,WSW,15 8,28 15,1012.4,0.0,2025-10-18
2:30 pm,14.5,9.3,48,W,20 11,30 16,1012.5,0.0,2025-10-18
2:00 pm,14.9,11.1,48,WSW,13 7,20 11,1012.8,0.0,2025-10-18
1:30 pm,13.9,9.8,45,WNW,13 7,20 11,1012.8,0.0,2025-10-18
1:00 pm,12.4,9.7,51,ENE,6 3,9 5,1012.8,0.0,2025-10-18
12:30 pm,12.5,7.2,49,W,19 10,28 15,1012.8,0.0,2025-10-18
12:00 pm,12.9,8.0,48,WNW,17 9,32 17,1012.7,0.0,2025-10-18
11:30 am,10.6,5.3,55,SW,19 10,37 20,1012.8,0.0,2025-10-18
11:00 am,11.1,5.8,53,WSW,19 10,26 14,1012.6,0.0,2025-10-18
10:30 am,11.0,4.7,52,WNW,24 13,41 22,1012.2,0.0,2025-10-18
10:23 am,11.0,5.5,53,WNW,20 11,41 22,1012.1,0.0,2025-10-18
10:00 am,10.4,7.1,58,W,9 5,15 8,1012.0,0.0,2025-10-18
9:30 am,9.8,5.0,60,WSW,17 9,30 16,1011.4,0.0,2025-10-18
9:00 am,10.0,5.3,54,W,15 8,26 14,1010.9,0.6,2025-10-18
8:30 am,10.4,5.2,48,W,17 9,33 18,1010.2,0.6,2025-10-18
8:00 am,10.3,3.6,46,WNW,24 13,44 24,1009.5,0.6,2025-10-18
7:30 am,9.7,4.1,51,NW,19 10,35 19,1009.0,0.6,2025-10-18
7:00 am,9.7,3.8,48,N,20 11,54 29,1008.4,0.6,2025-10-18
6:58 am,9.6,4.3,49,N,17 9,54 29,1008.5,0.6,2025-10-18
6:30 am,8.7,3.8,52,NNW,15 8,30 16,1007.7,0.6,2025-10-18
6:00 am,9.1,3.0,44,NNW,20 11,56 30,1007.3,0.6,2025-10-18
5:30 am,9.3,2.6,47,NW,24 13,43 23,1007.1,0.6,2025-10-18
5:03 am,9.6,2.0,44,NW,28 15,48 26,1006.6,0.6,2025-10-18
5:00 am,9.4,2.6,45,NW,24 13,44 24,1006.7,0.6,2025-10-18
4:43 am,9.7,2.1,43,NW,28 15,52 28,1006.4,0.6,2025-10-18
4:30 am,9.7,2.5,43,NNW,26 14,56 30,1006.3,0.6,2025-10-18
4:00 am,10.1,2.6,45,NW,28 15,52 28,1005.9,0.6,2025-10-18
3:58 am,10.0,3.3,45,NW,24 13,52 28,1006.0,0.6,2025-10-18
3:30 am,9.3,5.8,58,E,9 5,17 9,1005.9,0.6,2025-10-18
3:00 am,10.0,3.9,52,WNW,22 12,50 27,1006.1,0.6,2025-10-18
2:58 am,10.1,4.4,52,WNW,20 11,50 27,1005.8,0.6,2025-10-18
2:30 am,9.8,5.2,56,WNW,15 8,37 20,1005.5,0.6,2025-10-18
2:00 am,9.5,4.5,57,N,17 9,37 20,1005.3,0.6,2025-10-18
1:30 am,8.6,2.2,69,N,26 14,35 19,1005.3,0.6,2025-10-18
