Time (AEST),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
6:00 pm,27.1,29.0,64,NNE,9 5,19 10,1014.7,0.0,2024-03-01
5:30 pm,27.8,29.6,61,NNE,9 5,15 8,1014.4,0.0,2024-03-01
5:00 pm,28.4,30.7,60,NE,7 4,17 9,1014.2,0.0,2024-03-01
4:30 pm,29.2,31.6,58,NNE,7 4,17 9,1014.0,0.0,2024-03-01
4:00 pm,29.6,31.8,58,NE,9 5,19 10,1013.9,0.0,2024-03-01
3:30 pm,30.3,32.9,55,NE,7 4,15 8,1013.9,0.0,2024-03-01
3:00 pm,30.1,32.4,56,NE,9 5,19 10,1014.1,0.0,2024-03-01
2:30 pm,30.9,33.5,54,NNE,7 4,17 9,1014.1,0.0,2024-03-01
2:00 pm,30.4,32.5,56,ENE,11 6,20 11,1014.5,0.0,2024-03-01
1:30 pm,30.8,34.0,58,NNE,7 4,17 9,1014.9,0.0,2024-03-01
1:00 pm,30.0,32.0,57,ENE,11 6,19 10,1015.3,0.0,2024-03-01
12:30 pm,30.5,33.5,58,NE,7 4,15 8,1015.6,0.0,2024-03-01
12:00 pm,30.2,33.3,58,NE,6 3,11 6,1015.9,0.0,2024-03-01
11:30 am,30.0,33.1,60,ENE,7 4,13 7,1016.2,0.0,2024-03-01
11:00 am,29.1,32.3,62,ENE,6 3,9 5,1016.6,0.0,2024-03-01
10:30 am,29.0,32.2,62,ENE,6 3,7 4,1017.0,0.0,2024-03-01
10:00 am,28.5,32.2,63,E,2 1,6 3,1017.3,0.0,2024-03-01
9:30 am,28.0,30.9,64,E,6 3,9 5,1017.5,0.0,2024-03-01
9:00 am,28.3,32.3,65,N,2 1,2 1,1017.5,0.0,2024-03-01
8:30 am,27.7,31.5,67,SE,2 1,4 2,1017.3,0.0,2024-03-01
8:00 am,26.3,30.4,71,CALM,0 0,0 0,1017.0,0.0,2024-03-01
7:30 am,26.3,30.0,71,WSW,2 1,6 3,1016.8,0.0,2024-03-01
7:00 am,25.4,29.3,77,S,2 1,6 3,1016.6,0.0,2024-03-01
6:30 am,23.6,27.7,84,CALM,0 0,0 0,1016.5,0.0,2024-03-01
6:00 am,23.1,26.7,86,WSW,2 1,6 3,1016.5,0.0,2024-03-01
5:30 am,23.3,26.9,88,SW,4 2,7 4,1016.3,0.0,2024-03-01
5:00 am,22.6,26.5,87,CALM,0 0,0 0,1015.8,0.0,2024-03-01
4:30 am,23.3,27.2,84,CALM,0 0,0 0,1015.5,0.0,2024-03-01
4:00 am,24.2,28.2,80,CALM,0 0,0 0,1015.2,0.0,2024-03-01
3:30 am,24.1,28.1,81,CALM,0 0,0 0,1015.3,0.0,2024-03-01
3:00 am,23.4,27.2,82,CALM,0 0,0 0,1015.3,0.0,2024-03-01
2:30 am,23.8,27.6,80,CALM,0 0,0 0,1015.4,0.0,2024-03-01
2:00 am,24.1,27.9,79,CALM,0 0,4 2,1015.6,0.0,2024-03-01
1:30 am,24.3,28.1,78,CALM,0 0,4 2,1015.9,0.0,2024-03-01
1:00 am,24.5,28.3,77,CALM,0 0,4 2,1016.0,0.0,2024-03-01
12:30 am,24.9,28.4,76,NNE,2 1,4 2,1016.2,0.0,2024-03-01
12:00 am,24.8,28.6,75,CALM,0 0,0 0,1016.4,0.0,2024-03-01
