Time (AEDT),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
7:00 pm,21.7,18.2,59,SSE,24 13,–,1014.1,0.0,2023-12-22
6:30 pm,22.2,18.2,52,SSE,24 13,–,1014.0,0.0,2023-12-22
6:00 pm,23.4,18.4,53,SSE,32 17,–,1013.8,0.0,2023-12-22
5:30 pm,24.1,19.7,50,SSE,28 15,–,1013.9,0.0,2023-12-22
5:00 pm,24.2,20.3,47,SSE,24 13,–,1014.0,0.0,2023-12-22
4:30 pm,25.1,22.8,52,SSE,20 11,–,1014.3,0.0,2023-12-22
4:00 pm,24.1,21.5,53,SSE,20 11,–,1014.4,0.0,2023-12-22
3:30 pm,23.8,19.4,47,SSE,26 14,–,1014.6,0.0,2023-12-22
3:00 pm,25.0,20.0,41,SSE,28 15,–,1014.7,0.0,2023-12-22
2:30 pm,24.9,20.4,43,SSE,26 14,–,1014.8,0.0,2023-12-22
2:00 pm,23.7,20.0,46,SSE,22 12,–,1015.0,0.0,2023-12-22
1:30 pm,24.0,20.4,46,S,22 12,–,1015.1,0.0,2023-12-22
1:00 pm,23.9,20.6,46,SSE,20 11,–,1015.5,0.0,2023-12-22
12:30 pm,23.1,19.7,51,SSE,22 12,–,1016.0,0.0,2023-12-22
12:00 pm,23.8,21.1,52,S,20 11,–,1016.4,0.0,2023-12-22
11:30 am,22.6,19.6,53,S,20 11,–,1016.8,0.0,2023-12-22
11:00 am,22.3,19.1,56,S,22 12,–,1017.1,0.0,2023-12-22
10:30 am,22.3,19.5,56,SSW,20 11,–,1017.2,0.0,2023-12-22
10:00 am,21.7,19.4,58,S,17 9,–,1017.3,0.0,2023-12-22
9:30 am,20.6,18.6,61,SSW,15 8,–,1017.5,0.0,2023-12-22
9:00 am,20.6,19.0,65,SSW,15 8,–,1017.5,2.0,2023-12-22
8:30 am,18.9,16.1,70,SW,20 11,–,1017.5,2.0,2023-12-22
8:00 am,18.0,17.3,73,SW,9 5,–,1017.4,2.0,2023-12-22
7:30 am,17.3,15.6,73,WSW,13 7,–,1017.1,2.0,2023-12-22
7:00 am,17.0,14.6,75,WSW,17 9,–,1016.9,2.0,2023-12-22
6:30 am,16.7,14.3,77,W,17 9,–,1016.7,2.0,2023-12-22
6:00 am,16.3,13.9,78,W,17 9,–,1016.5,2.0,2023-12-22
5:30 am,16.4,14.7,77,WSW,13 7,–,1016.2,2.0,2023-12-22
5:00 am,16.8,13.8,76,WSW,20 11,–,1015.9,2.0,2023-12-22
4:30 am,17.6,15.0,75,SW,19 10,–,1015.9,2.0,2023-12-22
4:00 am,17.9,16.6,76,SW,13 7,–,1015.9,2.0,2023-12-22
3:30 am,18.1,16.0,75,SW,17 9,–,1015.9,2.0,2023-12-22
3:00 am,18.2,16.6,76,SW,15 8,–,1016.1,2.0,2023-12-22
2:30 am,18.5,17.4,76,SW,13 7,–,1016.4,2.0,2023-12-22
2:00 am,18.9,15.7,69,SSW,22 12,–,1016.4,2.0,2023-12-22
1:30 am,18.4,16.2,80,SSW,20 11,–,1016.6,2.0,2023-12-22
1:00 am,18.4,16.8,80,SW,17 9,–,1017.0,2.0,2023-12-22
12:30 am,18.6,17.4,80,SSW,15 8,–,1017.3,2.0,2023-12-22
12:00 am,19.0,17.6,75,SSW,15 8,–,1017.5,1.8,2023-12-22
