Time (AEST),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
11:30 pm,6.4,2.0,66,SSW,13 7,19 10,1016.1,0.2,2024-09-25
11:00 pm,6.1,2.3,74,S,11 6,17 9,1016.2,0.2,2024-09-25
10:30 pm,6.3,1.1,77,SSW,19 10,32 17,1016.0,0.2,2024-09-25
10:00 pm,7.0,3.2,69,N,11 6,17 9,1015.0,0.0,2024-09-25
9:30 pm,7.4,3.9,66,S,9 5,17 9,1015.1,0.0,2024-09-25
9:00 pm,8.5,4.4,53,WSW,11 6,20 11,1014.6,0.0,2024-09-25
8:30 pm,8.8,4.0,45,NNW,13 7,19 10,1013.4,0.0,2024-09-25
8:00 pm,8.9,2.7,43,NNW,20 11,35 19,1013.3,0.0,2024-09-25
7:30 pm,8.9,3.3,42,NW,17 9,30 16,1013.2,0.0,2024-09-25
7:00 pm,9.4,3.1,38,NNW,20 11,30 16,1012.8,0.0,2024-09-25
6:30 pm,10.0,3.5,31,W,20 11,41 22,1012.5,0.0,2024-09-25
6:00 pm,10.6,5.4,30,W,13 7,20 11,1012.0,0.0,2024-09-25
5:30 pm,11.3,5.3,27,W,17 9,30 16,1011.2,0.0,2024-09-25
5:00 pm,12.1,5.8,27,WNW,19 10,32 17,1010.6,0.0,2024-09-25
4:30 pm,12.4,5.2,29,WNW,24 13,39 21,1009.9,0.0,2024-09-25
4:00 pm,12.9,5.9,31,NW,24 13,35 19,1009.7,0.0,2024-09-25
3:30 pm,13.2,7.5,31,WSW,17 9,26 14,1009.5,0.0,2024-09-25
3:00 pm,13.1,8.0,35,WSW,15 8,20 11,1009.3,0.0,2024-09-25
2:30 pm,12.8,7.3,35,SW,17 9,30 16,1009.0,0.0,2024-09-25
2:00 pm,13.5,8.0,34,SW,17 9,30 16,1009.1,0.0,2024-09-25
1:30 pm,13.2,8.9,35,SW,11 6,20 11,1009.1,0.0,2024-09-25
1:00 pm,13.1,7.2,34,WSW,19 10,32 17,1009.3,0.0,2024-09-25
12:30 pm,12.6,6.6,37,SW,20 11,32 17,1009.5,0.0,2024-09-25
12:00 pm,10.9,7.8,47,SSW,6 3,13 7,1009.8,0.0,2024-09-25
11:30 am,9.4,1.2,62,SW,35 19,54 29,1010.2,0.0,2024-09-25
11:29 am,9.4,1.1,60,SW,35 19,54 29,1010.2,0.0,2024-09-25
11:17 am,11.2,5.5,48,SW,20 11,44 24,1009.8,0.0,2024-09-25
11:00 am,11.1,7.6,50,S,9 5,20 11,1009.7,0.0,2024-09-25
10:30 am,10.8,6.8,49,S,11 6,20 11,1009.6,0.0,2024-09-25
10:00 am,10.9,6.8,46,WSW,11 6,20 11,1009.1,0.0,2024-09-25
9:30 am,10.6,4.5,49,WSW,22 12,43 23,1008.9,0.0,2024-09-25
9:00 am,11.1,5.4,48,SSW,20 11,39 21,1008.4,0.0,2024-09-25
8:30 am,11.3,6.1,46,SW,17 9,30 16,1008.4,0.0,2024-09-25
8:15 am,11.0,5.1,45,SW,20 11,44 24,1008.1,0.0,2024-09-25
8:00 am,10.8,6.8,48,S,11 6,22 12,1008.2,0.0,2024-09-25
7:30 am,11.0,6.9,47,SW,11 6,24 13,1008.0,0.0,2024-09-25
7:00 am,10.4,5.9,47,NW,13 7,20 11,1007.4,0.0,2024-09-25
6:30 am,9.5,6.0,56,N,9 5,13 7,1007.1,0.0,2024-09-25
