Time (AEST),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
11:30 pm,8.6,8.3,100,CALM,0 0,0 0,1022.2,1.2,2024-06-13
11:00 pm,8.8,8.5,100,CALM,0 0,0 0,1022.3,1.2,2024-06-13
10:30 pm,8.9,8.7,100,CALM,0 0,0 0,1022.3,1.2,2024-06-13
10:00 pm,9.3,8.8,100,ENE,2 1,7 4,1022.3,1.2,2024-06-13
9:30 pm,9.1,8.9,100,CALM,0 0,0 0,1022.5,1.2,2024-06-13
9:00 pm,9.3,9.2,100,CALM,0 0,0 0,1022.8,1.2,2024-06-13
8:30 pm,9.6,9.5,100,CALM,0 0,0 0,1022.9,1.2,2024-06-13
8:17 pm,9.7,9.6,99,CALM,0 0,0 0,1022.9,1.2,2024-06-13
8:00 pm,9.8,9.7,98,CALM,0 0,0 0,1023.0,1.2,2024-06-13
7:58 pm,9.8,9.7,98,CALM,0 0,0 0,1023.0,1.2,2024-06-13
7:30 pm,9.8,9.8,100,CALM,0 0,0 0,1022.8,1.2,2024-06-13
7:09 pm,9.9,9.1,98,SSE,4 2,6 3,1022.7,1.2,2024-06-13
7:00 pm,9.9,9.4,97,SW,2 1,7 4,1022.7,1.2,2024-06-13
6:54 pm,9.9,9.4,97,SW,2 1,6 3,1022.7,1.2,2024-06-13
6:30 pm,9.9,9.2,100,S,4 2,7 4,1022.6,1.2,2024-06-13
6:08 pm,10.1,10.2,100,CALM,0 0,0 0,1022.3,1.2,2024-06-13
6:06 pm,10.0,10.1,100,CALM,0 0,0 0,1022.3,1.2,2024-06-13
6:00 pm,10.0,10.1,100,CALM,0 0,0 0,1022.1,1.2,2024-06-13
5:30 pm,9.9,9.9,100,CALM,0 0,0 0,1021.9,1.2,2024-06-13
5:28 pm,10.0,10.1,100,CALM,0 0,4 2,1021.9,1.2,2024-06-13
5:00 pm,10.1,10.0,97,CALM,0 0,6 3,1022.0,1.2,2024-06-13
4:30 pm,10.0,8.7,95,N,6 3,9 5,1021.9,1.2,2024-06-13
4:00 pm,9.8,9.0,98,NE,4 2,7 4,1021.9,1.2,2024-06-13
3:30 pm,9.7,8.5,99,NE,6 3,9 5,1022.1,1.2,2024-06-13
3:22 pm,9.6,8.2,99,NNE,7 4,9 5,1022.1,1.2,2024-06-13
3:00 pm,9.6,9.5,99,CALM,0 0,0 0,1022.0,1.2,2024-06-13
2:30 pm,9.7,9.5,96,CALM,0 0,0 0,1022.1,1.0,2024-06-13
2:00 pm,9.8,9.7,97,CALM,0 0,0 0,1021.9,0.6,2024-06-13
1:54 pm,9.8,9.3,97,SSW,2 1,6 3,1021.9,0.4,2024-06-13
1:49 pm,9.8,9.0,98,SSW,4 2,6 3,1022.0,0.4,2024-06-13
1:30 pm,9.8,9.7,97,CALM,0 0,0 0,1021.7,0.4,2024-06-13
1:00 pm,9.8,9.6,96,CALM,0 0,0 0,1021.9,0.4,2024-06-13
12:44 pm,9.9,9.3,93,S,2 1,6 3,1021.9,0.4,2024-06-13
12:30 pm,10.0,9.8,93,CALM,0 0,0 0,1022.1,0.4,2024-06-13
12:00 pm,9.7,9.5,96,CALM,0 0,4 2,1022.3,0.4,2024-06-13
11:58 am,9.7,9.1,96,N,2 1,6 3,1022.3,0.4,2024-06-13
11:30 am,9.2,8.1,96,NE,4 2,7 4,1022.9,0.4,2024-06-13
11:00 am,9.3,8.8,90,CALM,0 0,0 0,1023.2,0.2,2024-06-13
10:44 am,9.6,7.8,85,SW,6 3,7 4,1023.3,0.0,2024-06-13
10:30 am,9.7,8.3,85,WSW,4 2,9 5,1023.5,0.0,2024-06-13
10:00 am,9.4,7.4,86,W,7 4,15 8,1023.7,0.0,2024-06-13
9:30 am,9.3,7.3,86,W,7 4,11 6,1023.6,0.0,2024-06-13
9:00 am,9.3,7.3,86,WSW,7 4,13 7,1023.5,0.8,2024-06-13
8:30 am,9.1,6.7,87,W,9 5,15 8,1023.5,0.8,2024-06-13
8:00 am,8.9,7.1,88,W,6 3,13 7,1023.4,0.8,2024-06-13
7:30 am,8.9,7.8,88,ESE,2 1,6 3,1022.8,0.8,2024-06-13
7:00 am,9.0,6.9,86,WSW,7 4,11 6,1022.8,0.8,2024-06-13
6:30 am,8.9,6.8,86,WSW,7 4,13 7,1022.4,0.8,2024-06-13
