Time (AEDT),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
7:00 pm,18.2,9.9,29,W,33 18,48 26,1004.0,0.0,2024-12-23
6:30 pm,18.3,9.2,28,W,37 20,52 28,1003.4,0.0,2024-12-23
6:00 pm,19.1,11.0,27,WNW,32 17,41 22,1002.8,0.0,2024-12-23
5:30 pm,20.0,11.7,26,WNW,33 18,48 26,1002.3,0.0,2024-12-23
5:16 pm,20.2,12.1,25,WNW,32 17,52 28,1002.2,0.0,2024-12-23
5:00 pm,20.3,12.3,26,WNW,32 17,44 24,1002.2,0.0,2024-12-23
4:30 pm,20.2,11.7,27,WNW,35 19,48 26,1002.3,0.0,2024-12-23
4:18 pm,21.1,13.1,25,WNW,32 17,50 27,1002.2,0.0,2024-12-23
4:00 pm,20.1,12.1,27,WNW,32 17,43 23,1002.2,0.0,2024-12-23
3:30 pm,20.6,11.7,27,WNW,37 20,48 26,1002.3,0.0,2024-12-23
3:00 pm,20.7,12.7,28,WNW,33 18,63 34,1002.3,0.0,2024-12-23
2:54 pm,20.3,12.4,28,WNW,32 17,63 34,1002.3,0.0,2024-12-23
2:30 pm,20.6,12.6,28,WNW,33 18,50 27,1002.4,0.0,2024-12-23
2:21 pm,20.8,12.4,28,WNW,35 19,54 29,1002.4,0.0,2024-12-23
2:20 pm,21.1,12.8,28,WNW,35 19,54 29,1002.4,0.0,2024-12-23
2:00 pm,20.8,13.2,30,W,32 17,46 25,1002.4,0.0,2024-12-23
1:30 pm,20.0,11.5,28,WNW,35 19,50 27,1002.3,0.0,2024-12-23
1:00 pm,20.8,13.7,32,WNW,30 16,48 26,1002.1,0.0,2024-12-23
12:30 pm,19.6,12.7,32,NW,28 15,43 23,1002.4,0.0,2024-12-23
12:00 pm,18.7,11.9,35,WNW,28 15,39 21,1002.5,0.0,2024-12-23
11:30 am,18.7,11.1,35,WNW,32 17,41 22,1002.6,0.0,2024-12-23
11:00 am,17.4,9.6,37,WNW,33 18,44 24,1002.4,0.0,2024-12-23
10:30 am,18.5,9.5,34,WNW,39 21,50 27,1001.5,0.0,2024-12-23
10:08 am,18.5,10.3,35,WNW,35 19,54 29,1001.3,0.0,2024-12-23
10:00 am,18.7,10.8,34,WNW,33 18,46 25,1001.1,0.0,2024-12-23
9:30 am,18.7,11.1,37,WNW,33 18,50 27,1000.9,0.0,2024-12-23
9:00 am,18.2,11.1,43,W,32 17,39 21,1000.8,0.0,2024-12-23
8:30 am,17.9,11.4,42,NW,28 15,37 20,1000.6,0.0,2024-12-23
8:00 am,17.2,11.7,41,N,22 12,30 16,999.7,0.0,2024-12-23
7:30 am,16.3,11.1,42,NNW,20 11,28 15,999.8,0.0,2024-12-23
7:00 am,15.5,10.2,43,N,20 11,26 14,999.4,0.0,2024-12-23
6:30 am,14.1,9.3,45,N,17 9,19 10,999.1,0.0,2024-12-23
6:00 am,12.5,8.0,49,N,15 8,17 9,999.0,0.0,2024-12-23
5:30 am,13.4,8.8,45,NW,15 8,17 9,998.7,0.0,2024-12-23
5:00 am,13.9,10.1,43,NNW,11 6,13 7,998.3,0.0,2024-12-23
4:30 am,15.4,12.1,36,N,7 4,9 5,998.3,0.0,2024-12-23
4:00 am,15.3,13.4,36,CALM,0 0,0 0,998.3,0.0,2024-12-23
3:30 am,16.1,12.5,34,N,9 5,11 6,998.4,0.0,2024-12-23
3:00 am,16.0,11.6,35,N,13 7,15 8,998.8,0.0,2024-12-23
2:30 am,15.2,11.5,36,NNW,9 5,11 6,999.3,0.0,2024-12-23
2:00 am,15.6,11.9,35,N,9 5,11 6,999.5,0.0,2024-12-23
1:30 am,15.7,12.0,34,N,9 5,11 6,999.9,0.0,2024-12-23
1:00 am,16.3,12.2,33,N,11 6,13 7,1000.2,0.0,2024-12-23
12:30 am,16.8,12.7,32,NNW,11 6,13 7,1000.6,0.0,2024-12-23
12:00 am,18.0,13.6,30,N,13 7,15 8,1000.9,0.0,2024-12-23
