Time (AEDT),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
11:30 pm,17.2,15.3,70,SE,13 7,–,1023.2,0.0,2024-10-28
11:00 pm,17.1,14.0,70,SE,19 10,–,1023.2,0.0,2024-10-28
10:30 pm,17.3,14.0,69,SSE,20 11,–,1023.2,0.0,2024-10-28
10:00 pm,17.5,13.8,68,SSE,22 12,–,1023.1,0.0,2024-10-28
9:30 pm,17.5,13.5,69,SSE,24 13,–,1022.7,0.0,2024-10-28
9:00 pm,17.7,14.9,72,SSE,19 10,–,1022.3,0.0,2024-10-28
8:30 pm,17.9,14.7,74,SSE,22 12,–,1021.7,0.0,2024-10-28
8:00 pm,18.2,14.4,69,SSE,24 13,–,1021.3,0.0,2024-10-28
7:30 pm,18.7,15.8,69,SSE,20 11,–,1020.6,0.0,2024-10-28
7:00 pm,18.6,15.8,68,SSE,19 10,–,1020.0,0.0,2024-10-28
6:30 pm,18.8,15.9,68,SE,20 11,–,1019.5,0.0,2024-10-28
6:00 pm,19.1,15.8,67,SE,22 12,–,1018.8,0.0,2024-10-28
5:30 pm,19.3,14.9,66,SSE,28 15,–,1018.4,0.0,2024-10-28
5:00 pm,20.2,16.6,63,SE,24 13,–,1018.0,0.0,2024-10-28
4:30 pm,20.2,16.1,67,SSE,28 15,–,1018.1,0.0,2024-10-28
4:00 pm,21.0,17.1,66,SE,28 15,–,1017.4,0.0,2024-10-28
3:30 pm,21.9,18.1,64,SE,28 15,–,1017.1,0.0,2024-10-28
3:00 pm,22.6,18.6,63,SSE,30 16,–,1017.0,0.0,2024-10-28
2:30 pm,22.2,17.9,66,SSE,32 17,–,1016.9,0.0,2024-10-28
2:00 pm,23.3,21.3,61,SE,20 11,–,1017.0,0.0,2024-10-28
1:30 pm,23.5,21.1,60,SSE,22 12,–,1016.9,0.0,2024-10-28
1:00 pm,24.1,20.1,58,SSE,30 16,–,1017.0,0.0,2024-10-28
12:30 pm,23.2,20.6,63,SSE,24 13,–,1017.1,0.0,2024-10-28
12:00 pm,24.7,21.7,54,SSE,24 13,–,1017.1,0.0,2024-10-28
11:30 am,25.2,22.0,47,S,22 12,–,1017.3,0.0,2024-10-28
11:00 am,26.2,23.1,33,SSW,15 8,–,1017.2,0.0,2024-10-28
10:30 am,26.2,23.4,39,WNW,17 9,–,1016.9,0.0,2024-10-28
10:00 am,25.2,22.0,38,WNW,17 9,–,1017.2,0.0,2024-10-28
9:30 am,22.9,19.3,44,W,19 10,–,1017.2,0.0,2024-10-28
9:00 am,20.4,16.0,53,WNW,24 13,–,1016.9,0.0,2024-10-28
8:30 am,18.5,14.4,63,WNW,24 13,–,1016.9,0.0,2024-10-28
8:00 am,17.1,12.7,65,W,24 13,–,1017.0,0.0,2024-10-28
7:30 am,16.4,12.3,66,W,22 12,–,1016.9,0.0,2024-10-28
7:00 am,16.2,12.6,66,WNW,19 10,–,1016.6,0.0,2024-10-28
6:30 am,15.5,11.9,73,WNW,20 11,–,1016.2,0.0,2024-10-28
6:00 am,15.1,11.7,77,W,20 11,–,1016.0,0.0,2024-10-28
5:30 am,15.5,12.3,76,W,19 10,–,1015.8,0.0,2024-10-28
5:00 am,15.7,13.0,77,WNW,17 9,–,1015.3,0.0,2024-10-28
4:30 am,16.1,13.5,77,WNW,17 9,–,1015.4,0.0,2024-10-28
4:00 am,15.5,13.3,87,WNW,17 9,–,1015.5,0.0,2024-10-28
3:30 am,15.7,14.7,86,WNW,11 6,–,1015.6,0.0,2024-10-28
3:00 am,16.0,15.1,86,WNW,11 6,–,1015.9,0.0,2024-10-28
2:30 am,16.5,16.2,82,WNW,7 4,–,1016.2,0.0,2024-10-28
2:00 am,17.4,17.9,75,NW,2 1,–,1016.5,0.0,2024-10-28
1:30 am,18.0,18.5,71,S,2 1,–,1016.9,0.0,2024-10-28
1:00 am,17.9,18.0,71,NE,4 2,–,1017.2,0.0,2024-10-28
12:30 am,17.9,17.7,68,NNW,4 2,–,1017.7,0.0,2024-10-28
12:00 am,18.4,17.8,67,W,7 4,–,1017.9,0.0,2024-10-28
