Time (AEST),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
11:59 pm,10.7,9.2,99,SE,9 5,11 6,1024.7,0.0,2024-04-16
11:30 pm,11.5,9.8,98,SSE,11 6,11 6,1024.5,0.0,2024-04-16
11:00 pm,11.4,10.2,93,SE,7 4,9 5,1024.5,0.0,2024-04-16
10:30 pm,11.6,11.3,91,ESE,2 1,7 4,1024.5,0.0,2024-04-16
10:00 pm,12.0,11.0,90,N,6 3,7 4,1024.5,0.0,2024-04-16
9:30 pm,11.5,11.0,87,N,2 1,9 5,1024.4,0.0,2024-04-16
9:00 pm,12.1,10.9,85,NE,6 3,7 4,1024.2,0.0,2024-04-16
8:30 pm,12.1,10.0,78,WNW,9 5,11 6,1024.0,0.0,2024-04-16
8:00 pm,14.3,12.4,78,NE,11 6,15 8,1023.6,0.0,2024-04-16
7:30 pm,14.2,10.7,55,ENE,13 7,17 9,1023.3,0.0,2024-04-16
7:00 pm,14.8,11.2,52,NNE,13 7,15 8,1022.8,0.0,2024-04-16
6:30 pm,15.6,12.1,51,NNE,13 7,15 8,1022.4,0.0,2024-04-16
6:00 pm,16.4,13.3,49,NNE,11 6,13 7,1022.2,0.0,2024-04-16
5:30 pm,17.5,14.1,46,N,13 7,15 8,1021.9,0.0,2024-04-16
5:00 pm,19.3,15.5,41,N,15 8,19 10,1021.7,0.0,2024-04-16
4:30 pm,20.3,16.4,38,N,15 8,20 11,1021.3,0.0,2024-04-16
4:00 pm,21.1,17.9,40,N,13 7,19 10,1021.3,0.0,2024-04-16
3:30 pm,21.3,17.9,37,NNW,13 7,19 10,1021.3,0.0,2024-04-16
3:12 pm,21.2,17.8,37,NW,13 7,19 10,1021.4,0.0,2024-04-16
3:00 pm,21.2,17.7,36,NNW,13 7,19 10,1021.4,0.0,2024-04-16
2:51 pm,21.3,17.7,35,NW,13 7,19 10,1021.4,0.0,2024-04-16
2:30 pm,21.2,17.8,32,WNW,11 6,19 10,1021.5,0.0,2024-04-16
2:00 pm,20.9,18.1,40,NNW,11 6,17 9,1021.7,0.0,2024-04-16
1:30 pm,20.9,18.2,42,NNW,11 6,19 10,1022.0,0.0,2024-04-16
1:00 pm,20.2,17.8,42,NNW,9 5,13 7,1022.4,0.0,2024-04-16
12:30 pm,19.7,17.9,47,WSW,7 4,15 8,1022.8,0.0,2024-04-16
12:00 pm,18.9,17.3,49,NW,6 3,13 7,1023.5,0.0,2024-04-16
11:30 am,18.3,16.6,52,WNW,7 4,11 6,1024.0,0.0,2024-04-16
11:00 am,16.8,15.0,56,W,7 4,15 8,1024.4,0.0,2024-04-16
10:30 am,16.1,14.5,62,WNW,7 4,11 6,1024.8,0.0,2024-04-16
10:00 am,14.6,12.9,66,WSW,7 4,11 6,1025.1,0.0,2024-04-16
9:30 am,13.1,11.3,71,WSW,7 4,9 5,1025.3,0.0,2024-04-16
9:00 am,11.6,11.2,79,CALM,0 0,0 0,1025.5,0.0,2024-04-16
8:30 am,10.0,9.5,86,CALM,0 0,0 0,1025.5,0.0,2024-04-16
8:00 am,8.0,7.4,95,CALM,0 0,0 0,1025.3,0.0,2024-04-16
7:30 am,5.4,4.3,99,CALM,0 0,0 0,1025.1,0.0,2024-04-16
7:00 am,4.1,1.6,99,NNW,6 3,7 4,1024.9,0.0,2024-04-16
6:30 am,2.7,1.1,99,CALM,0 0,0 0,1024.5,0.0,2024-04-16
