Time (AEST),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
11:30 pm,5.2,1.8,78,WNW,9 5,13 7,1029.5,0.2,2023-09-10
11:00 pm,5.7,2.2,73,W,9 5,13 7,1029.3,0.2,2023-09-10
10:30 pm,6.0,2.2,73,W,11 6,17 9,1029.1,0.2,2023-09-10
10:00 pm,6.9,2.7,68,SW,13 7,22 12,1028.7,0.2,2023-09-10
9:30 pm,7.4,2.9,69,S,15 8,24 13,1028.7,0.2,2023-09-10
9:00 pm,7.5,1.8,71,S,22 12,30 16,1028.4,0.2,2023-09-10
8:30 pm,8.2,2.4,67,SSW,22 12,35 19,1028.4,0.2,2023-09-10
8:00 pm,8.6,2.9,66,SSW,22 12,30 16,1028.0,0.2,2023-09-10
7:30 pm,8.1,2.2,74,SSW,24 13,33 18,1027.6,0.2,2023-09-10
7:08 pm,8.7,1.2,69,SSW,32 17,52 28,1027.2,0.2,2023-09-10
7:00 pm,8.8,2.3,75,SSW,28 15,43 23,1027.1,0.2,2023-09-10
6:57 pm,8.8,2.3,75,SSW,28 15,43 23,1027.0,0.2,2023-09-10
6:30 pm,9.3,5.6,81,S,15 8,22 12,1026.8,0.2,2023-09-10
6:00 pm,9.7,6.0,80,SSE,15 8,22 12,1026.3,0.2,2023-09-10
5:30 pm,9.6,6.4,83,S,13 7,22 12,1025.7,0.2,2023-09-10
5:00 pm,9.7,7.0,86,SE,11 6,15 8,1025.2,0.2,2023-09-10
4:30 pm,9.8,5.4,86,SE,20 11,30 16,1024.6,0.2,2023-09-10
4:00 pm,10.4,5.8,86,SSE,22 12,32 17,1024.1,0.2,2023-09-10
3:30 pm,12.6,10.1,74,NNW,11 6,30 16,1023.1,0.0,2023-09-10
3:00 pm,13.3,11.9,78,NNE,7 4,13 7,1023.0,0.0,2023-09-10
2:30 pm,13.8,10.3,65,WNW,15 8,22 12,1022.5,0.0,2023-09-10
2:00 pm,15.0,9.9,55,NW,22 12,35 19,1021.9,0.0,2023-09-10
1:30 pm,14.9,7.7,54,NW,33 18,46 25,1021.8,0.0,2023-09-10
1:00 pm,16.4,10.4,48,NW,26 14,41 22,1021.8,0.0,2023-09-10
12:30 pm,15.1,7.9,50,NW,32 17,50 27,1022.1,0.0,2023-09-10
12:29 pm,15.2,8.0,50,NW,32 17,50 27,1022.1,0.0,2023-09-10
12:00 pm,14.7,8.2,51,NW,28 15,43 23,1022.4,0.0,2023-09-10
11:54 am,14.6,8.0,50,NW,28 15,44 24,1022.3,0.0,2023-09-10
11:30 am,15.2,11.7,46,W,11 6,22 12,1022.4,0.0,2023-09-10
11:00 am,15.2,11.0,47,ENE,15 8,24 13,1022.3,0.0,2023-09-10
10:30 am,15.9,12.9,51,NNE,11 6,26 14,1021.9,0.0,2023-09-10
10:00 am,15.2,11.4,47,NE,13 7,33 18,1022.1,0.0,2023-09-10
9:30 am,13.4,10.1,56,N,11 6,20 11,1022.2,0.0,2023-09-10
9:00 am,12.0,7.8,58,NNW,15 8,28 15,1022.4,0.0,2023-09-10
8:30 am,11.9,8.1,57,NNE,13 7,24 13,1022.2,0.0,2023-09-10
8:00 am,11.5,9.0,62,SE,7 4,11 6,1022.5,0.0,2023-09-10
7:30 am,10.2,7.8,66,WSW,6 3,11 6,1022.4,0.0,2023-09-10
7:00 am,7.4,4.7,78,SW,7 4,11 6,1022.2,0.0,2023-09-10
6:30 am,7.3,4.3,79,SW,9 5,17 9,1021.9,0.0,2023-09-10
