Time (AEST),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
11:30 pm,10.3,5.1,90,NNW,26 14,35 19,1015.9,0.2,2024-07-25
11:22 pm,10.4,5.2,89,NNW,26 14,37 20,1015.9,0.2,2024-07-25
11:12 pm,10.6,4.7,89,NNW,30 16,37 20,1016.1,0.2,2024-07-25
11:00 pm,10.8,4.5,88,NNW,32 17,44 24,1016.4,0.2,2024-07-25
10:30 pm,10.4,5.2,90,NNW,26 14,37 20,1016.4,0.2,2024-07-25
10:00 pm,10.3,5.0,89,NNW,26 14,32 17,1016.1,0.2,2024-07-25
9:30 pm,10.4,4.8,89,NNW,28 15,35 19,1016.1,0.2,2024-07-25
9:03 pm,10.8,5.3,90,NW,28 15,37 20,1016.4,0.0,2024-07-25
9:00 pm,10.6,5.2,93,NW,28 15,37 20,1016.8,0.0,2024-07-25
8:30 pm,11.0,7.1,89,NW,20 11,26 14,1016.1,0.0,2024-07-25
8:29 pm,11.0,7.1,89,NW,20 11,26 14,1016.0,0.0,2024-07-25
8:00 pm,12.2,7.3,78,NW,24 13,33 18,1015.8,0.0,2024-07-25
7:30 pm,12.1,8.2,79,NW,19 10,26 14,1015.5,0.0,2024-07-25
7:00 pm,12.1,8.0,79,NW,20 11,30 16,1015.3,0.0,2024-07-25
6:30 pm,12.4,7.9,78,NW,22 12,32 17,1015.4,0.0,2024-07-25
6:00 pm,12.6,8.8,71,NW,17 9,20 11,1015.4,0.0,2024-07-25
5:30 pm,10.6,8.1,77,WNW,9 5,11 6,1014.4,0.0,2024-07-25
5:00 pm,11.9,9.1,71,WNW,11 6,13 7,1014.4,0.0,2024-07-25
4:30 pm,13.1,10.7,67,W,9 5,11 6,1013.3,0.0,2024-07-25
4:00 pm,14.2,10.5,59,W,15 8,19 10,1014.5,0.0,2024-07-25
3:30 pm,14.8,9.3,56,WNW,24 13,32 17,1014.7,0.0,2024-07-25
3:00 pm,15.1,10.4,55,WNW,20 11,28 15,1014.9,0.0,2024-07-25
2:30 pm,15.7,10.3,53,WNW,24 13,33 18,1015.2,0.0,2024-07-25
2:00 pm,16.3,9.4,52,NNW,32 17,46 25,1015.1,0.0,2024-07-25
1:30 pm,15.7,8.4,51,NNW,33 18,50 27,1015.1,0.0,2024-07-25
1:00 pm,15.3,8.6,52,NNW,30 16,39 21,1015.5,0.0,2024-07-25
12:30 pm,15.3,7.7,53,NNW,35 19,48 26,1016.0,0.0,2024-07-25
12:00 pm,15.4,7.8,53,NNW,35 19,46 25,1016.8,0.0,2024-07-25
11:30 am,14.8,7.7,53,NNW,32 17,37 20,1017.4,0.0,2024-07-25
11:00 am,13.7,6.5,56,NNW,32 17,43 23,1018.3,0.0,2024-07-25
10:30 am,13.2,6.1,59,NNW,32 17,43 23,1018.7,0.0,2024-07-25
10:00 am,11.8,4.6,63,NNW,32 17,41 22,1019.0,0.0,2024-07-25
9:30 am,10.6,2.8,67,NNW,35 19,48 26,1019.1,0.0,2024-07-25
9:00 am,10.5,3.3,68,NNW,32 17,41 22,1019.0,0.0,2024-07-25
8:30 am,9.6,2.8,73,NNW,30 16,39 21,1019.0,0.0,2024-07-25
8:00 am,8.1,1.9,76,NNW,26 14,32 17,1019.4,0.0,2024-07-25
7:30 am,6.8,0.8,80,NNW,24 13,35 19,1019.4,0.0,2024-07-25
7:00 am,6.4,0.1,82,NNW,26 14,35 19,1019.1,0.0,2024-07-25
6:30 am,6.1,0.5,84,NNW,22 12,32 17,1019.0,0.0,2024-07-25
6:00 am,6.2,0.2,83,NNW,24 13,32 17,1019.0,0.0,2024-07-25
5:30 am,7.0,-0.4,81,NNW,32 17,39 21,1019.0,0.0,2024-07-25
5:00 am,6.8,0.9,82,NNW,24 13,35 19,1019.0,0.0,2024-07-25
4:30 am,6.5,1.4,84,NNW,20 11,28 15,1019.1,0.0,2024-07-25
4:00 am,6.9,0.7,84,NW,26 14,32 17,1019.3,0.0,2024-07-25
3:30 am,7.1,1.8,86,NW,22 12,30 16,1019.4,0.0,2024-07-25
3:00 am,7.4,2.1,86,NW,22 12,33 18,1019.6,0.0,2024-07-25
2:30 am,7.6,2.9,89,NW,20 11,30 16,1019.7,0.0,2024-07-25
2:00 am,6.5,4.0,99,NNW,9 5,17 9,1019.9,0.0,2024-07-25
1:30 am,4.9,2.0,100,NE,9 5,13 7,1020.1,0.0,2024-07-25
1:00 am,2.2,0.2,99,NE,2 1,9 5,1020.3,0.0,2024-07-25
12:30 am,1.9,-1.1,100,NE,7 4,9 5,1020.4,0.0,2024-07-25
12:00 am,1.9,-0.9,99,NE,6 3,7 4,1020.6,0.0,2024-07-25
