Time (AEST),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
6:00 pm,15.6,11.4,52,NW,17 9,33 18,1014.0,0.0,2023-07-12
5:39 pm,15.6,11.4,52,NW,17 9,41 22,1014.2,0.0,2023-07-12
5:30 pm,15.5,11.7,53,NNW,15 8,32 17,1014.0,0.0,2023-07-12
5:00 pm,15.6,10.9,53,NW,20 11,35 19,1013.9,0.0,2023-07-12
4:30 pm,15.9,10.8,51,NW,22 12,35 19,1014.1,0.0,2023-07-12
4:11 pm,16.0,9.7,51,NW,28 15,48 26,1014.2,0.0,2023-07-12
4:00 pm,15.9,10.9,53,NW,22 12,44 24,1014.3,0.0,2023-07-12
3:30 pm,15.8,10.8,54,NW,22 12,37 20,1014.6,0.0,2023-07-12
3:00 pm,15.7,10.8,55,NW,22 12,35 19,1014.6,0.0,2023-07-12
2:30 pm,15.3,11.6,61,NW,17 9,24 13,1014.9,0.0,2023-07-12
2:00 pm,15.3,11.7,63,WNW,17 9,24 13,1015.2,0.0,2023-07-12
1:30 pm,15.0,10.9,66,NW,20 11,30 16,1015.2,0.0,2023-07-12
1:00 pm,15.2,10.4,60,NW,22 12,35 19,1015.3,0.0,2023-07-12
12:30 pm,15.8,11.3,56,NW,20 11,32 17,1015.6,0.0,2023-07-12
12:00 pm,15.5,11.4,53,NNW,17 9,33 18,1015.8,0.0,2023-07-12
11:30 am,15.5,11.7,52,NNW,15 8,26 14,1016.2,0.0,2023-07-12
11:00 am,15.3,11.8,52,N,13 7,20 11,1016.7,0.0,2023-07-12
10:30 am,15.2,10.4,52,NNW,20 11,50 27,1016.7,0.0,2023-07-12
10:00 am,15.1,9.9,52,N,22 12,35 19,1016.7,0.0,2023-07-12
9:30 am,14.6,9.8,52,N,19 10,30 16,1016.4,0.0,2023-07-12
9:00 am,13.3,11.0,59,N,7 4,11 6,1016.7,0.0,2023-07-12
8:30 am,12.8,10.6,60,N,6 3,9 5,1016.7,0.0,2023-07-12
8:00 am,13.2,10.8,59,N,7 4,13 7,1016.4,0.0,2023-07-12
7:30 am,13.3,10.1,58,N,11 6,20 11,1016.1,0.0,2023-07-12
7:00 am,13.2,9.2,58,N,15 8,22 12,1016.2,0.0,2023-07-12
6:30 am,12.7,9.6,61,NNW,11 6,19 10,1016.2,0.0,2023-07-12
6:00 am,11.7,8.9,65,SSE,9 5,11 6,1016.4,0.0,2023-07-12
5:30 am,12.2,10.0,63,WNW,6 3,13 7,1016.3,0.0,2023-07-12
5:00 am,11.7,9.0,67,S,9 5,15 8,1016.4,0.0,2023-07-12
4:30 am,10.5,8.3,70,N,6 3,9 5,1016.6,0.0,2023-07-12
4:00 am,10.5,8.3,69,NNE,6 3,11 6,1016.9,0.0,2023-07-12
3:30 am,11.3,9.0,68,ENE,7 4,11 6,1017.7,0.0,2023-07-12
3:00 am,11.1,9.2,66,NNE,4 2,9 5,1017.8,0.0,2023-07-12
2:30 am,10.7,8.4,67,NNW,6 3,7 4,1018.1,0.0,2023-07-12
2:00 am,10.9,9.0,66,NW,4 2,9 5,1018.2,0.0,2023-07-12
1:30 am,11.9,7.9,62,N,15 8,22 12,1018.1,0.0,2023-07-12
1:00 am,11.4,8.2,66,NNW,11 6,20 11,1018.4,0.0,2023-07-12
12:30 am,11.3,8.6,67,NNW,9 5,19 10,1018.6,0.0,2023-07-12
12:00 am,12.0,7.4,65,NNW,19 10,30 16,1019.0,0.0,2023-07-12
